myid,depot,eff_date,day,pullout2,swingdur,swingdursec,runno,start,arrive,finish,worktime,pay,leave,r1,b1,potype1,pot1,pitype1,pit1,stime1,stimeint1,start22,r2,b2,potype2,pot2,pitype2,pit2,stime2,stimeint2,start23,r3,b3,potype3,pot3,pitype3,pit3,stime3,stimeint3,start24,r4,b4,potype4,pot4,pitype4,pit4,stime4,stimeint4,start25,r5,b5,potype5,pot5,pitype5,pit5,stime5,stimeint5,start26,r6,b6,potype6,pot6,pitype6,pit6,stime6,stimeint6,start27,r7,b7,potype7,pot7,pitype7,pit7,stime7,stimeint7,start28,r8,b8,potype8,pot8,pitype8,pit8,stime8,stimeint8,start29,r9,b9,potype9,pot9,pitype9,pit9,stime9,stimeint9,start210,r10,b10,potype10,pot10,pitype10,pit10,stime10,stimeint10,sum1, sum12,sum2, sum22,sum3, sum32,sum4, sum42,sum5, sum52,sum6, sum62,sum7, sum72,sum8, sum82,sum9, sum92,sum10, sum102,
CallowhillSunday651,Callowhill,2-22-2026,Sunday,,,,651,2023-10-11 06:53 AM,,2023-10-11 4:19 PM,9:16,9.9,,38,9251,O,07:07 AM,I,04:17 PM,9:10,550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 38 SCHD: 9:10,--> O: 07:07 AM > I: 04:17 PM,,,,,,,,,,,,,,,,,,,
CallowhillSunday652,Callowhill,2-22-2026,Sunday,,,,652,2023-10-11 07:37 AM,,2023-10-11 5:03 PM,9:16,9.9,,38,9252,O,07:51 AM,I,05:01 PM,9:10,550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 38 SCHD: 9:10,--> O: 07:51 AM > I: 05:01 PM,,,,,,,,,,,,,,,,,,,
CallowhillSunday653,Callowhill,2-22-2026,Sunday,,,,653,2023-10-11 04:23 PM,,2023-10-12 1:10 AM,8:37,8.9,,38,9254,O,04:37 PM,I,01:08 AM,8:31,511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 38 SCHD: 8:31,--> O: 04:37 PM > I: 01:08 AM,,,,,,,,,,,,,,,,,,,
CallowhillSunday654,Callowhill,2-22-2026,Sunday,,,,654,2023-10-11 03:38 PM,,2023-10-12 2:10 AM,10:22,11.6,,38,9253,O,03:52 PM,I,02:08 AM,10:16,616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 38 SCHD: 10:16,--> O: 03:52 PM > I: 02:08 AM,,,,,,,,,,,,,,,,,,,
CallowhillSunday551,Callowhill,2-22-2026,Sunday,,,,551,2023-10-11 04:49 AM,,2023-10-11 1:46 PM,8:47,9.2,,40,9301,O,05:03 AM,I,01:44 PM,8:41,521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 40 SCHD: 8:41,--> O: 05:03 AM > I: 01:44 PM,,,,,,,,,,,,,,,,,,,
CallowhillSunday552,Callowhill,2-22-2026,Sunday,,,,552,2023-10-11 05:09 AM,,2023-10-11 2:46 PM,9:27,10.2,,40,9302,O,05:23 AM,I,02:44 PM,9:21,561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 40 SCHD: 9:21,--> O: 05:23 AM > I: 02:44 PM,,,,,,,,,,,,,,,,,,,
CallowhillSunday553,Callowhill,2-22-2026,Sunday,,,,553,2023-10-11 07:30 AM,,2023-10-11 5:43 PM,10:03,11.1,,40,9303,O,07:44 AM,CG,01:19 PM,5:35,335,,38,9303,CG,01:19 PM,I,05:41 PM,4:22,262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 40 SCHD: 5:35,--> O: 07:44 AM > CG: 01:19 PM,RTE: 38 SCHD: 4:22,--> CG: 01:19 PM > I: 05:41 PM,,,,,,,,,,,,,,,,,
CallowhillSunday554,Callowhill,2-22-2026,Sunday,,,,554,2023-10-11 08:00 AM,,2023-10-11 6:16 PM,10:06,11.2,,40,9304,O,08:14 AM,I,06:14 PM,10:00,600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 40 SCHD: 10:00,--> O: 08:14 AM > I: 06:14 PM,,,,,,,,,,,,,,,,,,,
CallowhillSunday555,Callowhill,2-22-2026,Sunday,,,,555,2023-10-11 08:58 AM,,2023-10-11 7:43 PM,10:35,11.9,,40,9305,O,09:12 AM,I,07:41 PM,10:29,629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 40 SCHD: 10:29,--> O: 09:12 AM > I: 07:41 PM,,,,,,,,,,,,,,,,,,,
CallowhillSunday556,Callowhill,2-22-2026,Sunday,,,,556,2023-10-11 12:16 PM,,2023-10-11 7:58 PM,7:32,8.0,,40,9306,O,12:30 PM,CG,06:28 PM,5:58,358,,52,9306,CG,06:28 PM,I,07:56 PM,1:28,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 40 SCHD: 5:58,--> O: 12:30 PM > CG: 06:28 PM,RTE: 52 SCHD: 1:28,--> CG: 06:28 PM > I: 07:56 PM,,,,,,,,,,,,,,,,,
CallowhillSunday557,Callowhill,2-22-2026,Sunday,,,,557,2023-10-11 01:46 PM,,2023-10-11 11:48 PM,9:52,10.8,,40,9307,O,02:00 PM,I,11:46 PM,9:46,586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 40 SCHD: 9:46,--> O: 02:00 PM > I: 11:46 PM,,,,,,,,,,,,,,,,,,,
CallowhillSunday558,Callowhill,2-22-2026,Sunday,,,,558,2023-10-11 03:48 PM,,2023-10-12 1:33 AM,9:35,10.4,,40,9308,O,04:02 PM,I,01:31 AM,9:29,569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 40 SCHD: 9:29,--> O: 04:02 PM > I: 01:31 AM,,,,,,,,,,,,,,,,,,,
CallowhillSunday559,Callowhill,2-22-2026,Sunday,,,,559,2023-10-11 05:25 PM,,2023-10-12 2:11 AM,8:36,8.9,,40,9309,O,05:39 PM,I,02:09 AM,8:30,510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 40 SCHD: 8:30,--> O: 05:39 PM > I: 02:09 AM,,,,,,,,,,,,,,,,,,,
CallowhillSunday560,Callowhill,2-22-2026,Sunday,,,,560,2023-10-11 05:59 PM,,2023-10-12 2:56 AM,8:47,9.2,,40,9310,O,06:13 PM,I,02:54 AM,8:41,521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 40 SCHD: 8:41,--> O: 06:13 PM > I: 02:54 AM,,,,,,,,,,,,,,,,,,,
CallowhillSunday701,Callowhill,2-22-2026,Sunday,,,,701,2023-10-11 04:47 AM,,2023-10-11 1:18 PM,8:21,8.5,,43,9401,O,05:01 AM,CG,06:40 AM,1:39,99,,38,9401,CG,06:40 AM,I,01:16 PM,6:36,396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 43 SCHD: 1:39,--> O: 05:01 AM > CG: 06:40 AM,RTE: 38 SCHD: 6:36,--> CG: 06:40 AM > I: 01:16 PM,,,,,,,,,,,,,,,,,
CallowhillSunday702,Callowhill,2-22-2026,Sunday,,,,702,2023-10-11 05:50 AM,,2023-10-11 3:20 PM,9:20,10.0,,43,9402,O,06:04 AM,I,03:18 PM,9:14,554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 43 SCHD: 9:14,--> O: 06:04 AM > I: 03:18 PM,,,,,,,,,,,,,,,,,,,
CallowhillSunday703,Callowhill,2-22-2026,Sunday,,,,703,2023-10-11 06:38 AM,,2023-10-11 4:05 PM,9:17,9.9,,43,9403,O,06:52 AM,I,04:03 PM,9:11,551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 43 SCHD: 9:11,--> O: 06:52 AM > I: 04:03 PM,,,,,,,,,,,,,,,,,,,
CallowhillSunday704,Callowhill,2-22-2026,Sunday,,,,704,2023-10-11 04:16 PM,,2023-10-12 1:33 AM,9:07,9.7,,43,9405,O,04:30 PM,I,01:31 AM,9:01,541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 43 SCHD: 9:01,--> O: 04:30 PM > I: 01:31 AM,,,,,,,,,,,,,,,,,,,
CallowhillSunday705,Callowhill,2-22-2026,Sunday,,,,705,2023-10-11 03:30 PM,,2023-10-12 2:13 AM,10:33,11.8,,43,9404,O,03:44 PM,I,02:11 AM,10:27,627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 43 SCHD: 10:27,--> O: 03:44 PM > I: 02:11 AM,,,,,,,,,,,,,,,,,,,
CallowhillSunday201,Callowhill,2-22-2026,Sunday,,,,201,2023-10-11 07:35 AM,,2023-10-11 6:34 PM,10:49,12.2,,44,9651,O,07:49 AM,I,06:32 PM,10:43,643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 44 SCHD: 10:43,--> O: 07:49 AM > I: 06:32 PM,,,,,,,,,,,,,,,,,,,
CallowhillSunday202,Callowhill,2-22-2026,Sunday,,,,202,2023-10-11 08:34 AM,,2023-10-11 5:18 PM,8:34,8.9,,44,9653,O,08:48 AM,CG,01:30 PM,4:42,282,,46,9653,CG,01:30 PM,I,05:16 PM,3:46,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 44 SCHD: 4:42,--> O: 08:48 AM > CG: 01:30 PM,RTE: 46 SCHD: 3:46,--> CG: 01:30 PM > I: 05:16 PM,,,,,,,,,,,,,,,,,
CallowhillSunday203,Callowhill,2-22-2026,Sunday,,,,203,2023-10-11 08:33 AM,,2023-10-11 6:40 PM,9:57,10.9,,44,9652,O,08:47 AM,I,06:38 PM,9:51,591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 44 SCHD: 9:51,--> O: 08:47 AM > I: 06:38 PM,,,,,,,,,,,,,,,,,,,
CallowhillSunday204,Callowhill,2-22-2026,Sunday,,,,204,2023-10-11 09:04 AM,,2023-10-11 7:41 PM,10:27,11.7,,44,9654,O,09:18 AM,I,07:39 PM,10:21,621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 44 SCHD: 10:21,--> O: 09:18 AM > I: 07:39 PM,,,,,,,,,,,,,,,,,,,
CallowhillSunday501,Callowhill,2-22-2026,Sunday,,,,501,2023-10-11 05:10 AM,,2023-10-11 2:54 PM,9:34,10.4,,46,9451,O,05:24 AM,CG,06:40 AM,1:16,76,,31,9451,CG,06:40 AM,I,02:52 PM,8:12,492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 46 SCHD: 1:16,--> O: 05:24 AM > CG: 06:40 AM,RTE: 31 SCHD: 8:12,--> CG: 06:40 AM > I: 02:52 PM,,,,,,,,,,,,,,,,,
CallowhillSunday502,Callowhill,2-22-2026,Sunday,,,,502,2023-10-11 06:10 AM,,2023-10-11 4:17 PM,9:57,10.9,,46,9452,O,06:24 AM,CG,01:48 PM,7:24,444,,40,9452,CG,01:48 PM,I,04:15 PM,2:27,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 46 SCHD: 7:24,--> O: 06:24 AM > CG: 01:48 PM,RTE: 40 SCHD: 2:27,--> CG: 01:48 PM > I: 04:15 PM,,,,,,,,,,,,,,,,,
CallowhillSunday503,Callowhill,2-22-2026,Sunday,,,,503,2023-10-11 06:40 AM,,2023-10-11 3:48 PM,8:58,9.5,,46,9453,O,06:54 AM,I,03:46 PM,8:52,532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 46 SCHD: 8:52,--> O: 06:54 AM > I: 03:46 PM,,,,,,,,,,,,,,,,,,,
CallowhillSunday504,Callowhill,2-22-2026,Sunday,,,,504,2023-10-11 03:40 PM,,2023-10-12 12:48 AM,8:58,9.5,,46,9454,O,03:54 PM,I,12:46 AM,8:52,532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 46 SCHD: 8:52,--> O: 03:54 PM > I: 12:46 AM,,,,,,,,,,,,,,,,,,,
CallowhillSunday505,Callowhill,2-22-2026,Sunday,,,,505,2023-10-11 05:10 PM,,2023-10-12 2:21 AM,9:01,9.5,,46,9455,O,05:24 PM,I,02:19 AM,8:55,535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 46 SCHD: 8:55,--> O: 05:24 PM > I: 02:19 AM,,,,,,,,,,,,,,,,,,,
CallowhillSunday401,Callowhill,2-22-2026,Sunday,,,,401,2023-10-11 12:02 AM,,2023-10-11 9:20 AM,9:08,9.7,,52,9501,O,12:16 AM,I,09:18 AM,9:02,542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 52 SCHD: 9:02,--> O: 12:16 AM > I: 09:18 AM,,,,,,,,,,,,,,,,,,,
CallowhillSunday402,Callowhill,2-22-2026,Sunday,,,,402,2023-10-11 12:32 AM,,2023-10-11 9:50 AM,9:08,9.7,,52,9502,O,12:46 AM,I,09:48 AM,9:02,542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 52 SCHD: 9:02,--> O: 12:46 AM > I: 09:48 AM,,,,,,,,,,,,,,,,,,,
CallowhillSunday403,Callowhill,2-22-2026,Sunday,,,,403,2023-10-11 01:02 AM,,2023-10-11 11:59 AM,10:47,12.2,,52,9503,O,01:16 AM,I,11:57 AM,10:41,641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 52 SCHD: 10:41,--> O: 01:16 AM > I: 11:57 AM,,,,,,,,,,,,,,,,,,,
CallowhillSunday404,Callowhill,2-22-2026,Sunday,,,,404,2023-10-11 07:13 AM,,2023-10-11 5:54 PM,10:31,11.8,,52,9504,O,07:27 AM,CG,03:38 PM,8:11,491,,31,9504,CG,03:38 PM,I,05:52 PM,2:14,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 52 SCHD: 8:11,--> O: 07:27 AM > CG: 03:38 PM,RTE: 31 SCHD: 2:14,--> CG: 03:38 PM > I: 05:52 PM,,,,,,,,,,,,,,,,,
CallowhillSunday405,Callowhill,2-22-2026,Sunday,,,,405,2023-10-11 07:42 AM,,2023-10-11 4:18 PM,8:26,8.7,,52,9505,O,07:56 AM,CG,12:59 PM,5:03,303,,65,9505,CG,12:59 PM,I,04:16 PM,3:17,197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 52 SCHD: 5:03,--> O: 07:56 AM > CG: 12:59 PM,RTE: 65 SCHD: 3:17,--> CG: 12:59 PM > I: 04:16 PM,,,,,,,,,,,,,,,,,
CallowhillSunday406,Callowhill,2-22-2026,Sunday,,,,406,2023-10-11 08:12 AM,,2023-10-11 5:03 PM,8:41,9.0,,52,9506,O,08:26 AM,I,05:01 PM,8:35,515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 52 SCHD: 8:35,--> O: 08:26 AM > I: 05:01 PM,,,,,,,,,,,,,,,,,,,
CallowhillSunday407,Callowhill,2-22-2026,Sunday,,,,407,2023-10-11 09:27 AM,,2023-10-11 5:51 PM,8:14,8.4,,52,9509,O,09:41 AM,I,05:49 PM,8:08,488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 52 SCHD: 8:08,--> O: 09:41 AM > I: 05:49 PM,,,,,,,,,,,,,,,,,,,
CallowhillSunday408,Callowhill,2-22-2026,Sunday,,,,408,2023-10-11 09:36 AM,,2023-10-11 6:22 PM,8:36,8.9,,52,9510,O,09:50 AM,I,06:20 PM,8:30,510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 52 SCHD: 8:30,--> O: 09:50 AM > I: 06:20 PM,,,,,,,,,,,,,,,,,,,
CallowhillSunday409,Callowhill,2-22-2026,Sunday,,,,409,2023-10-11 08:49 AM,,2023-10-11 6:46 PM,9:47,10.7,,52,9507,O,09:03 AM,I,06:44 PM,9:41,581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 52 SCHD: 9:41,--> O: 09:03 AM > I: 06:44 PM,,,,,,,,,,,,,,,,,,,
CallowhillSunday410,Callowhill,2-22-2026,Sunday,,,,410,2023-10-11 09:13 AM,,2023-10-11 7:46 PM,10:23,11.6,,52,9508,O,09:27 AM,CG,05:41 PM,8:14,494,,38,9508,CG,05:41 PM,I,07:44 PM,2:03,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 52 SCHD: 8:14,--> O: 09:27 AM > CG: 05:41 PM,RTE: 38 SCHD: 2:03,--> CG: 05:41 PM > I: 07:44 PM,,,,,,,,,,,,,,,,,
CallowhillSunday411,Callowhill,2-22-2026,Sunday,,,,411,2023-10-11 11:35 AM,,2023-10-11 9:41 PM,9:56,10.9,,52,9511,O,11:49 AM,CG,03:37 PM,3:48,228,,21-42,9511,CG,03:37 PM,I,09:39 PM,6:02,362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 52 SCHD: 3:48,--> O: 11:49 AM > CG: 03:37 PM,RTE: 21-42 SCHD: 6:02,--> CG: 03:37 PM > I: 09:39 PM,,,,,,,,,,,,,,,,,
CallowhillSunday412,Callowhill,2-22-2026,Sunday,,,,412,2023-10-11 12:23 PM,,2023-10-11 10:24 PM,9:51,10.8,,52,9512,O,12:37 PM,I,10:22 PM,9:45,585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 52 SCHD: 9:45,--> O: 12:37 PM > I: 10:22 PM,,,,,,,,,,,,,,,,,,,
CallowhillSunday413,Callowhill,2-22-2026,Sunday,,,,413,2023-10-11 02:24 PM,,2023-10-12 12:03 AM,9:29,10.2,,52,9513,O,02:38 PM,I,12:01 AM,9:23,563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 52 SCHD: 9:23,--> O: 02:38 PM > I: 12:01 AM,,,,,,,,,,,,,,,,,,,
CallowhillSunday414,Callowhill,2-22-2026,Sunday,,,,414,2023-10-11 02:37 PM,,2023-10-12 12:23 AM,9:36,10.4,,52,9514,O,02:51 PM,I,12:21 AM,9:30,570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 52 SCHD: 9:30,--> O: 02:51 PM > I: 12:21 AM,,,,,,,,,,,,,,,,,,,
CallowhillSunday415,Callowhill,2-22-2026,Sunday,,,,415,2023-10-11 05:02 PM,,2023-10-12 12:46 AM,7:34,8.0,,52,9515,O,05:16 PM,I,12:44 AM,7:28,448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 52 SCHD: 7:28,--> O: 05:16 PM > I: 12:44 AM,,,,,,,,,,,,,,,,,,,
CallowhillSunday416,Callowhill,2-22-2026,Sunday,,,,416,2023-10-11 05:12 PM,,2023-10-12 1:16 AM,7:54,8.0,,52,9516,O,05:26 PM,I,01:14 AM,7:48,468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 52 SCHD: 7:48,--> O: 05:26 PM > I: 01:14 AM,,,,,,,,,,,,,,,,,,,
CallowhillSunday301,Callowhill,2-22-2026,Sunday,,,,301,2023-10-11 04:28 AM,,2023-10-11 12:58 PM,8:20,8.5,,65,9601,O,04:42 AM,I,12:56 PM,8:14,494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 65 SCHD: 8:14,--> O: 04:42 AM > I: 12:56 PM,,,,,,,,,,,,,,,,,,,
CallowhillSunday302,Callowhill,2-22-2026,Sunday,,,,302,2023-10-11 05:13 AM,,2023-10-11 2:58 PM,9:35,10.4,,65,9602,O,05:27 AM,I,02:56 PM,9:29,569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 65 SCHD: 9:29,--> O: 05:27 AM > I: 02:56 PM,,,,,,,,,,,,,,,,,,,
CallowhillSunday303,Callowhill,2-22-2026,Sunday,,,,303,2023-10-11 05:18 AM,,2023-10-11 3:38 PM,10:10,11.3,,65,9603,O,05:32 AM,I,03:36 PM,10:04,604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 65 SCHD: 10:04,--> O: 05:32 AM > I: 03:36 PM,,,,,,,,,,,,,,,,,,,
