myid,depot,eff_date,day,pullout2,swingdur,swingdursec,runno,start,arrive,finish,worktime,pay,leave,r1,b1,potype1,pot1,pitype1,pit1,stime1,stimeint1,start22,r2,b2,potype2,pot2,pitype2,pit2,stime2,stimeint2,start23,r3,b3,potype3,pot3,pitype3,pit3,stime3,stimeint3,start24,r4,b4,potype4,pot4,pitype4,pit4,stime4,stimeint4,start25,r5,b5,potype5,pot5,pitype5,pit5,stime5,stimeint5,start26,r6,b6,potype6,pot6,pitype6,pit6,stime6,stimeint6,start27,r7,b7,potype7,pot7,pitype7,pit7,stime7,stimeint7,start28,r8,b8,potype8,pot8,pitype8,pit8,stime8,stimeint8,start29,r9,b9,potype9,pot9,pitype9,pit9,stime9,stimeint9,start210,r10,b10,potype10,pot10,pitype10,pit10,stime10,stimeint10,sum1, sum12,sum2, sum22,sum3, sum32,sum4, sum42,sum5, sum52,sum6, sum62,sum7, sum72,sum8, sum82,sum9, sum92,sum10, sum102,
MidvaleWeekday27,Midvale,2-23-2026,Weekday,,,,27,2023-10-11 05:09 PM,,2023-10-12 2:06 AM,8:47,9.2,,18,3035,O,05:24 PM,I,02:02 AM,8:38,518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 18 SCHD: 8:38,--> O: 05:24 PM > I: 02:02 AM,,,,,,,,,,,,,,,,,,,
MidvaleWeekday28,Midvale,2-23-2026,Weekday,,,,28,2023-10-11 03:45 PM,,2023-10-12 2:07 AM,10:22,11.6,,18,3023,RE,04:25 PM,I,02:03 AM,9:38,578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 18 SCHD: 9:38,--> RE: 04:25 PM > I: 02:03 AM,,,,,,,,,,,,,,,,,,,
MidvaleWeekday29,Midvale,2-23-2026,Weekday,,,,29,2023-10-11 05:27 PM,,2023-10-12 2:24 AM,8:47,9.2,,18,3036,O,05:42 PM,I,02:20 AM,8:38,518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 18 SCHD: 8:38,--> O: 05:42 PM > I: 02:20 AM,,,,,,,,,,,,,,,,,,,
MidvaleWeekday30,Midvale,2-23-2026,Weekday,,,,30,2023-10-11 04:53 PM,,2023-10-12 2:31 AM,9:28,10.2,,18,3034,O,05:08 PM,I,02:27 AM,9:19,559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 18 SCHD: 9:19,--> O: 05:08 PM > I: 02:27 AM,,,,,,,,,,,,,,,,,,,
MidvaleWeekday31,Midvale,2-23-2026,Weekday,,,,31,2023-10-11 04:08 PM,,2023-10-12 2:49 AM,10:31,11.8,,18,3033,O,04:23 PM,I,02:45 AM,10:22,622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 18 SCHD: 10:22,--> O: 04:23 PM > I: 02:45 AM,,,,,,,,,,,,,,,,,,,
MidvaleWeekday251,Midvale,2-23-2026,Weekday,,,,251,2023-10-11 03:45 AM,,2023-10-11 12:51 PM,8:56,9.4,,22,3241,O,04:00 AM,I,12:47 PM,8:47,527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 22 SCHD: 8:47,--> O: 04:00 AM > I: 12:47 PM,,,,,,,,,,,,,,,,,,,
MidvaleWeekday252,Midvale,2-23-2026,Weekday,,,,252,2023-10-11 04:16 AM,,2023-10-11 11:51 AM,7:25,8.0,,22,3242,O,04:31 AM,I,11:47 AM,7:16,436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 22 SCHD: 7:16,--> O: 04:31 AM > I: 11:47 AM,,,,,,,,,,,,,,,,,,,
MidvaleWeekday253,Midvale,2-23-2026,Weekday,,,,253,2023-10-11 04:35 AM,,2023-10-11 1:50 PM,9:05,9.6,,22,3243,O,04:50 AM,I,01:46 PM,8:56,536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 22 SCHD: 8:56,--> O: 04:50 AM > I: 01:46 PM,,,,,,,,,,,,,,,,,,,
MidvaleWeekday254,Midvale,2-23-2026,Weekday,01:35 PM,3Hrs 48Min,13680,254,2023-10-11 04:38 AM,,2023-10-11 4:06 PM,7:30,8.3,,22,3244,O,04:53 AM,I,09:47 AM,4:54,294,1:25,61-62,3717,O,01:35 PM,I,04:02 PM,2:27,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 22 SCHD: 4:54,--> O: 04:53 AM > I: 09:47 AM,RTE: 61-62 SCHD: 2:27,--> O: 01:35 PM > I: 04:02 PM,,,,,,,,,,,,,,,,,
MidvaleWeekday255,Midvale,2-23-2026,Weekday,02:34 PM,1Hrs 21Min,4860,255,2023-10-11 05:11 AM,,2023-10-11 4:31 PM,9:49,11.4,,22,3245,O,05:26 AM,I,01:13 PM,7:47,467,2:24,26,3110,O,02:34 PM,I,04:27 PM,1:53,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 22 SCHD: 7:47,--> O: 05:26 AM > I: 01:13 PM,RTE: 26 SCHD: 1:53,--> O: 02:34 PM > I: 04:27 PM,,,,,,,,,,,,,,,,,
