myid,depot,eff_date,day,pullout2,swingdur,swingdursec,runno,start,arrive,finish,worktime,pay,leave,r1,b1,potype1,pot1,pitype1,pit1,stime1,stimeint1,start22,r2,b2,potype2,pot2,pitype2,pit2,stime2,stimeint2,start23,r3,b3,potype3,pot3,pitype3,pit3,stime3,stimeint3,start24,r4,b4,potype4,pot4,pitype4,pit4,stime4,stimeint4,start25,r5,b5,potype5,pot5,pitype5,pit5,stime5,stimeint5,start26,r6,b6,potype6,pot6,pitype6,pit6,stime6,stimeint6,start27,r7,b7,potype7,pot7,pitype7,pit7,stime7,stimeint7,start28,r8,b8,potype8,pot8,pitype8,pit8,stime8,stimeint8,start29,r9,b9,potype9,pot9,pitype9,pit9,stime9,stimeint9,start210,r10,b10,potype10,pot10,pitype10,pit10,stime10,stimeint10,sum1, sum12,sum2, sum22,sum3, sum32,sum4, sum42,sum5, sum52,sum6, sum62,sum7, sum72,sum8, sum82,sum9, sum92,sum10, sum102,
FrankfordSaturday801,Frankford,2-28-2026,Saturday,,,,801,2023-10-11 04:23 AM,,2023-10-11 1:46 PM,9:13,9.8,,3,2201,O,04:38 AM,I,01:44 PM,9:06,546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 3 SCHD: 9:06,--> O: 04:38 AM > I: 01:44 PM,,,,,,,,,,,,,,,,,,,
FrankfordSaturday802,Frankford,2-28-2026,Saturday,,,,802,2023-10-11 04:46 AM,,2023-10-11 1:38 PM,8:42,9.1,,3,2202,O,05:01 AM,CG,06:27 AM,1:26,86,,25,2202,CG,06:27 AM,I,01:36 PM,7:09,429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 3 SCHD: 1:26,--> O: 05:01 AM > CG: 06:27 AM,RTE: 25 SCHD: 7:09,--> CG: 06:27 AM > I: 01:36 PM,,,,,,,,,,,,,,,,,
FrankfordSaturday803,Frankford,2-28-2026,Saturday,,,,803,2023-10-11 06:14 AM,,2023-10-11 3:39 PM,9:15,9.9,,3,2203,O,06:29 AM,CG,02:11 PM,7:42,462,,5,2203,CG,02:11 PM,I,03:37 PM,1:26,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 3 SCHD: 7:42,--> O: 06:29 AM > CG: 02:11 PM,RTE: 5 SCHD: 1:26,--> CG: 02:11 PM > I: 03:37 PM,,,,,,,,,,,,,,,,,
FrankfordSaturday804,Frankford,2-28-2026,Saturday,,,,804,2023-10-11 08:16 AM,,2023-10-11 5:05 PM,8:39,9.0,,3,2204,O,08:31 AM,I,05:03 PM,8:32,512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 3 SCHD: 8:32,--> O: 08:31 AM > I: 05:03 PM,,,,,,,,,,,,,,,,,,,
FrankfordSaturday805,Frankford,2-28-2026,Saturday,,,,805,2023-10-11 08:34 AM,,2023-10-11 5:20 PM,8:36,8.9,,3,2205,O,08:49 AM,I,05:18 PM,8:29,509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 3 SCHD: 8:29,--> O: 08:49 AM > I: 05:18 PM,,,,,,,,,,,,,,,,,,,
FrankfordSaturday806,Frankford,2-28-2026,Saturday,,,,806,2023-10-11 12:13 PM,,2023-10-11 8:33 PM,8:10,8.3,,3,2206,O,12:28 PM,I,08:31 PM,8:03,483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 3 SCHD: 8:03,--> O: 12:28 PM > I: 08:31 PM,,,,,,,,,,,,,,,,,,,
FrankfordSaturday807,Frankford,2-28-2026,Saturday,,,,807,2023-10-11 04:54 PM,,2023-10-12 2:06 AM,9:02,9.6,,3,2207,O,05:09 PM,I,02:04 AM,8:55,535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 3 SCHD: 8:55,--> O: 05:09 PM > I: 02:04 AM,,,,,,,,,,,,,,,,,,,
FrankfordSaturday808,Frankford,2-28-2026,Saturday,,,,808,2023-10-11 05:35 PM,,2023-10-12 2:51 AM,9:06,9.7,,3,2208,O,05:50 PM,CG,07:41 PM,1:51,111,,5,2208,CG,07:41 PM,CG,10:40 PM,2:59,179,,3,2208,CG,10:40 PM,CG,01:37 AM,2:57,177,,67,2208,CG,01:37 AM,I,02:49 AM,1:12,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 3 SCHD: 1:51,--> O: 05:50 PM > CG: 07:41 PM,RTE: 5 SCHD: 2:59,--> CG: 07:41 PM > CG: 10:40 PM,RTE: 3 SCHD: 2:57,--> CG: 10:40 PM > CG: 01:37 AM,RTE: 67 SCHD: 1:12,--> CG: 01:37 AM > I: 02:49 AM,,,,,,,,,,,,,
FrankfordSaturday101,Frankford,2-28-2026,Saturday,,,,101,2023-10-11 04:56 AM,,2023-10-11 12:39 PM,7:33,8.0,,5,2251,O,05:11 AM,I,12:37 PM,7:26,446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 5 SCHD: 7:26,--> O: 05:11 AM > I: 12:37 PM,,,,,,,,,,,,,,,,,,,
FrankfordSaturday102,Frankford,2-28-2026,Saturday,,,,102,2023-10-11 07:14 AM,,2023-10-11 4:41 PM,9:17,9.9,,5,2252,O,07:29 AM,CG,03:00 PM,7:31,451,,82,2252,CG,03:00 PM,I,04:39 PM,1:39,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 5 SCHD: 7:31,--> O: 07:29 AM > CG: 03:00 PM,RTE: 82 SCHD: 1:39,--> CG: 03:00 PM > I: 04:39 PM,,,,,,,,,,,,,,,,,
FrankfordSaturday103,Frankford,2-28-2026,Saturday,,,,103,2023-10-11 12:24 PM,,2023-10-11 10:13 PM,9:39,10.5,,5,2253,O,12:39 PM,CG,02:11 PM,1:32,92,,3,2253,CG,02:11 PM,I,10:11 PM,8:00,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 5 SCHD: 1:32,--> O: 12:39 PM > CG: 02:11 PM,RTE: 3 SCHD: 8:00,--> CG: 02:11 PM > I: 10:11 PM,,,,,,,,,,,,,,,,,
FrankfordSaturday104,Frankford,2-28-2026,Saturday,,,,104,2023-10-11 04:21 PM,,2023-10-12 1:29 AM,8:58,9.5,,5,2254,O,04:36 PM,CG,08:07 PM,3:31,211,,25,2254,CG,08:07 PM,CG,12:24 AM,4:17,257,,5,2254,CG,12:24 AM,I,01:27 AM,1:03,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 5 SCHD: 3:31,--> O: 04:36 PM > CG: 08:07 PM,RTE: 25 SCHD: 4:17,--> CG: 08:07 PM > CG: 12:24 AM,RTE: 5 SCHD: 1:03,--> CG: 12:24 AM > I: 01:27 AM,,,,,,,,,,,,,,,
FrankfordSaturday251,Frankford,2-28-2026,Saturday,,,,251,2023-10-11 05:38 AM,,2023-10-11 4:08 PM,10:20,11.5,,25,2175,O,05:53 AM,I,04:06 PM,10:13,613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 25 SCHD: 10:13,--> O: 05:53 AM > I: 04:06 PM,,,,,,,,,,,,,,,,,,,
FrankfordSaturday252,Frankford,2-28-2026,Saturday,,,,252,2023-10-11 06:36 AM,,2023-10-11 4:26 PM,9:40,10.5,,25,2176,O,06:51 AM,CG,02:31 PM,7:40,460,,3,2176,CG,02:31 PM,I,04:24 PM,1:53,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 25 SCHD: 7:40,--> O: 06:51 AM > CG: 02:31 PM,RTE: 3 SCHD: 1:53,--> CG: 02:31 PM > I: 04:24 PM,,,,,,,,,,,,,,,,,
FrankfordSaturday253,Frankford,2-28-2026,Saturday,,,,253,2023-10-11 07:06 AM,,2023-10-11 4:19 PM,9:03,9.6,,25,2177,O,07:21 AM,CG,09:31 AM,2:10,130,,K,2177,CG,09:31 AM,I,04:17 PM,6:46,406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 25 SCHD: 2:10,--> O: 07:21 AM > CG: 09:31 AM,RTE: K SCHD: 6:46,--> CG: 09:31 AM > I: 04:17 PM,,,,,,,,,,,,,,,,,
FrankfordSaturday254,Frankford,2-28-2026,Saturday,,,,254,2023-10-11 08:08 AM,,2023-10-11 5:36 PM,9:18,10.0,,25,2178,O,08:23 AM,CG,03:53 PM,7:30,450,,3,2178,CG,03:53 PM,I,05:34 PM,1:41,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 25 SCHD: 7:30,--> O: 08:23 AM > CG: 03:53 PM,RTE: 3 SCHD: 1:41,--> CG: 03:53 PM > I: 05:34 PM,,,,,,,,,,,,,,,,,
FrankfordSaturday255,Frankford,2-28-2026,Saturday,,,,255,2023-10-11 08:43 AM,,2023-10-11 5:37 PM,8:44,9.1,,25,2179,O,08:58 AM,I,05:35 PM,8:37,517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 25 SCHD: 8:37,--> O: 08:58 AM > I: 05:35 PM,,,,,,,,,,,,,,,,,,,
FrankfordSaturday256,Frankford,2-28-2026,Saturday,,,,256,2023-10-11 01:57 PM,,2023-10-11 11:35 PM,9:28,10.2,,25,2180,O,02:12 PM,CG,08:11 PM,5:59,359,,3,2180,CG,08:11 PM,I,11:33 PM,3:22,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 25 SCHD: 5:59,--> O: 02:12 PM > CG: 08:11 PM,RTE: 3 SCHD: 3:22,--> CG: 08:11 PM > I: 11:33 PM,,,,,,,,,,,,,,,,,
FrankfordSaturday257,Frankford,2-28-2026,Saturday,,,,257,2023-10-11 02:57 PM,,2023-10-11 11:48 PM,8:41,9.0,,25,2181,O,03:12 PM,I,11:46 PM,8:34,514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 25 SCHD: 8:34,--> O: 03:12 PM > I: 11:46 PM,,,,,,,,,,,,,,,,,,,
FrankfordSaturday258,Frankford,2-28-2026,Saturday,,,,258,2023-10-11 03:57 PM,,2023-10-12 2:01 AM,9:54,10.9,,25,2182,O,04:12 PM,CG,09:58 PM,5:46,346,,67,2182,CG,09:58 PM,I,01:59 AM,4:01,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 25 SCHD: 5:46,--> O: 04:12 PM > CG: 09:58 PM,RTE: 67 SCHD: 4:01,--> CG: 09:58 PM > I: 01:59 AM,,,,,,,,,,,,,,,,,
FrankfordSaturday401,Frankford,2-28-2026,Saturday,,,,401,2023-10-11 04:36 AM,,2023-10-11 12:46 PM,8:00,8.0,,41,2551,O,04:51 AM,I,12:44 PM,7:53,473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 41 SCHD: 7:53,--> O: 04:51 AM > I: 12:44 PM,,,,,,,,,,,,,,,,,,,
FrankfordSaturday402,Frankford,2-28-2026,Saturday,,,,402,2023-10-11 05:30 AM,,2023-10-11 3:12 PM,9:32,10.3,,41,2552,O,05:45 AM,CG,08:17 AM,2:32,152,,82,2552,CG,08:17 AM,I,03:10 PM,6:53,413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 41 SCHD: 2:32,--> O: 05:45 AM > CG: 08:17 AM,RTE: 82 SCHD: 6:53,--> CG: 08:17 AM > I: 03:10 PM,,,,,,,,,,,,,,,,,
FrankfordSaturday403,Frankford,2-28-2026,Saturday,,,,403,2023-10-11 07:27 AM,,2023-10-11 3:47 PM,8:10,8.3,,41,2553,O,07:42 AM,I,03:45 PM,8:03,483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 41 SCHD: 8:03,--> O: 07:42 AM > I: 03:45 PM,,,,,,,,,,,,,,,,,,,
FrankfordSaturday404,Frankford,2-28-2026,Saturday,,,,404,2023-10-11 03:27 PM,,2023-10-12 1:40 AM,10:03,11.1,,41,2554,O,03:42 PM,I,01:38 AM,9:56,596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 41 SCHD: 9:56,--> O: 03:42 PM > I: 01:38 AM,,,,,,,,,,,,,,,,,,,
FrankfordSaturday901,Frankford,2-28-2026,Saturday,,,,901,2023-10-11 05:29 AM,,2023-10-11 1:39 PM,8:00,8.0,,67,2401,O,05:44 AM,I,01:37 PM,7:53,473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 67 SCHD: 7:53,--> O: 05:44 AM > I: 01:37 PM,,,,,,,,,,,,,,,,,,,
FrankfordSaturday902,Frankford,2-28-2026,Saturday,,,,902,2023-10-11 05:45 AM,,2023-10-11 2:47 PM,8:52,9.3,,67,2402,O,06:00 AM,CG,12:54 PM,6:54,414,,41,2402,CG,12:54 PM,I,02:45 PM,1:51,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 67 SCHD: 6:54,--> O: 06:00 AM > CG: 12:54 PM,RTE: 41 SCHD: 1:51,--> CG: 12:54 PM > I: 02:45 PM,,,,,,,,,,,,,,,,,
FrankfordSaturday903,Frankford,2-28-2026,Saturday,,,,903,2023-10-11 01:27 PM,,2023-10-11 10:51 PM,9:14,9.9,,67,2403,O,01:42 PM,CG,05:56 PM,4:14,254,,73,2403,CG,05:56 PM,I,10:49 PM,4:53,293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 67 SCHD: 4:14,--> O: 01:42 PM > CG: 05:56 PM,RTE: 73 SCHD: 4:53,--> CG: 05:56 PM > I: 10:49 PM,,,,,,,,,,,,,,,,,
FrankfordSaturday904,Frankford,2-28-2026,Saturday,,,,904,2023-10-11 03:27 PM,,2023-10-12 1:16 AM,9:39,10.5,,67,2404,O,03:42 PM,I,01:14 AM,9:32,572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 67 SCHD: 9:32,--> O: 03:42 PM > I: 01:14 AM,,,,,,,,,,,,,,,,,,,
FrankfordSaturday905,Frankford,2-28-2026,Saturday,,,,905,2023-10-11 05:28 PM,,2023-10-12 2:36 AM,8:58,9.5,,67,2405,O,05:43 PM,CG,10:22 PM,4:39,279,,5,2405,CG,10:22 PM,CG,11:40 PM,1:18,78,,3,2405,CG,11:40 PM,I,02:34 AM,2:54,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 67 SCHD: 4:39,--> O: 05:43 PM > CG: 10:22 PM,RTE: 5 SCHD: 1:18,--> CG: 10:22 PM > CG: 11:40 PM,RTE: 3 SCHD: 2:54,--> CG: 11:40 PM > I: 02:34 AM,,,,,,,,,,,,,,,
FrankfordSaturday1,Frankford,2-28-2026,Saturday,,,,1,2023-10-11 12:21 AM,,2023-10-11 9:20 AM,8:49,9.2,,73,2451,O,12:36 AM,I,09:18 AM,8:42,522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 73 SCHD: 8:42,--> O: 12:36 AM > I: 09:18 AM,,,,,,,,,,,,,,,,,,,
FrankfordSaturday2,Frankford,2-28-2026,Saturday,,,,2,2023-10-11 04:36 AM,,2023-10-11 1:39 PM,8:53,9.3,,73,2452,O,04:51 AM,CG,09:18 AM,4:27,267,,5,2452,CG,09:18 AM,I,01:37 PM,4:19,259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 73 SCHD: 4:27,--> O: 04:51 AM > CG: 09:18 AM,RTE: 5 SCHD: 4:19,--> CG: 09:18 AM > I: 01:37 PM,,,,,,,,,,,,,,,,,
FrankfordSaturday3,Frankford,2-28-2026,Saturday,,,,3,2023-10-11 08:37 AM,,2023-10-11 6:21 PM,9:34,10.4,,73,2453,O,08:52 AM,I,06:19 PM,9:27,567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 73 SCHD: 9:27,--> O: 08:52 AM > I: 06:19 PM,,,,,,,,,,,,,,,,,,,
FrankfordSaturday4,Frankford,2-28-2026,Saturday,,,,4,2023-10-11 09:07 AM,,2023-10-11 7:35 PM,10:18,11.5,,73,2454,O,09:22 AM,CG,01:47 PM,4:25,265,,25,2454,CG,01:47 PM,I,07:33 PM,5:46,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 73 SCHD: 4:25,--> O: 09:22 AM > CG: 01:47 PM,RTE: 25 SCHD: 5:46,--> CG: 01:47 PM > I: 07:33 PM,,,,,,,,,,,,,,,,,
FrankfordSaturday5,Frankford,2-28-2026,Saturday,,,,5,2023-10-11 12:37 PM,,2023-10-11 9:20 PM,8:33,8.8,,73,2455,O,12:52 PM,I,09:18 PM,8:26,506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 73 SCHD: 8:26,--> O: 12:52 PM > I: 09:18 PM,,,,,,,,,,,,,,,,,,,
FrankfordSaturday301,Frankford,2-28-2026,Saturday,,,,301,2023-10-11 12:17 AM,,2023-10-11 9:31 AM,9:04,9.6,,82,2701,O,12:32 AM,I,09:29 AM,8:57,537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 82 SCHD: 8:57,--> O: 12:32 AM > I: 09:29 AM,,,,,,,,,,,,,,,,,,,
FrankfordSaturday302,Frankford,2-28-2026,Saturday,,,,302,2023-10-11 12:47 AM,,2023-10-11 10:33 AM,9:36,10.4,,82,2702,O,01:02 AM,I,10:31 AM,9:29,569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 82 SCHD: 9:29,--> O: 01:02 AM > I: 10:31 AM,,,,,,,,,,,,,,,,,,,
