myid,depot,eff_date,day,pullout2,swingdur,swingdursec,runno,start,arrive,finish,worktime,pay,leave,r1,b1,potype1,pot1,pitype1,pit1,stime1,stimeint1,start22,r2,b2,potype2,pot2,pitype2,pit2,stime2,stimeint2,start23,r3,b3,potype3,pot3,pitype3,pit3,stime3,stimeint3,start24,r4,b4,potype4,pot4,pitype4,pit4,stime4,stimeint4,start25,r5,b5,potype5,pot5,pitype5,pit5,stime5,stimeint5,start26,r6,b6,potype6,pot6,pitype6,pit6,stime6,stimeint6,start27,r7,b7,potype7,pot7,pitype7,pit7,stime7,stimeint7,start28,r8,b8,potype8,pot8,pitype8,pit8,stime8,stimeint8,start29,r9,b9,potype9,pot9,pitype9,pit9,stime9,stimeint9,start210,r10,b10,potype10,pot10,pitype10,pit10,stime10,stimeint10,sum1, sum12,sum2, sum22,sum3, sum32,sum4, sum42,sum5, sum52,sum6, sum62,sum7, sum72,sum8, sum82,sum9, sum92,sum10, sum102,
Midvaleweekday101,Midvale,6-15-2026,weekday,,,,101,2023-10-11 05:04 AM,,2023-10-11 2:40 PM,9:26,10.2,,2,3476,O,05:19 AM,I,02:36 PM,9:17,557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 2 SCHD: 9:17,--> O: 05:19 AM > I: 02:36 PM,,,,,,,,,,,,,,,,,,,
Midvaleweekday102,Midvale,6-15-2026,weekday,11:20 AM,2Hrs 14Min,8040,102,2023-10-11 04:30 AM,3:19,2023-10-11 3:19 PM,8:25,8.9,,2,3475,O,04:45 AM,I,09:06 AM,4:21,261,11:10,71-81,3284,O,11:20 AM,RN,03:10 PM,3:50,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 2 SCHD: 4:21,--> O: 04:45 AM > I: 09:06 AM,RTE: 71-81 SCHD: 3:50,--> O: 11:20 AM > RN: 03:10 PM,,,,,,,,,,,,,,,,,
Midvaleweekday103,Midvale,6-15-2026,weekday,12:31 PM,2Hrs 47Min,10020,103,2023-10-11 05:20 AM,,2023-10-11 5:44 PM,9:27,12.0,,2,3477,O,05:35 AM,I,09:44 AM,4:09,249,12:21,32,3217,O,12:31 PM,I,05:40 PM,5:09,309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 2 SCHD: 4:09,--> O: 05:35 AM > I: 09:44 AM,RTE: 32 SCHD: 5:09,--> O: 12:31 PM > I: 05:40 PM,,,,,,,,,,,,,,,,,
Midvaleweekday104,Midvale,6-15-2026,weekday,01:59 PM,3Hrs 30Min,12600,104,2023-10-11 05:33 AM,,2023-10-11 6:13 PM,9:20,12.3,,2,3478,O,05:48 AM,I,10:29 AM,4:41,281,1:39,4-16,3803,RS,01:59 PM,CG,04:02 PM,2:03,123,,71-81,3803,CG,04:02 PM,I,06:09 PM,2:07,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 2 SCHD: 4:41,--> O: 05:48 AM > I: 10:29 AM,RTE: 4-16 SCHD: 2:03,--> RS: 01:59 PM > CG: 04:02 PM,RTE: 71-81 SCHD: 2:07,--> CG: 04:02 PM > I: 06:09 PM,,,,,,,,,,,,,,,
Midvaleweekday105,Midvale,6-15-2026,weekday,11:52 AM,3Hrs 39Min,13140,105,2023-10-11 05:47 AM,,2023-10-11 6:25 PM,8:49,11.4,,2,3479,O,06:02 AM,I,08:13 AM,2:11,131,11:42,89,3458,O,11:52 AM,I,06:21 PM,6:29,389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 2 SCHD: 2:11,--> O: 06:02 AM > I: 08:13 AM,RTE: 89 SCHD: 6:29,--> O: 11:52 AM > I: 06:21 PM,,,,,,,,,,,,,,,,,
Midvaleweekday106,Midvale,6-15-2026,weekday,03:53 PM,2Hrs 18Min,8280,106,2023-10-11 06:12 AM,,2023-10-11 6:25 PM,9:45,12.2,,2,3480,O,06:27 AM,I,01:35 PM,7:08,428,3:43,61-62,3726,O,03:53 PM,I,06:21 PM,2:28,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 2 SCHD: 7:08,--> O: 06:27 AM > I: 01:35 PM,RTE: 61-62 SCHD: 2:28,--> O: 03:53 PM > I: 06:21 PM,,,,,,,,,,,,,,,,,
Midvaleweekday107,Midvale,6-15-2026,weekday,02:41 PM,3Hrs 8Min,11280,107,2023-10-11 06:32 AM,,2023-10-11 7:11 PM,9:21,12.2,,2,3481,O,06:47 AM,I,11:33 AM,4:46,286,2:31,53,3436,O,02:41 PM,I,07:07 PM,4:26,266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 2 SCHD: 4:46,--> O: 06:47 AM > I: 11:33 AM,RTE: 53 SCHD: 4:26,--> O: 02:41 PM > I: 07:07 PM,,,,,,,,,,,,,,,,,
Midvaleweekday108,Midvale,6-15-2026,weekday,,,,108,2023-10-11 11:27 AM,,2023-10-11 9:16 PM,9:39,10.5,,2,3482,O,11:42 AM,I,09:12 PM,9:30,570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 2 SCHD: 9:30,--> O: 11:42 AM > I: 09:12 PM,,,,,,,,,,,,,,,,,,,
Midvaleweekday109,Midvale,6-15-2026,weekday,,,,109,2023-10-11 03:53 PM,,2023-10-12 12:53 AM,8:50,9.3,,2,3486,O,04:08 PM,I,12:49 AM,8:41,521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 2 SCHD: 8:41,--> O: 04:08 PM > I: 12:49 AM,,,,,,,,,,,,,,,,,,,
Midvaleweekday110,Midvale,6-15-2026,weekday,,,,110,2023-10-11 05:46 PM,,2023-10-12 2:17 AM,8:21,8.5,,2,3487,O,06:01 PM,I,02:13 AM,8:12,492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 2 SCHD: 8:12,--> O: 06:01 PM > I: 02:13 AM,,,,,,,,,,,,,,,,,,,
Midvaleweekday501,Midvale,6-15-2026,weekday,,,,501,2023-10-11 04:04 AM,,2023-10-11 12:55 PM,8:41,9.0,,4-16,3801,O,04:19 AM,I,12:51 PM,8:32,512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 4-16 SCHD: 8:32,--> O: 04:19 AM > I: 12:51 PM,,,,,,,,,,,,,,,,,,,
Midvaleweekday502,Midvale,6-15-2026,weekday,,,,502,2023-10-11 05:14 AM,2:19,2023-10-11 2:19 PM,8:55,9.4,,4-16,3803,O,05:29 AM,RS,01:59 PM,8:30,510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 4-16 SCHD: 8:30,--> O: 05:29 AM > RS: 01:59 PM,,,,,,,,,,,,,,,,,,,
Midvaleweekday503,Midvale,6-15-2026,weekday,,,,503,2023-10-11 05:52 AM,3:31,2023-10-11 3:31 PM,9:29,10.2,,4-16,3807,O,06:07 AM,RS,03:11 PM,9:04,544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 4-16 SCHD: 9:04,--> O: 06:07 AM > RS: 03:11 PM,,,,,,,,,,,,,,,,,,,
Midvaleweekday504,Midvale,6-15-2026,weekday,09:34 AM,0Hrs 44Min,2640,504,2023-10-11 04:31 AM,2:24,2023-10-11 2:24 PM,8:59,9.7,,4-16,3802,O,04:46 AM,RN,08:50 AM,4:04,244,,53,3433,RN,09:34 AM,RN,02:04 PM,4:30,270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 4-16 SCHD: 4:04,--> O: 04:46 AM > RN: 08:50 AM,RTE: 53 SCHD: 4:30,--> RN: 09:34 AM > RN: 02:04 PM,,,,,,,,,,,,,,,,,
Midvaleweekday505,Midvale,6-15-2026,weekday,02:52 PM,3Hrs 2Min,10920,505,2023-10-11 05:24 AM,,2023-10-11 5:26 PM,8:50,10.6,,4-16,3804,O,05:39 AM,RS,11:50 AM,6:11,371,,4-16,3806,RS,02:52 PM,I,05:22 PM,2:30,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 4-16 SCHD: 6:11,--> O: 05:39 AM > RS: 11:50 AM,RTE: 4-16 SCHD: 2:30,--> RS: 02:52 PM > I: 05:22 PM,,,,,,,,,,,,,,,,,
Midvaleweekday506,Midvale,6-15-2026,weekday,02:24 PM,2Hrs 31Min,9060,506,2023-10-11 05:37 AM,,2023-10-11 5:57 PM,9:39,12.2,,4-16,3805,O,05:52 AM,I,11:53 AM,6:01,361,2:14,4-16,3818,O,02:24 PM,I,05:53 PM,3:29,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 4-16 SCHD: 6:01,--> O: 05:52 AM > I: 11:53 AM,RTE: 4-16 SCHD: 3:29,--> O: 02:24 PM > I: 05:53 PM,,,,,,,,,,,,,,,,,
Midvaleweekday507,Midvale,6-15-2026,weekday,03:41 PM,3Hrs 29Min,12540,507,2023-10-11 05:40 AM,,2023-10-11 6:02 PM,8:43,10.9,,4-16,3806,O,05:55 AM,RS,12:12 PM,6:17,377,,4-16,3816,RN,03:41 PM,I,05:58 PM,2:17,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 4-16 SCHD: 6:17,--> O: 05:55 AM > RS: 12:12 PM,RTE: 4-16 SCHD: 2:17,--> RN: 03:41 PM > I: 05:58 PM,,,,,,,,,,,,,,,,,
Midvaleweekday508,Midvale,6-15-2026,weekday,,,,508,2023-10-11 08:25 AM,,2023-10-11 6:12 PM,9:47,10.7,,4-16,3802,RN,08:50 AM,I,06:08 PM,9:18,558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 4-16 SCHD: 9:18,--> RN: 08:50 AM > I: 06:08 PM,,,,,,,,,,,,,,,,,,,
Midvaleweekday509,Midvale,6-15-2026,weekday,03:39 PM,3Hrs 1Min,10860,509,2023-10-11 06:06 AM,,2023-10-11 6:51 PM,9:34,12.7,,4-16,3808,O,06:21 AM,I,12:38 PM,6:17,377,3:29,57,3915,O,03:39 PM,I,06:47 PM,3:08,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 4-16 SCHD: 6:17,--> O: 06:21 AM > I: 12:38 PM,RTE: 57 SCHD: 3:08,--> O: 03:39 PM > I: 06:47 PM,,,,,,,,,,,,,,,,,
Midvaleweekday510,Midvale,6-15-2026,weekday,01:25 PM,3Hrs 53Min,13980,510,2023-10-11 06:08 AM,,2023-10-11 7:04 PM,8:53,12.0,,4-16,3809,O,06:23 AM,I,09:32 AM,3:09,189,1:15,89,3459,O,01:25 PM,I,07:00 PM,5:35,335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 4-16 SCHD: 3:09,--> O: 06:23 AM > I: 09:32 AM,RTE: 89 SCHD: 5:35,--> O: 01:25 PM > I: 07:00 PM,,,,,,,,,,,,,,,,,
Midvaleweekday511,Midvale,6-15-2026,weekday,02:30 PM,4Hrs 1Min,14460,511,2023-10-11 06:17 AM,,2023-10-11 7:10 PM,8:42,11.6,,4-16,3810,O,06:32 AM,I,10:29 AM,3:57,237,2:20,4-16,3819,O,02:30 PM,I,07:06 PM,4:36,276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 4-16 SCHD: 3:57,--> O: 06:32 AM > I: 10:29 AM,RTE: 4-16 SCHD: 4:36,--> O: 02:30 PM > I: 07:06 PM,,,,,,,,,,,,,,,,,
Midvaleweekday512,Midvale,6-15-2026,weekday,04:04 PM,1Hrs 12Min,4320,512,2023-10-11 11:47 AM,,2023-10-11 9:18 PM,8:39,9.2,11:52,4-16,3806,RS,12:12 PM,RS,02:52 PM,2:40,160,3:54,56,3625,O,04:04 PM,I,09:14 PM,5:10,310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 4-16 SCHD: 2:40,--> RS: 12:12 PM > RS: 02:52 PM,RTE: 56 SCHD: 5:10,--> O: 04:04 PM > I: 09:14 PM,,,,,,,,,,,,,,,,,
Midvaleweekday513,Midvale,6-15-2026,weekday,,,,513,2023-10-11 11:25 AM,,2023-10-11 9:40 PM,10:15,11.4,,4-16,3804,RS,11:50 AM,I,09:36 PM,9:46,586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 4-16 SCHD: 9:46,--> RS: 11:50 AM > I: 09:36 PM,,,,,,,,,,,,,,,,,,,
Midvaleweekday514,Midvale,6-15-2026,weekday,,,,514,2023-10-11 02:46 PM,,2023-10-11 11:53 PM,9:07,9.7,,4-16,3807,RS,03:11 PM,CG,10:09 PM,6:58,418,,71-81,3807,CG,10:09 PM,I,11:49 PM,1:40,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 4-16 SCHD: 6:58,--> RS: 03:11 PM > CG: 10:09 PM,RTE: 71-81 SCHD: 1:40,--> CG: 10:09 PM > I: 11:49 PM,,,,,,,,,,,,,,,,,
Midvaleweekday515,Midvale,6-15-2026,weekday,,,,515,2023-10-11 04:18 PM,,2023-10-12 2:42 AM,10:14,11.4,,4-16,3820,O,04:33 PM,I,02:38 AM,10:05,605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 4-16 SCHD: 10:05,--> O: 04:33 PM > I: 02:38 AM,,,,,,,,,,,,,,,,,,,
Midvaleweekday1,Midvale,6-15-2026,weekday,,,,1,2023-10-11 02:35 AM,,2023-10-11 11:32 AM,8:47,9.2,,18,3001,O,02:50 AM,I,11:28 AM,8:38,518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 18 SCHD: 8:38,--> O: 02:50 AM > I: 11:28 AM,,,,,,,,,,,,,,,,,,,
Midvaleweekday2,Midvale,6-15-2026,weekday,,,,2,2023-10-11 03:35 AM,,2023-10-11 1:02 PM,9:17,9.9,,18,3002,O,03:50 AM,I,12:58 PM,9:08,548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 18 SCHD: 9:08,--> O: 03:50 AM > I: 12:58 PM,,,,,,,,,,,,,,,,,,,
Midvaleweekday3,Midvale,6-15-2026,weekday,,,,3,2023-10-11 03:40 AM,,2023-10-11 1:54 PM,10:04,11.1,,18,3003,O,03:55 AM,I,01:50 PM,9:55,595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 18 SCHD: 9:55,--> O: 03:55 AM > I: 01:50 PM,,,,,,,,,,,,,,,,,,,
Midvaleweekday4,Midvale,6-15-2026,weekday,,,,4,2023-10-11 03:57 AM,,2023-10-11 2:09 PM,10:02,11.1,,18,3004,O,04:12 AM,I,02:05 PM,9:53,593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 18 SCHD: 9:53,--> O: 04:12 AM > I: 02:05 PM,,,,,,,,,,,,,,,,,,,
Midvaleweekday5,Midvale,6-15-2026,weekday,,,,5,2023-10-11 04:34 AM,,2023-10-11 2:32 PM,9:48,10.7,,18,3006,O,04:49 AM,I,02:28 PM,9:39,579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 18 SCHD: 9:39,--> O: 04:49 AM > I: 02:28 PM,,,,,,,,,,,,,,,,,,,
Midvaleweekday6,Midvale,6-15-2026,weekday,,,,6,2023-10-11 04:37 AM,,2023-10-11 1:47 PM,9:00,9.5,,18,3007,O,04:52 AM,I,01:43 PM,8:51,531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 18 SCHD: 8:51,--> O: 04:52 AM > I: 01:43 PM,,,,,,,,,,,,,,,,,,,
Midvaleweekday7,Midvale,6-15-2026,weekday,,,,7,2023-10-11 06:03 AM,,2023-10-11 3:06 PM,8:53,9.3,,18,3013,O,06:18 AM,I,03:02 PM,8:44,524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 18 SCHD: 8:44,--> O: 06:18 AM > I: 03:02 PM,,,,,,,,,,,,,,,,,,,
Midvaleweekday8,Midvale,6-15-2026,weekday,12:21 PM,1Hrs 53Min,6780,8,2023-10-11 04:12 AM,2:56,2023-10-11 2:56 PM,8:41,9.3,,18,3005,O,04:27 AM,I,10:28 AM,6:01,361,12:11,4-16,3814,O,12:21 PM,RN,02:36 PM,2:15,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 18 SCHD: 6:01,--> O: 04:27 AM > I: 10:28 AM,RTE: 4-16 SCHD: 2:15,--> O: 12:21 PM > RN: 02:36 PM,,,,,,,,,,,,,,,,,
Midvaleweekday9,Midvale,6-15-2026,weekday,10:29 AM,2Hrs 22Min,8520,9,2023-10-11 04:57 AM,,2023-10-11 4:51 PM,9:22,11.3,,18,3009,O,05:12 AM,I,08:07 AM,2:55,175,10:19,18,3016,O,10:29 AM,I,04:47 PM,6:18,378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 18 SCHD: 2:55,--> O: 05:12 AM > I: 08:07 AM,RTE: 18 SCHD: 6:18,--> O: 10:29 AM > I: 04:47 PM,,,,,,,,,,,,,,,,,
Midvaleweekday10,Midvale,6-15-2026,weekday,03:09 PM,1Hrs 41Min,6060,10,2023-10-11 04:47 AM,4:54,2023-10-11 4:54 PM,10:16,12.9,,18,3008,O,05:02 AM,I,01:28 PM,8:26,506,2:59,18,3028,O,03:09 PM,RE,04:19 PM,1:10,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 18 SCHD: 8:26,--> O: 05:02 AM > I: 01:28 PM,RTE: 18 SCHD: 1:10,--> O: 03:09 PM > RE: 04:19 PM,,,,,,,,,,,,,,,,,
Midvaleweekday11,Midvale,6-15-2026,weekday,12:14 PM,2Hrs 43Min,9780,11,2023-10-11 05:07 AM,,2023-10-11 5:09 PM,9:09,11.1,,18,3010,O,05:22 AM,I,09:31 AM,4:09,249,12:04,18,3019,O,12:14 PM,I,05:05 PM,4:51,291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 18 SCHD: 4:09,--> O: 05:22 AM > I: 09:31 AM,RTE: 18 SCHD: 4:51,--> O: 12:14 PM > I: 05:05 PM,,,,,,,,,,,,,,,,,
Midvaleweekday12,Midvale,6-15-2026,weekday,12:58 PM,3Hrs 6Min,11160,12,2023-10-11 05:15 AM,5:31,2023-10-11 5:31 PM,9:00,11.2,,18,3011,O,05:30 AM,I,09:52 AM,4:22,262,12:48,18,3021,O,12:58 PM,RW,04:56 PM,3:58,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 18 SCHD: 4:22,--> O: 05:30 AM > I: 09:52 AM,RTE: 18 SCHD: 3:58,--> O: 12:58 PM > RW: 04:56 PM,,,,,,,,,,,,,,,,,
Midvaleweekday13,Midvale,6-15-2026,weekday,12:16 PM,2Hrs 40Min,9600,13,2023-10-11 05:45 AM,,2023-10-11 6:18 PM,9:43,12.6,,18,3012,O,06:00 AM,RE,09:36 AM,3:36,216,,55,3507,RN,12:16 PM,I,06:14 PM,5:58,358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 18 SCHD: 3:36,--> O: 06:00 AM > RE: 09:36 AM,RTE: 55 SCHD: 5:58,--> RN: 12:16 PM > I: 06:14 PM,,,,,,,,,,,,,,,,,
Midvaleweekday14,Midvale,6-15-2026,weekday,,,,14,2023-10-11 09:30 AM,,2023-10-11 6:38 PM,8:58,9.5,,18,3015,O,09:45 AM,I,06:34 PM,8:49,529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 18 SCHD: 8:49,--> O: 09:45 AM > I: 06:34 PM,,,,,,,,,,,,,,,,,,,
Midvaleweekday15,Midvale,6-15-2026,weekday,02:18 PM,3Hrs 5Min,11100,15,2023-10-11 06:06 AM,,2023-10-11 6:57 PM,9:36,12.9,,18,3014,O,06:21 AM,I,11:13 AM,4:52,292,2:08,18,3026,O,02:18 PM,I,06:53 PM,4:35,275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 18 SCHD: 4:52,--> O: 06:21 AM > I: 11:13 AM,RTE: 18 SCHD: 4:35,--> O: 02:18 PM > I: 06:53 PM,,,,,,,,,,,,,,,,,
Midvaleweekday16,Midvale,6-15-2026,weekday,02:33 PM,2Hrs 35Min,9300,16,2023-10-11 08:56 AM,,2023-10-11 7:34 PM,8:03,8.4,9:01,18,3012,RE,09:36 AM,I,11:58 AM,2:22,142,2:23,77,3677,O,02:33 PM,I,07:30 PM,4:57,297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 18 SCHD: 2:22,--> RE: 09:36 AM > I: 11:58 AM,RTE: 77 SCHD: 4:57,--> O: 02:33 PM > I: 07:30 PM,,,,,,,,,,,,,,,,,
Midvaleweekday17,Midvale,6-15-2026,weekday,03:14 PM,1Hrs 40Min,6000,17,2023-10-11 10:59 AM,,2023-10-11 8:23 PM,8:09,8.5,,18,3018,O,11:14 AM,RW,01:34 PM,2:20,140,3:04,56,3623,O,03:14 PM,I,08:19 PM,5:05,305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 18 SCHD: 2:20,--> O: 11:14 AM > RW: 01:34 PM,RTE: 56 SCHD: 5:05,--> O: 03:14 PM > I: 08:19 PM,,,,,,,,,,,,,,,,,
Midvaleweekday18,Midvale,6-15-2026,weekday,,,,18,2023-10-11 01:14 PM,,2023-10-11 9:17 PM,7:53,8.0,,18,3024,O,01:29 PM,I,09:13 PM,7:44,464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 18 SCHD: 7:44,--> O: 01:29 PM > I: 09:13 PM,,,,,,,,,,,,,,,,,,,
Midvaleweekday19,Midvale,6-15-2026,weekday,,,,19,2023-10-11 12:44 PM,,2023-10-11 10:26 PM,9:32,10.3,,18,3022,O,12:59 PM,I,10:22 PM,9:23,563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 18 SCHD: 9:23,--> O: 12:59 PM > I: 10:22 PM,,,,,,,,,,,,,,,,,,,
Midvaleweekday20,Midvale,6-15-2026,weekday,,,,20,2023-10-11 12:29 PM,,2023-10-11 11:15 PM,10:36,11.9,,18,3020,O,12:44 PM,I,11:11 PM,10:27,627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 18 SCHD: 10:27,--> O: 12:44 PM > I: 11:11 PM,,,,,,,,,,,,,,,,,,,
Midvaleweekday21,Midvale,6-15-2026,weekday,,,,21,2023-10-11 12:54 PM,,2023-10-11 11:47 PM,10:53,12.3,,18,3018,RW,01:34 PM,I,11:43 PM,10:09,609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 18 SCHD: 10:09,--> RW: 01:34 PM > I: 11:43 PM,,,,,,,,,,,,,,,,,,,
Midvaleweekday22,Midvale,6-15-2026,weekday,,,,22,2023-10-11 02:19 PM,,2023-10-12 12:40 AM,10:11,11.3,,18,3027,O,02:34 PM,I,12:36 AM,10:02,602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 18 SCHD: 10:02,--> O: 02:34 PM > I: 12:36 AM,,,,,,,,,,,,,,,,,,,
Midvaleweekday23,Midvale,6-15-2026,weekday,,,,23,2023-10-11 04:16 PM,,2023-10-12 2:06 AM,9:50,10.8,,18,3021,RW,04:56 PM,I,02:02 AM,9:06,546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 18 SCHD: 9:06,--> RW: 04:56 PM > I: 02:02 AM,,,,,,,,,,,,,,,,,,,
