myid,depot,eff_date,day,pullout2,swingdur,swingdursec,runno,start,arrive,finish,worktime,pay,leave,r1,b1,potype1,pot1,pitype1,pit1,stime1,stimeint1,start22,r2,b2,potype2,pot2,pitype2,pit2,stime2,stimeint2,start23,r3,b3,potype3,pot3,pitype3,pit3,stime3,stimeint3,start24,r4,b4,potype4,pot4,pitype4,pit4,stime4,stimeint4,start25,r5,b5,potype5,pot5,pitype5,pit5,stime5,stimeint5,start26,r6,b6,potype6,pot6,pitype6,pit6,stime6,stimeint6,start27,r7,b7,potype7,pot7,pitype7,pit7,stime7,stimeint7,start28,r8,b8,potype8,pot8,pitype8,pit8,stime8,stimeint8,start29,r9,b9,potype9,pot9,pitype9,pit9,stime9,stimeint9,start210,r10,b10,potype10,pot10,pitype10,pit10,stime10,stimeint10,sum1, sum12,sum2, sum22,sum3, sum32,sum4, sum42,sum5, sum52,sum6, sum62,sum7, sum72,sum8, sum82,sum9, sum92,sum10, sum102,
Southernsunday703,Southern,08-23-2026,sunday,,,,703,2023-10-11 07:55 AM,,2023-10-11 5:14 PM,9:09,9.7,,47,7903,O,08:10 AM,I,05:10 PM,9:00,540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 47 SCHD: 9:00,--> O: 08:10 AM > I: 05:10 PM,,,,,,,,,,,,,,,,,,,
Southernsunday704,Southern,08-23-2026,sunday,,,,704,2023-10-11 09:01 AM,,2023-10-11 4:44 PM,7:33,8.0,,47,7906,O,09:16 AM,I,04:40 PM,7:24,444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 47 SCHD: 7:24,--> O: 09:16 AM > I: 04:40 PM,,,,,,,,,,,,,,,,,,,
Southernsunday705,Southern,08-23-2026,sunday,,,,705,2023-10-11 08:05 AM,,2023-10-11 5:29 PM,9:14,9.9,,47,7904,O,08:20 AM,I,05:25 PM,9:05,545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 47 SCHD: 9:05,--> O: 08:20 AM > I: 05:25 PM,,,,,,,,,,,,,,,,,,,
Southernsunday706,Southern,08-23-2026,sunday,,,,706,2023-10-11 08:46 AM,,2023-10-11 6:57 PM,10:01,11.0,,47,7905,O,09:01 AM,I,06:53 PM,9:52,592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 47 SCHD: 9:52,--> O: 09:01 AM > I: 06:53 PM,,,,,,,,,,,,,,,,,,,
Southernsunday707,Southern,08-23-2026,sunday,,,,707,2023-10-11 10:34 AM,,2023-10-11 8:02 PM,9:18,10.0,,47,7908,O,10:49 AM,I,07:58 PM,9:09,549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 47 SCHD: 9:09,--> O: 10:49 AM > I: 07:58 PM,,,,,,,,,,,,,,,,,,,
Southernsunday708,Southern,08-23-2026,sunday,,,,708,2023-10-11 10:14 AM,,2023-10-11 8:32 PM,10:08,11.2,,47,7907,O,10:29 AM,I,08:28 PM,9:59,599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 47 SCHD: 9:59,--> O: 10:29 AM > I: 08:28 PM,,,,,,,,,,,,,,,,,,,
Southernsunday709,Southern,08-23-2026,sunday,,,,709,2023-10-11 04:40 PM,,2023-10-12 1:49 AM,8:59,9.5,,47,7909,O,04:55 PM,I,01:45 AM,8:50,530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 47 SCHD: 8:50,--> O: 04:55 PM > I: 01:45 AM,,,,,,,,,,,,,,,,,,,
Southernsunday710,Southern,08-23-2026,sunday,,,,710,2023-10-11 04:56 PM,,2023-10-12 2:19 AM,9:13,9.8,,47,7910,O,05:11 PM,I,02:15 AM,9:04,544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 47 SCHD: 9:04,--> O: 05:11 PM > I: 02:15 AM,,,,,,,,,,,,,,,,,,,
Southernsunday275,Southern,08-23-2026,sunday,,,,275,2023-10-11 12:58 AM,,2023-10-11 11:04 AM,9:56,10.9,,57,7451,O,01:13 AM,CG,07:51 AM,6:38,398,,37,7451,CG,07:51 AM,I,11:00 AM,3:09,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 57 SCHD: 6:38,--> O: 01:13 AM > CG: 07:51 AM,RTE: 37 SCHD: 3:09,--> CG: 07:51 AM > I: 11:00 AM,,,,,,,,,,,,,,,,,
Southernsunday276,Southern,08-23-2026,sunday,,,,276,2023-10-11 08:31 AM,,2023-10-11 6:43 PM,10:02,11.1,,57,7452,O,08:46 AM,CG,02:21 PM,5:35,335,,64,7452,CG,02:21 PM,I,06:39 PM,4:18,258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 57 SCHD: 5:35,--> O: 08:46 AM > CG: 02:21 PM,RTE: 64 SCHD: 4:18,--> CG: 02:21 PM > I: 06:39 PM,,,,,,,,,,,,,,,,,
