myid,depot,eff_date,day,pullout2,swingdur,swingdursec,runno,start,arrive,finish,worktime,pay,leave,r1,b1,potype1,pot1,pitype1,pit1,stime1,stimeint1,start22,r2,b2,potype2,pot2,pitype2,pit2,stime2,stimeint2,start23,r3,b3,potype3,pot3,pitype3,pit3,stime3,stimeint3,start24,r4,b4,potype4,pot4,pitype4,pit4,stime4,stimeint4,start25,r5,b5,potype5,pot5,pitype5,pit5,stime5,stimeint5,start26,r6,b6,potype6,pot6,pitype6,pit6,stime6,stimeint6,start27,r7,b7,potype7,pot7,pitype7,pit7,stime7,stimeint7,start28,r8,b8,potype8,pot8,pitype8,pit8,stime8,stimeint8,start29,r9,b9,potype9,pot9,pitype9,pit9,stime9,stimeint9,start210,r10,b10,potype10,pot10,pitype10,pit10,stime10,stimeint10,sum1, sum12,sum2, sum22,sum3, sum32,sum4, sum42,sum5, sum52,sum6, sum62,sum7, sum72,sum8, sum82,sum9, sum92,sum10, sum102,
Southernweekday815,Southern,08-24-2026,weekday,,,,815,2023-10-11 05:41 PM,,2023-10-12 2:11 AM,8:20,8.5,,37,7372,O,05:56 PM,I,02:06 AM,8:10,490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 37 SCHD: 8:10,--> O: 05:56 PM > I: 02:06 AM,,,,,,,,,,,,,,,,,,,
Southernweekday816,Southern,08-24-2026,weekday,,,,816,2023-10-11 04:39 PM,,2023-10-12 2:44 AM,9:55,10.9,,37,7371,O,04:54 PM,I,02:39 AM,9:45,585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 37 SCHD: 9:45,--> O: 04:54 PM > I: 02:39 AM,,,,,,,,,,,,,,,,,,,
Southernweekday817,Southern,08-24-2026,weekday,,,,817,2023-10-11 06:33 PM,,2023-10-12 3:13 AM,8:30,8.8,,37,7373,O,06:48 PM,I,03:08 AM,8:20,500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 37 SCHD: 8:20,--> O: 06:48 PM > I: 03:08 AM,,,,,,,,,,,,,,,,,,,
Southernweekday701,Southern,08-24-2026,weekday,,,,701,2023-10-11 01:01 AM,,2023-10-11 10:13 AM,9:02,9.6,,47,7901,O,01:16 AM,I,10:08 AM,8:52,532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 47 SCHD: 8:52,--> O: 01:16 AM > I: 10:08 AM,,,,,,,,,,,,,,,,,,,
Southernweekday702,Southern,08-24-2026,weekday,,,,702,2023-10-11 03:46 AM,,2023-10-11 2:05 PM,10:09,11.2,,47,7902,O,04:01 AM,I,02:00 PM,9:59,599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 47 SCHD: 9:59,--> O: 04:01 AM > I: 02:00 PM,,,,,,,,,,,,,,,,,,,
Southernweekday703,Southern,08-24-2026,weekday,,,,703,2023-10-11 04:13 AM,,2023-10-11 2:47 PM,10:24,11.6,,47,7903,O,04:28 AM,I,02:42 PM,10:14,614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 47 SCHD: 10:14,--> O: 04:28 AM > I: 02:42 PM,,,,,,,,,,,,,,,,,,,
Southernweekday704,Southern,08-24-2026,weekday,,,,704,2023-10-11 04:28 AM,,2023-10-11 12:13 PM,7:35,8.0,,47,7904,O,04:43 AM,I,12:08 PM,7:25,445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 47 SCHD: 7:25,--> O: 04:43 AM > I: 12:08 PM,,,,,,,,,,,,,,,,,,,
Southernweekday705,Southern,08-24-2026,weekday,,,,705,2023-10-11 05:23 AM,,2023-10-11 4:27 PM,10:54,12.4,,47,7907,O,05:38 AM,I,04:22 PM,10:44,644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 47 SCHD: 10:44,--> O: 05:38 AM > I: 04:22 PM,,,,,,,,,,,,,,,,,,,
Southernweekday706,Southern,08-24-2026,weekday,,,,706,2023-10-11 05:51 AM,,2023-10-11 1:55 PM,7:54,8.0,,47,7908,O,06:06 AM,I,01:50 PM,7:44,464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 47 SCHD: 7:44,--> O: 06:06 AM > I: 01:50 PM,,,,,,,,,,,,,,,,,,,
Southernweekday707,Southern,08-24-2026,weekday,12:12 PM,2Hrs 30Min,9000,707,2023-10-11 04:46 AM,,2023-10-11 3:27 PM,8:01,8.3,,47,7906,O,05:01 AM,I,09:42 AM,4:41,281,12:02,47,7915,O,12:12 PM,I,03:22 PM,3:10,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 47 SCHD: 4:41,--> O: 05:01 AM > I: 09:42 AM,RTE: 47 SCHD: 3:10,--> O: 12:12 PM > I: 03:22 PM,,,,,,,,,,,,,,,,,
Southernweekday708,Southern,08-24-2026,weekday,01:25 PM,1Hrs 7Min,4020,708,2023-10-11 04:40 AM,,2023-10-11 3:50 PM,9:53,11.3,,47,7905,O,04:55 AM,I,12:18 PM,7:23,443,1:15,79,7617,O,01:25 PM,I,03:45 PM,2:20,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 47 SCHD: 7:23,--> O: 04:55 AM > I: 12:18 PM,RTE: 79 SCHD: 2:20,--> O: 01:25 PM > I: 03:45 PM,,,,,,,,,,,,,,,,,
Southernweekday709,Southern,08-24-2026,weekday,01:01 PM,2Hrs 10Min,7800,709,2023-10-11 05:55 AM,,2023-10-11 5:54 PM,9:39,11.8,,47,7909,O,06:10 AM,I,10:51 AM,4:41,281,12:51,64,7418,O,01:01 PM,CG,04:01 PM,3:00,180,,37,7418,CG,04:01 PM,I,05:49 PM,1:48,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 47 SCHD: 4:41,--> O: 06:10 AM > I: 10:51 AM,RTE: 64 SCHD: 3:00,--> O: 01:01 PM > CG: 04:01 PM,RTE: 37 SCHD: 1:48,--> CG: 04:01 PM > I: 05:49 PM,,,,,,,,,,,,,,,
Southernweekday710,Southern,08-24-2026,weekday,05:06 PM,1Hrs 1Min,3660,710,2023-10-11 09:58 AM,,2023-10-11 6:47 PM,7:38,8.0,,47,7913,O,10:13 AM,I,04:05 PM,5:52,352,4:56,17,7315,O,05:06 PM,I,06:42 PM,1:36,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 47 SCHD: 5:52,--> O: 10:13 AM > I: 04:05 PM,RTE: 17 SCHD: 1:36,--> O: 05:06 PM > I: 06:42 PM,,,,,,,,,,,,,,,,,
Southernweekday711,Southern,08-24-2026,weekday,02:15 PM,1Hrs 47Min,6420,711,2023-10-11 09:21 AM,,2023-10-11 7:19 PM,8:01,8.3,,47,7910,O,09:36 AM,I,12:28 PM,2:52,172,2:05,7,7215,O,02:15 PM,I,07:14 PM,4:59,299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 47 SCHD: 2:52,--> O: 09:36 AM > I: 12:28 PM,RTE: 7 SCHD: 4:59,--> O: 02:15 PM > I: 07:14 PM,,,,,,,,,,,,,,,,,
Southernweekday712,Southern,08-24-2026,weekday,02:09 PM,1Hrs 10Min,4200,712,2023-10-11 09:47 AM,,2023-10-11 7:26 PM,8:19,8.7,,47,7912,O,10:02 AM,I,12:59 PM,2:57,177,1:59,12,7257,O,02:09 PM,I,07:21 PM,5:12,312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 47 SCHD: 2:57,--> O: 10:02 AM > I: 12:59 PM,RTE: 12 SCHD: 5:12,--> O: 02:09 PM > I: 07:21 PM,,,,,,,,,,,,,,,,,
Southernweekday713,Southern,08-24-2026,weekday,01:47 PM,0Hrs 58Min,3480,713,2023-10-11 09:37 AM,,2023-10-11 8:40 PM,9:55,11.3,,47,7911,O,09:52 AM,I,12:49 PM,2:57,177,1:37,12,7256,O,01:47 PM,I,08:35 PM,6:48,408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 47 SCHD: 2:57,--> O: 09:52 AM > I: 12:49 PM,RTE: 12 SCHD: 6:48,--> O: 01:47 PM > I: 08:35 PM,,,,,,,,,,,,,,,,,
Southernweekday714,Southern,08-24-2026,weekday,,,,714,2023-10-11 01:29 PM,,2023-10-11 9:50 PM,8:11,8.3,,47,7920,O,01:44 PM,CG,06:41 PM,4:57,297,,57,7920,CG,06:41 PM,I,09:45 PM,3:04,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 47 SCHD: 4:57,--> O: 01:44 PM > CG: 06:41 PM,RTE: 57 SCHD: 3:04,--> CG: 06:41 PM > I: 09:45 PM,,,,,,,,,,,,,,,,,
Southernweekday715,Southern,08-24-2026,weekday,,,,715,2023-10-11 11:47 AM,,2023-10-11 10:14 PM,10:17,11.4,,47,7914,O,12:02 PM,I,10:09 PM,10:07,607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 47 SCHD: 10:07,--> O: 12:02 PM > I: 10:09 PM,,,,,,,,,,,,,,,,,,,
Southernweekday716,Southern,08-24-2026,weekday,,,,716,2023-10-11 12:18 PM,,2023-10-11 10:53 PM,10:25,11.6,,47,7917,O,12:33 PM,CG,08:07 PM,7:34,454,,57,7917,CG,08:07 PM,I,10:48 PM,2:41,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 47 SCHD: 7:34,--> O: 12:33 PM > CG: 08:07 PM,RTE: 57 SCHD: 2:41,--> CG: 08:07 PM > I: 10:48 PM,,,,,,,,,,,,,,,,,
Southernweekday717,Southern,08-24-2026,weekday,,,,717,2023-10-11 02:49 PM,,2023-10-11 11:30 PM,8:31,8.8,,47,7922,O,03:04 PM,CG,07:36 PM,4:32,272,,57,7922,CG,07:36 PM,I,11:25 PM,3:49,229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 47 SCHD: 4:32,--> O: 03:04 PM > CG: 07:36 PM,RTE: 57 SCHD: 3:49,--> CG: 07:36 PM > I: 11:25 PM,,,,,,,,,,,,,,,,,
Southernweekday718,Southern,08-24-2026,weekday,,,,718,2023-10-11 12:38 PM,,2023-10-11 11:38 PM,10:50,12.3,,47,7919,O,12:53 PM,I,11:33 PM,10:40,640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 47 SCHD: 10:40,--> O: 12:53 PM > I: 11:33 PM,,,,,,,,,,,,,,,,,,,
Southernweekday719,Southern,08-24-2026,weekday,,,,719,2023-10-11 02:59 PM,,2023-10-12 12:48 AM,9:39,10.5,,47,7923,O,03:14 PM,I,12:43 AM,9:29,569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 47 SCHD: 9:29,--> O: 03:14 PM > I: 12:43 AM,,,,,,,,,,,,,,,,,,,
Southernweekday720,Southern,08-24-2026,weekday,,,,720,2023-10-11 03:42 PM,,2023-10-12 1:45 AM,9:53,10.8,,47,7924,O,03:57 PM,CG,05:56 PM,1:59,119,,57,7924,CG,05:56 PM,I,01:40 AM,7:44,464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 47 SCHD: 1:59,--> O: 03:57 PM > CG: 05:56 PM,RTE: 57 SCHD: 7:44,--> CG: 05:56 PM > I: 01:40 AM,,,,,,,,,,,,,,,,,
Southernweekday275,Southern,08-24-2026,weekday,,,,275,2023-10-11 12:28 AM,,2023-10-11 10:23 AM,9:45,10.6,,57,7451,O,12:43 AM,I,10:18 AM,9:35,575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 57 SCHD: 9:35,--> O: 12:43 AM > I: 10:18 AM,,,,,,,,,,,,,,,,,,,
Southernweekday276,Southern,08-24-2026,weekday,,,,276,2023-10-11 12:58 AM,,2023-10-11 11:23 AM,10:15,11.4,,57,7452,O,01:13 AM,I,11:18 AM,10:05,605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 57 SCHD: 10:05,--> O: 01:13 AM > I: 11:18 AM,,,,,,,,,,,,,,,,,,,
Southernweekday277,Southern,08-24-2026,weekday,,,,277,2023-10-11 04:55 AM,,2023-10-11 12:54 PM,7:49,8.0,,57,7454,O,05:10 AM,I,12:49 PM,7:39,459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 57 SCHD: 7:39,--> O: 05:10 AM > I: 12:49 PM,,,,,,,,,,,,,,,,,,,
Southernweekday278,Southern,08-24-2026,weekday,,,,278,2023-10-11 04:55 AM,,2023-10-11 1:53 PM,8:48,9.2,,57,7453,O,05:10 AM,I,01:48 PM,8:38,518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 57 SCHD: 8:38,--> O: 05:10 AM > I: 01:48 PM,,,,,,,,,,,,,,,,,,,
Southernweekday279,Southern,08-24-2026,weekday,01:43 PM,2Hrs 9Min,7740,279,2023-10-11 05:28 AM,,2023-10-11 4:55 PM,9:08,10.5,,57,7455,O,05:43 AM,I,11:34 AM,5:51,351,1:33,57,7462,O,01:43 PM,I,04:50 PM,3:07,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 57 SCHD: 5:51,--> O: 05:43 AM > I: 11:34 AM,RTE: 57 SCHD: 3:07,--> O: 01:43 PM > I: 04:50 PM,,,,,,,,,,,,,,,,,
Southernweekday280,Southern,08-24-2026,weekday,02:14 PM,2Hrs 10Min,7800,280,2023-10-11 05:56 AM,,2023-10-11 6:03 PM,9:47,12.1,,57,7456,O,06:11 AM,I,12:04 PM,5:53,353,2:04,23-45,7070,O,02:14 PM,I,05:58 PM,3:44,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 57 SCHD: 5:53,--> O: 06:11 AM > I: 12:04 PM,RTE: 23-45 SCHD: 3:44,--> O: 02:14 PM > I: 05:58 PM,,,,,,,,,,,,,,,,,
Southernweekday281,Southern,08-24-2026,weekday,,,,281,2023-10-11 11:15 AM,,2023-10-11 8:36 PM,9:11,9.8,,57,7459,O,11:30 AM,I,08:31 PM,9:01,541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 57 SCHD: 9:01,--> O: 11:30 AM > I: 08:31 PM,,,,,,,,,,,,,,,,,,,
Southernweekday282,Southern,08-24-2026,weekday,,,,282,2023-10-11 11:43 AM,,2023-10-11 9:07 PM,9:14,9.9,,57,7460,O,11:58 AM,I,09:02 PM,9:04,544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 57 SCHD: 9:04,--> O: 11:58 AM > I: 09:02 PM,,,,,,,,,,,,,,,,,,,
Southernweekday283,Southern,08-24-2026,weekday,,,,283,2023-10-11 03:26 PM,,2023-10-12 1:15 AM,9:39,10.5,,57,7463,O,03:41 PM,I,01:10 AM,9:29,569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 57 SCHD: 9:29,--> O: 03:41 PM > I: 01:10 AM,,,,,,,,,,,,,,,,,,,
Southernweekday601,Southern,08-24-2026,weekday,,,,601,2023-10-11 02:11 AM,,2023-10-11 12:57 PM,10:36,11.9,,63,7651,O,02:26 AM,I,12:52 PM,10:26,626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 63 SCHD: 10:26,--> O: 02:26 AM > I: 12:52 PM,,,,,,,,,,,,,,,,,,,
Southernweekday602,Southern,08-24-2026,weekday,,,,602,2023-10-11 02:45 AM,,2023-10-11 1:02 PM,10:07,11.2,,63,7652,O,03:00 AM,I,12:57 PM,9:57,597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 63 SCHD: 9:57,--> O: 03:00 AM > I: 12:57 PM,,,,,,,,,,,,,,,,,,,
Southernweekday603,Southern,08-24-2026,weekday,,,,603,2023-10-11 03:20 AM,,2023-10-11 1:40 PM,10:10,11.3,,63,7653,O,03:35 AM,I,01:35 PM,10:00,600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 63 SCHD: 10:00,--> O: 03:35 AM > I: 01:35 PM,,,,,,,,,,,,,,,,,,,
Southernweekday604,Southern,08-24-2026,weekday,,,,604,2023-10-11 04:02 AM,1:35,2023-10-11 1:35 PM,9:23,10.1,,63,7654,O,04:17 AM,RS,01:32 PM,9:15,555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 63 SCHD: 9:15,--> O: 04:17 AM > RS: 01:32 PM,,,,,,,,,,,,,,,,,,,
Southernweekday605,Southern,08-24-2026,weekday,,,,605,2023-10-11 05:16 AM,,2023-10-11 1:50 PM,8:24,8.6,,63,7656,O,05:31 AM,I,01:45 PM,8:14,494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 63 SCHD: 8:14,--> O: 05:31 AM > I: 01:45 PM,,,,,,,,,,,,,,,,,,,
Southernweekday606,Southern,08-24-2026,weekday,,,,606,2023-10-11 05:37 AM,2:11,2023-10-11 2:11 PM,8:24,8.6,,63,7659,O,05:52 AM,RS,02:08 PM,8:16,496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 63 SCHD: 8:16,--> O: 05:52 AM > RS: 02:08 PM,,,,,,,,,,,,,,,,,,,
Southernweekday607,Southern,08-24-2026,weekday,,,,607,2023-10-11 05:46 AM,,2023-10-11 2:29 PM,8:33,8.8,,63,7660,O,06:01 AM,I,02:24 PM,8:23,503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 63 SCHD: 8:23,--> O: 06:01 AM > I: 02:24 PM,,,,,,,,,,,,,,,,,,,
Southernweekday608,Southern,08-24-2026,weekday,10:15 AM,1Hrs 4Min,3840,608,2023-10-11 04:47 AM,,2023-10-11 4:10 PM,10:09,11.9,,63,7655,O,05:02 AM,I,09:11 AM,4:09,249,10:05,57,7457,O,10:15 AM,I,04:05 PM,5:50,350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 63 SCHD: 4:09,--> O: 05:02 AM > I: 09:11 AM,RTE: 57 SCHD: 5:50,--> O: 10:15 AM > I: 04:05 PM,,,,,,,,,,,,,,,,,
Southernweekday609,Southern,08-24-2026,weekday,03:05 PM,1Hrs 44Min,6240,609,2023-10-11 05:32 AM,,2023-10-11 4:56 PM,9:30,11.0,,63,7658,O,05:47 AM,I,01:21 PM,7:34,454,2:55,63,7682,O,03:05 PM,I,04:51 PM,1:46,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 63 SCHD: 7:34,--> O: 05:47 AM > I: 01:21 PM,RTE: 63 SCHD: 1:46,--> O: 03:05 PM > I: 04:51 PM,,,,,,,,,,,,,,,,,
Southernweekday609,Southern,08-24-2026,weekday,02:35 PM,1Hrs 14Min,4440,609,2023-10-11 05:32 AM,,2023-10-11 4:26 PM,9:30,10.6,,63,7658,O,05:47 AM,I,01:21 PM,7:34,454,2:25,63,7682,O,02:35 PM,I,04:21 PM,1:46,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 63 SCHD: 7:34,--> O: 05:47 AM > I: 01:21 PM,RTE: 63 SCHD: 1:46,--> O: 02:35 PM > I: 04:21 PM,,,,,,,,,,,,,,,,,
Southernweekday610,Southern,08-24-2026,weekday,12:48 PM,3Hrs 5Min,11100,610,2023-10-11 05:22 AM,,2023-10-11 5:11 PM,8:37,10.1,,63,7657,O,05:37 AM,RS,09:43 AM,4:06,246,12:38,29,7508,O,12:48 PM,I,05:06 PM,4:18,258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 63 SCHD: 4:06,--> O: 05:37 AM > RS: 09:43 AM,RTE: 29 SCHD: 4:18,--> O: 12:48 PM > I: 05:06 PM,,,,,,,,,,,,,,,,,
Southernweekday611,Southern,08-24-2026,weekday,02:36 PM,1Hrs 58Min,7080,611,2023-10-11 06:01 AM,,2023-10-11 6:12 PM,10:03,12.6,,63,7663,O,06:16 AM,I,12:38 PM,6:22,382,2:26,79,7619,O,02:36 PM,I,06:07 PM,3:31,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 63 SCHD: 6:22,--> O: 06:16 AM > I: 12:38 PM,RTE: 79 SCHD: 3:31,--> O: 02:36 PM > I: 06:07 PM,,,,,,,,,,,,,,,,,
Southernweekday612,Southern,08-24-2026,weekday,02:55 PM,3Hrs 12Min,11520,612,2023-10-11 06:01 AM,,2023-10-11 6:12 PM,8:49,10.7,,63,7662,O,06:16 AM,I,11:43 AM,5:27,327,2:45,63,7683,O,02:55 PM,I,06:07 PM,3:12,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 63 SCHD: 5:27,--> O: 06:16 AM > I: 11:43 AM,RTE: 63 SCHD: 3:12,--> O: 02:55 PM > I: 06:07 PM,,,,,,,,,,,,,,,,,
Southernweekday613,Southern,08-24-2026,weekday,03:56 PM,1Hrs 46Min,6360,613,2023-10-11 06:22 AM,,2023-10-11 6:17 PM,10:01,12.3,,63,7664,O,06:37 AM,I,02:10 PM,7:33,453,3:54,7,7208,RS,03:56 PM,I,06:12 PM,2:16,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 63 SCHD: 7:33,--> O: 06:37 AM > I: 02:10 PM,RTE: 7 SCHD: 2:16,--> RS: 03:56 PM > I: 06:12 PM,,,,,,,,,,,,,,,,,
Southernweekday614,Southern,08-24-2026,weekday,12:19 PM,3Hrs 51Min,13860,614,2023-10-11 05:54 AM,,2023-10-11 6:25 PM,8:30,10.8,,63,7661,O,06:09 AM,CG,08:01 AM,1:52,112,,68,7661,CG,08:01 AM,I,08:28 AM,0:27,27,12:09,63,7669,O,12:19 PM,I,06:20 PM,6:01,361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 63 SCHD: 1:52,--> O: 06:09 AM > CG: 08:01 AM,RTE: 68 SCHD: 0:27,--> CG: 08:01 AM > I: 08:28 AM,RTE: 63 SCHD: 6:01,--> O: 12:19 PM > I: 06:20 PM,,,,,,,,,,,,,,,
Southernweekday615,Southern,08-24-2026,weekday,02:09 PM,2Hrs 2Min,7320,615,2023-10-11 06:24 AM,,2023-10-11 6:34 PM,9:58,12.5,,63,7665,O,06:39 AM,I,12:07 PM,5:28,328,1:59,2,7107,O,02:09 PM,I,06:29 PM,4:20,260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 63 SCHD: 5:28,--> O: 06:39 AM > I: 12:07 PM,RTE: 2 SCHD: 4:20,--> O: 02:09 PM > I: 06:29 PM,,,,,,,,,,,,,,,,,
Southernweekday616,Southern,08-24-2026,weekday,01:32 PM,4Hrs 22Min,15720,616,2023-10-11 06:40 AM,,2023-10-11 7:02 PM,7:50,9.6,,63,7666,O,06:55 AM,RS,09:10 AM,2:15,135,,63,7654,RS,01:32 PM,I,06:57 PM,5:25,325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 63 SCHD: 2:15,--> O: 06:55 AM > RS: 09:10 AM,RTE: 63 SCHD: 5:25,--> RS: 01:32 PM > I: 06:57 PM,,,,,,,,,,,,,,,,,
