myid,depot,eff_date,day,pullout2,swingdur,swingdursec,runno,start,arrive,finish,worktime,pay,leave,r1,b1,potype1,pot1,pitype1,pit1,stime1,stimeint1,start22,r2,b2,potype2,pot2,pitype2,pit2,stime2,stimeint2,start23,r3,b3,potype3,pot3,pitype3,pit3,stime3,stimeint3,start24,r4,b4,potype4,pot4,pitype4,pit4,stime4,stimeint4,start25,r5,b5,potype5,pot5,pitype5,pit5,stime5,stimeint5,start26,r6,b6,potype6,pot6,pitype6,pit6,stime6,stimeint6,start27,r7,b7,potype7,pot7,pitype7,pit7,stime7,stimeint7,start28,r8,b8,potype8,pot8,pitype8,pit8,stime8,stimeint8,start29,r9,b9,potype9,pot9,pitype9,pit9,stime9,stimeint9,start210,r10,b10,potype10,pot10,pitype10,pit10,stime10,stimeint10,sum1, sum12,sum2, sum22,sum3, sum32,sum4, sum42,sum5, sum52,sum6, sum62,sum7, sum72,sum8, sum82,sum9, sum92,sum10, sum102,
Callowhillsunday553,Callowhill,6-14-2026,sunday,,,,553,2023-10-11 07:30 AM,,2023-10-11 5:43 PM,10:03,11.1,,40,9303,O,07:44 AM,CG,01:19 PM,5:35,335,,38,9303,CG,01:19 PM,I,05:41 PM,4:22,262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 40 SCHD: 5:35,--> O: 07:44 AM > CG: 01:19 PM,RTE: 38 SCHD: 4:22,--> CG: 01:19 PM > I: 05:41 PM,,,,,,,,,,,,,,,,,
Callowhillsunday554,Callowhill,6-14-2026,sunday,,,,554,2023-10-11 08:00 AM,,2023-10-11 6:16 PM,10:06,11.2,,40,9304,O,08:14 AM,I,06:14 PM,10:00,600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 40 SCHD: 10:00,--> O: 08:14 AM > I: 06:14 PM,,,,,,,,,,,,,,,,,,,
Callowhillsunday555,Callowhill,6-14-2026,sunday,,,,555,2023-10-11 08:58 AM,,2023-10-11 7:43 PM,10:35,11.9,,40,9305,O,09:12 AM,I,07:41 PM,10:29,629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 40 SCHD: 10:29,--> O: 09:12 AM > I: 07:41 PM,,,,,,,,,,,,,,,,,,,
Callowhillsunday556,Callowhill,6-14-2026,sunday,,,,556,2023-10-11 01:46 PM,,2023-10-11 11:48 PM,9:52,10.8,,40,9306,O,02:00 PM,I,11:46 PM,9:46,586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 40 SCHD: 9:46,--> O: 02:00 PM > I: 11:46 PM,,,,,,,,,,,,,,,,,,,
Callowhillsunday557,Callowhill,6-14-2026,sunday,,,,557,2023-10-11 03:48 PM,,2023-10-12 1:33 AM,9:35,10.4,,40,9307,O,04:02 PM,I,01:31 AM,9:29,569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 40 SCHD: 9:29,--> O: 04:02 PM > I: 01:31 AM,,,,,,,,,,,,,,,,,,,
Callowhillsunday558,Callowhill,6-14-2026,sunday,,,,558,2023-10-11 05:25 PM,,2023-10-12 2:11 AM,8:36,8.9,,40,9308,O,05:39 PM,I,02:09 AM,8:30,510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 40 SCHD: 8:30,--> O: 05:39 PM > I: 02:09 AM,,,,,,,,,,,,,,,,,,,
Callowhillsunday559,Callowhill,6-14-2026,sunday,,,,559,2023-10-11 05:59 PM,,2023-10-12 2:56 AM,8:47,9.2,,40,9309,O,06:13 PM,I,02:54 AM,8:41,521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 40 SCHD: 8:41,--> O: 06:13 PM > I: 02:54 AM,,,,,,,,,,,,,,,,,,,
Callowhillsunday701,Callowhill,6-14-2026,sunday,,,,701,2023-10-11 04:47 AM,,2023-10-11 1:18 PM,8:21,8.5,,43,9401,O,05:01 AM,CG,06:40 AM,1:39,99,,38,9401,CG,06:40 AM,I,01:16 PM,6:36,396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 43 SCHD: 1:39,--> O: 05:01 AM > CG: 06:40 AM,RTE: 38 SCHD: 6:36,--> CG: 06:40 AM > I: 01:16 PM,,,,,,,,,,,,,,,,,
Callowhillsunday702,Callowhill,6-14-2026,sunday,,,,702,2023-10-11 05:50 AM,,2023-10-11 3:20 PM,9:20,10.0,,43,9402,O,06:04 AM,I,03:18 PM,9:14,554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 43 SCHD: 9:14,--> O: 06:04 AM > I: 03:18 PM,,,,,,,,,,,,,,,,,,,
Callowhillsunday703,Callowhill,6-14-2026,sunday,,,,703,2023-10-11 06:38 AM,,2023-10-11 4:05 PM,9:17,9.9,,43,9403,O,06:52 AM,I,04:03 PM,9:11,551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 43 SCHD: 9:11,--> O: 06:52 AM > I: 04:03 PM,,,,,,,,,,,,,,,,,,,
Callowhillsunday704,Callowhill,6-14-2026,sunday,,,,704,2023-10-11 04:16 PM,,2023-10-12 1:33 AM,9:07,9.7,,43,9405,O,04:30 PM,I,01:31 AM,9:01,541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 43 SCHD: 9:01,--> O: 04:30 PM > I: 01:31 AM,,,,,,,,,,,,,,,,,,,
Callowhillsunday705,Callowhill,6-14-2026,sunday,,,,705,2023-10-11 03:30 PM,,2023-10-12 2:13 AM,10:33,11.8,,43,9404,O,03:44 PM,I,02:11 AM,10:27,627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 43 SCHD: 10:27,--> O: 03:44 PM > I: 02:11 AM,,,,,,,,,,,,,,,,,,,
Callowhillsunday201,Callowhill,6-14-2026,sunday,,,,201,2023-10-11 07:35 AM,,2023-10-11 6:34 PM,10:49,12.2,,44,9651,O,07:49 AM,I,06:32 PM,10:43,643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 44 SCHD: 10:43,--> O: 07:49 AM > I: 06:32 PM,,,,,,,,,,,,,,,,,,,
Callowhillsunday202,Callowhill,6-14-2026,sunday,,,,202,2023-10-11 08:34 AM,,2023-10-11 5:18 PM,8:34,8.9,,44,9653,O,08:48 AM,CG,01:30 PM,4:42,282,,46,9653,CG,01:30 PM,I,05:16 PM,3:46,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 44 SCHD: 4:42,--> O: 08:48 AM > CG: 01:30 PM,RTE: 46 SCHD: 3:46,--> CG: 01:30 PM > I: 05:16 PM,,,,,,,,,,,,,,,,,
Callowhillsunday203,Callowhill,6-14-2026,sunday,,,,203,2023-10-11 08:33 AM,,2023-10-11 6:40 PM,9:57,10.9,,44,9652,O,08:47 AM,I,06:38 PM,9:51,591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 44 SCHD: 9:51,--> O: 08:47 AM > I: 06:38 PM,,,,,,,,,,,,,,,,,,,
Callowhillsunday204,Callowhill,6-14-2026,sunday,,,,204,2023-10-11 09:03 AM,,2023-10-11 7:41 PM,10:28,11.7,,44,9654,O,09:17 AM,I,07:39 PM,10:22,622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 44 SCHD: 10:22,--> O: 09:17 AM > I: 07:39 PM,,,,,,,,,,,,,,,,,,,
Callowhillsunday205,Callowhill,6-14-2026,sunday,,,,205,2023-10-11 12:36 PM,,2023-10-11 9:02 PM,8:16,8.4,,44,9655,O,12:50 PM,I,09:00 PM,8:10,490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 44 SCHD: 8:10,--> O: 12:50 PM > I: 09:00 PM,,,,,,,,,,,,,,,,,,,
Callowhillsunday501,Callowhill,6-14-2026,sunday,,,,501,2023-10-11 05:10 AM,,2023-10-11 2:54 PM,9:34,10.4,,46,9451,O,05:24 AM,CG,06:40 AM,1:16,76,,31,9451,CG,06:40 AM,I,02:52 PM,8:12,492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 46 SCHD: 1:16,--> O: 05:24 AM > CG: 06:40 AM,RTE: 31 SCHD: 8:12,--> CG: 06:40 AM > I: 02:52 PM,,,,,,,,,,,,,,,,,
Callowhillsunday502,Callowhill,6-14-2026,sunday,,,,502,2023-10-11 06:10 AM,,2023-10-11 4:17 PM,9:57,10.9,,46,9452,O,06:24 AM,CG,01:48 PM,7:24,444,,40,9452,CG,01:48 PM,I,04:15 PM,2:27,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 46 SCHD: 7:24,--> O: 06:24 AM > CG: 01:48 PM,RTE: 40 SCHD: 2:27,--> CG: 01:48 PM > I: 04:15 PM,,,,,,,,,,,,,,,,,
Callowhillsunday503,Callowhill,6-14-2026,sunday,,,,503,2023-10-11 06:40 AM,,2023-10-11 3:48 PM,8:58,9.5,,46,9453,O,06:54 AM,I,03:46 PM,8:52,532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 46 SCHD: 8:52,--> O: 06:54 AM > I: 03:46 PM,,,,,,,,,,,,,,,,,,,
Callowhillsunday504,Callowhill,6-14-2026,sunday,,,,504,2023-10-11 03:40 PM,,2023-10-12 12:48 AM,8:58,9.5,,46,9454,O,03:54 PM,I,12:46 AM,8:52,532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 46 SCHD: 8:52,--> O: 03:54 PM > I: 12:46 AM,,,,,,,,,,,,,,,,,,,
Callowhillsunday505,Callowhill,6-14-2026,sunday,,,,505,2023-10-11 05:10 PM,,2023-10-12 2:21 AM,9:01,9.5,,46,9455,O,05:24 PM,I,02:19 AM,8:55,535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 46 SCHD: 8:55,--> O: 05:24 PM > I: 02:19 AM,,,,,,,,,,,,,,,,,,,
Callowhillsunday401,Callowhill,6-14-2026,sunday,,,,401,2023-10-10 11:53 PM,,2023-10-11 8:32 AM,8:29,8.7,,52,9501,O,12:07 AM,I,08:30 AM,8:23,503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 52 SCHD: 8:23,--> O: 12:07 AM > I: 08:30 AM,,,,,,,,,,,,,,,,,,,
Callowhillsunday402,Callowhill,6-14-2026,sunday,,,,402,2023-10-11 12:24 AM,,2023-10-11 8:57 AM,8:23,8.6,,52,9502,O,12:38 AM,I,08:55 AM,8:17,497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 52 SCHD: 8:17,--> O: 12:38 AM > I: 08:55 AM,,,,,,,,,,,,,,,,,,,
Callowhillsunday403,Callowhill,6-14-2026,sunday,,,,403,2023-10-11 12:55 AM,,2023-10-11 10:03 AM,8:58,9.5,,52,9503,O,01:09 AM,I,10:01 AM,8:52,532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 52 SCHD: 8:52,--> O: 01:09 AM > I: 10:01 AM,,,,,,,,,,,,,,,,,,,
Callowhillsunday404,Callowhill,6-14-2026,sunday,,,,404,2023-10-11 05:17 AM,,2023-10-11 1:41 PM,8:14,8.4,,52,9504,O,05:31 AM,I,01:39 PM,8:08,488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 52 SCHD: 8:08,--> O: 05:31 AM > I: 01:39 PM,,,,,,,,,,,,,,,,,,,
Callowhillsunday405,Callowhill,6-14-2026,sunday,,,,405,2023-10-11 06:59 AM,,2023-10-11 5:54 PM,10:45,12.1,,52,9505,O,07:13 AM,CG,03:38 PM,8:25,505,,31,9505,CG,03:38 PM,I,05:52 PM,2:14,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 52 SCHD: 8:25,--> O: 07:13 AM > CG: 03:38 PM,RTE: 31 SCHD: 2:14,--> CG: 03:38 PM > I: 05:52 PM,,,,,,,,,,,,,,,,,
Callowhillsunday406,Callowhill,6-14-2026,sunday,,,,406,2023-10-11 07:28 AM,,2023-10-11 4:05 PM,8:27,8.7,,52,9506,O,07:42 AM,I,04:03 PM,8:21,501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 52 SCHD: 8:21,--> O: 07:42 AM > I: 04:03 PM,,,,,,,,,,,,,,,,,,,
Callowhillsunday407,Callowhill,6-14-2026,sunday,,,,407,2023-10-11 07:58 AM,,2023-10-11 4:53 PM,8:45,9.1,,52,9507,O,08:12 AM,I,04:51 PM,8:39,519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 52 SCHD: 8:39,--> O: 08:12 AM > I: 04:51 PM,,,,,,,,,,,,,,,,,,,
Callowhillsunday408,Callowhill,6-14-2026,sunday,,,,408,2023-10-11 08:26 AM,,2023-10-11 5:04 PM,8:28,8.7,,52,9509,O,08:40 AM,I,05:02 PM,8:22,502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 52 SCHD: 8:22,--> O: 08:40 AM > I: 05:02 PM,,,,,,,,,,,,,,,,,,,
Callowhillsunday409,Callowhill,6-14-2026,sunday,,,,409,2023-10-11 08:34 AM,,2023-10-11 5:17 PM,8:33,8.8,,52,9510,O,08:48 AM,I,05:15 PM,8:27,507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 52 SCHD: 8:27,--> O: 08:48 AM > I: 05:15 PM,,,,,,,,,,,,,,,,,,,
Callowhillsunday410,Callowhill,6-14-2026,sunday,,,,410,2023-10-11 08:10 AM,,2023-10-11 5:46 PM,9:26,10.2,,52,9508,O,08:24 AM,CG,12:48 PM,4:24,264,,40,9508,CG,12:48 PM,I,05:44 PM,4:56,296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 52 SCHD: 4:24,--> O: 08:24 AM > CG: 12:48 PM,RTE: 40 SCHD: 4:56,--> CG: 12:48 PM > I: 05:44 PM,,,,,,,,,,,,,,,,,
Callowhillsunday411,Callowhill,6-14-2026,sunday,,,,411,2023-10-11 09:35 AM,,2023-10-11 6:37 PM,8:52,9.3,,52,9512,O,09:49 AM,I,06:35 PM,8:46,526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 52 SCHD: 8:46,--> O: 09:49 AM > I: 06:35 PM,,,,,,,,,,,,,,,,,,,
Callowhillsunday412,Callowhill,6-14-2026,sunday,,,,412,2023-10-11 08:58 AM,,2023-10-11 7:49 PM,10:41,12.0,,52,9511,O,09:12 AM,I,07:47 PM,10:35,635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 52 SCHD: 10:35,--> O: 09:12 AM > I: 07:47 PM,,,,,,,,,,,,,,,,,,,
Callowhillsunday413,Callowhill,6-14-2026,sunday,,,,413,2023-10-11 09:44 AM,,2023-10-11 8:40 PM,10:46,12.2,,52,9513,O,09:58 AM,I,08:38 PM,10:40,640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 52 SCHD: 10:40,--> O: 09:58 AM > I: 08:38 PM,,,,,,,,,,,,,,,,,,,
Callowhillsunday414,Callowhill,6-14-2026,sunday,,,,414,2023-10-11 12:43 PM,,2023-10-11 9:41 PM,8:48,9.2,,52,9515,O,12:57 PM,CG,03:37 PM,2:40,160,,21-42,9515,CG,03:37 PM,I,09:39 PM,6:02,362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 52 SCHD: 2:40,--> O: 12:57 PM > CG: 03:37 PM,RTE: 21-42 SCHD: 6:02,--> CG: 03:37 PM > I: 09:39 PM,,,,,,,,,,,,,,,,,
Callowhillsunday415,Callowhill,6-14-2026,sunday,,,,415,2023-10-11 11:31 AM,,2023-10-11 10:24 PM,10:43,12.1,,52,9514,O,11:45 AM,I,10:22 PM,10:37,637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 52 SCHD: 10:37,--> O: 11:45 AM > I: 10:22 PM,,,,,,,,,,,,,,,,,,,
Callowhillsunday416,Callowhill,6-14-2026,sunday,,,,416,2023-10-11 02:54 PM,,2023-10-11 11:06 PM,8:02,8.1,,52,9517,O,03:08 PM,I,11:04 PM,7:56,476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 52 SCHD: 7:56,--> O: 03:08 PM > I: 11:04 PM,,,,,,,,,,,,,,,,,,,
