myid,depot,eff_date,day,pullout2,swingdur,swingdursec,runno,start,arrive,finish,worktime,pay,leave,r1,b1,potype1,pot1,pitype1,pit1,stime1,stimeint1,start22,r2,b2,potype2,pot2,pitype2,pit2,stime2,stimeint2,start23,r3,b3,potype3,pot3,pitype3,pit3,stime3,stimeint3,start24,r4,b4,potype4,pot4,pitype4,pit4,stime4,stimeint4,start25,r5,b5,potype5,pot5,pitype5,pit5,stime5,stimeint5,start26,r6,b6,potype6,pot6,pitype6,pit6,stime6,stimeint6,start27,r7,b7,potype7,pot7,pitype7,pit7,stime7,stimeint7,start28,r8,b8,potype8,pot8,pitype8,pit8,stime8,stimeint8,start29,r9,b9,potype9,pot9,pitype9,pit9,stime9,stimeint9,start210,r10,b10,potype10,pot10,pitype10,pit10,stime10,stimeint10,sum1, sum12,sum2, sum22,sum3, sum32,sum4, sum42,sum5, sum52,sum6, sum62,sum7, sum72,sum8, sum82,sum9, sum92,sum10, sum102,
Callowhillweekday111,Callowhill,6-15-2026,weekday,,,,111,2023-10-11 05:54 AM,,2023-10-11 3:42 PM,9:38,10.5,,21-42,9112,O,06:08 AM,I,03:39 PM,9:31,571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 21-42 SCHD: 9:31,--> O: 06:08 AM > I: 03:39 PM,,,,,,,,,,,,,,,,,,,
Callowhillweekday112,Callowhill,6-15-2026,weekday,,,,112,2023-10-11 06:22 AM,,2023-10-11 5:23 PM,10:51,12.3,,21-42,9117,O,06:36 AM,I,05:20 PM,10:44,644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 21-42 SCHD: 10:44,--> O: 06:36 AM > I: 05:20 PM,,,,,,,,,,,,,,,,,,,
Callowhillweekday113,Callowhill,6-15-2026,weekday,,,,113,2023-10-11 06:59 AM,,2023-10-11 5:59 PM,10:50,12.3,,21-42,9123,O,07:13 AM,I,05:56 PM,10:43,643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 21-42 SCHD: 10:43,--> O: 07:13 AM > I: 05:56 PM,,,,,,,,,,,,,,,,,,,
Callowhillweekday114,Callowhill,6-15-2026,weekday,02:44 PM,2Hrs 42Min,9720,114,2023-10-11 05:43 AM,5:09,2023-10-11 5:09 PM,8:34,9.6,,21-42,9111,O,05:57 AM,I,12:02 PM,6:05,365,2:34,21-42,9151,O,02:44 PM,RW,04:53 PM,2:09,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 21-42 SCHD: 6:05,--> O: 05:57 AM > I: 12:02 PM,RTE: 21-42 SCHD: 2:09,--> O: 02:44 PM > RW: 04:53 PM,,,,,,,,,,,,,,,,,
Callowhillweekday115,Callowhill,6-15-2026,weekday,02:36 PM,1Hrs 52Min,6720,115,2023-10-11 06:10 AM,,2023-10-11 5:15 PM,9:03,10.0,,21-42,9114,O,06:24 AM,I,12:44 PM,6:20,380,2:26,21-42,9150,O,02:36 PM,I,05:12 PM,2:36,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 21-42 SCHD: 6:20,--> O: 06:24 AM > I: 12:44 PM,RTE: 21-42 SCHD: 2:36,--> O: 02:36 PM > I: 05:12 PM,,,,,,,,,,,,,,,,,
Callowhillweekday116,Callowhill,6-15-2026,weekday,01:18 PM,1Hrs 58Min,7080,116,2023-10-11 06:21 AM,,2023-10-11 5:50 PM,9:21,10.8,,21-42,9116,O,06:35 AM,I,11:20 AM,4:45,285,1:08,21-42,9142,O,01:18 PM,I,05:47 PM,4:29,269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 21-42 SCHD: 4:45,--> O: 06:35 AM > I: 11:20 AM,RTE: 21-42 SCHD: 4:29,--> O: 01:18 PM > I: 05:47 PM,,,,,,,,,,,,,,,,,
Callowhillweekday117,Callowhill,6-15-2026,weekday,12:09 PM,1Hrs 58Min,7080,117,2023-10-11 06:01 AM,,2023-10-11 6:15 PM,10:06,12.8,,21-42,9113,O,06:15 AM,I,10:11 AM,3:56,236,11:59,52,9519,O,12:09 PM,I,06:12 PM,6:03,363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 21-42 SCHD: 3:56,--> O: 06:15 AM > I: 10:11 AM,RTE: 52 SCHD: 6:03,--> O: 12:09 PM > I: 06:12 PM,,,,,,,,,,,,,,,,,
Callowhillweekday118,Callowhill,6-15-2026,weekday,04:26 PM,3Hrs 44Min,13440,118,2023-10-11 06:18 AM,,2023-10-11 6:56 PM,9:00,11.7,,21-42,9115,O,06:32 AM,I,12:42 PM,6:10,370,4:10,21-42,9108,RE,04:26 PM,I,06:53 PM,2:27,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 21-42 SCHD: 6:10,--> O: 06:32 AM > I: 12:42 PM,RTE: 21-42 SCHD: 2:27,--> RE: 04:26 PM > I: 06:53 PM,,,,,,,,,,,,,,,,,
Callowhillweekday119,Callowhill,6-15-2026,weekday,03:34 PM,2Hrs 28Min,8880,119,2023-10-11 06:35 AM,,2023-10-11 6:57 PM,9:54,12.7,,21-42,9119,O,06:49 AM,I,01:06 PM,6:17,377,3:24,31,9203,RW,03:34 PM,I,06:54 PM,3:20,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 21-42 SCHD: 6:17,--> O: 06:49 AM > I: 01:06 PM,RTE: 31 SCHD: 3:20,--> RW: 03:34 PM > I: 06:54 PM,,,,,,,,,,,,,,,,,
Callowhillweekday120,Callowhill,6-15-2026,weekday,04:14 PM,2Hrs 14Min,8040,120,2023-10-11 07:16 AM,,2023-10-11 7:12 PM,9:42,11.8,,21-42,9124,O,07:30 AM,I,02:00 PM,6:30,390,4:04,31,9211,RW,04:14 PM,I,07:09 PM,2:55,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 21-42 SCHD: 6:30,--> O: 07:30 AM > I: 02:00 PM,RTE: 31 SCHD: 2:55,--> RW: 04:14 PM > I: 07:09 PM,,,,,,,,,,,,,,,,,
Callowhillweekday121,Callowhill,6-15-2026,weekday,02:35 PM,2Hrs 55Min,10500,121,2023-10-11 06:35 AM,,2023-10-11 7:18 PM,9:38,12.8,,21-42,9120,O,06:49 AM,I,11:40 AM,4:51,291,2:25,21-42,9149,O,02:35 PM,I,07:15 PM,4:40,280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 21-42 SCHD: 4:51,--> O: 06:49 AM > I: 11:40 AM,RTE: 21-42 SCHD: 4:40,--> O: 02:35 PM > I: 07:15 PM,,,,,,,,,,,,,,,,,
Callowhillweekday122,Callowhill,6-15-2026,weekday,02:45 PM,3Hrs 44Min,13440,122,2023-10-11 06:33 AM,,2023-10-11 7:29 PM,9:02,12.2,,21-42,9118,O,06:47 AM,I,11:01 AM,4:14,254,2:35,65,9618,O,02:45 PM,I,07:26 PM,4:41,281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 21-42 SCHD: 4:14,--> O: 06:47 AM > I: 11:01 AM,RTE: 65 SCHD: 4:41,--> O: 02:45 PM > I: 07:26 PM,,,,,,,,,,,,,,,,,
Callowhillweekday123,Callowhill,6-15-2026,weekday,03:46 PM,4Hrs 35Min,16500,123,2023-10-11 06:41 AM,,2023-10-11 7:40 PM,8:14,11.1,,21-42,9121,O,06:55 AM,I,11:11 AM,4:16,256,3:36,43,9412,O,03:46 PM,I,07:37 PM,3:51,231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 21-42 SCHD: 4:16,--> O: 06:55 AM > I: 11:11 AM,RTE: 43 SCHD: 3:51,--> O: 03:46 PM > I: 07:37 PM,,,,,,,,,,,,,,,,,
Callowhillweekday124,Callowhill,6-15-2026,weekday,02:54 PM,2Hrs 22Min,8520,124,2023-10-11 07:28 AM,,2023-10-11 7:47 PM,9:47,12.4,,21-42,9125,O,07:42 AM,I,12:32 PM,4:50,290,2:44,21-42,9152,O,02:54 PM,I,07:44 PM,4:50,290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 21-42 SCHD: 4:50,--> O: 07:42 AM > I: 12:32 PM,RTE: 21-42 SCHD: 4:50,--> O: 02:54 PM > I: 07:44 PM,,,,,,,,,,,,,,,,,
Callowhillweekday125,Callowhill,6-15-2026,weekday,03:23 PM,4Hrs 1Min,14460,125,2023-10-11 06:52 AM,,2023-10-11 7:55 PM,8:52,12.1,,21-42,9122,O,07:06 AM,I,11:22 AM,4:16,256,3:13,44,9670,O,03:23 PM,I,07:52 PM,4:29,269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 21-42 SCHD: 4:16,--> O: 07:06 AM > I: 11:22 AM,RTE: 44 SCHD: 4:29,--> O: 03:23 PM > I: 07:52 PM,,,,,,,,,,,,,,,,,
Callowhillweekday126,Callowhill,6-15-2026,weekday,,,,126,2023-10-11 11:01 AM,,2023-10-11 8:16 PM,9:05,9.6,,21-42,9130,O,11:15 AM,I,08:13 PM,8:58,538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 21-42 SCHD: 8:58,--> O: 11:15 AM > I: 08:13 PM,,,,,,,,,,,,,,,,,,,
Callowhillweekday127,Callowhill,6-15-2026,weekday,01:24 PM,1Hrs 52Min,6720,127,2023-10-11 09:02 AM,,2023-10-11 8:25 PM,9:21,10.7,,21-42,9126,O,09:16 AM,I,11:32 AM,2:16,136,1:14,44,9664,O,01:24 PM,I,08:22 PM,6:58,418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 21-42 SCHD: 2:16,--> O: 09:16 AM > I: 11:32 AM,RTE: 44 SCHD: 6:58,--> O: 01:24 PM > I: 08:22 PM,,,,,,,,,,,,,,,,,
Callowhillweekday128,Callowhill,6-15-2026,weekday,01:50 PM,1Hrs 48Min,6480,128,2023-10-11 09:36 AM,,2023-10-11 8:37 PM,9:03,10.0,,21-42,9127,O,09:50 AM,I,12:02 PM,2:12,132,1:40,21-42,9145,O,01:50 PM,I,08:34 PM,6:44,404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 21-42 SCHD: 2:12,--> O: 09:50 AM > I: 12:02 PM,RTE: 21-42 SCHD: 6:44,--> O: 01:50 PM > I: 08:34 PM,,,,,,,,,,,,,,,,,
Callowhillweekday129,Callowhill,6-15-2026,weekday,,,,129,2023-10-11 09:52 AM,,2023-10-11 8:53 PM,10:51,12.3,,21-42,9128,O,10:06 AM,CG,12:26 PM,2:20,140,,65,9128,CG,12:26 PM,I,08:50 PM,8:24,504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 21-42 SCHD: 2:20,--> O: 10:06 AM > CG: 12:26 PM,RTE: 65 SCHD: 8:24,--> CG: 12:26 PM > I: 08:50 PM,,,,,,,,,,,,,,,,,
Callowhillweekday130,Callowhill,6-15-2026,weekday,,,,130,2023-10-11 10:42 AM,,2023-10-11 8:57 PM,10:05,11.1,,21-42,9129,O,10:56 AM,I,08:54 PM,9:58,598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 21-42 SCHD: 9:58,--> O: 10:56 AM > I: 08:54 PM,,,,,,,,,,,,,,,,,,,
Callowhillweekday131,Callowhill,6-15-2026,weekday,,,,131,2023-10-11 11:48 AM,,2023-10-11 9:00 PM,9:02,9.6,,21-42,9136,O,12:02 PM,I,08:57 PM,8:55,535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 21-42 SCHD: 8:55,--> O: 12:02 PM > I: 08:57 PM,,,,,,,,,,,,,,,,,,,
Callowhillweekday132,Callowhill,6-15-2026,weekday,,,,132,2023-10-11 12:25 PM,,2023-10-11 9:28 PM,8:53,9.3,,21-42,9139,O,12:39 PM,I,09:25 PM,8:46,526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 21-42 SCHD: 8:46,--> O: 12:39 PM > I: 09:25 PM,,,,,,,,,,,,,,,,,,,
Callowhillweekday133,Callowhill,6-15-2026,weekday,,,,133,2023-10-11 11:07 AM,,2023-10-11 9:45 PM,10:28,11.7,,21-42,9132,O,11:21 AM,CG,01:50 PM,2:29,149,,46,9132,CG,01:50 PM,I,09:42 PM,7:52,472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 21-42 SCHD: 2:29,--> O: 11:21 AM > CG: 01:50 PM,RTE: 46 SCHD: 7:52,--> CG: 01:50 PM > I: 09:42 PM,,,,,,,,,,,,,,,,,
Callowhillweekday134,Callowhill,6-15-2026,weekday,,,,134,2023-10-11 12:47 PM,,2023-10-11 10:01 PM,9:04,9.6,,21-42,9141,O,01:01 PM,I,09:58 PM,8:57,537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 21-42 SCHD: 8:57,--> O: 01:01 PM > I: 09:58 PM,,,,,,,,,,,,,,,,,,,
Callowhillweekday135,Callowhill,6-15-2026,weekday,,,,135,2023-10-11 01:26 PM,,2023-10-11 10:31 PM,8:55,9.4,,21-42,9144,O,01:40 PM,I,10:28 PM,8:48,528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 21-42 SCHD: 8:48,--> O: 01:40 PM > I: 10:28 PM,,,,,,,,,,,,,,,,,,,
Callowhillweekday136,Callowhill,6-15-2026,weekday,,,,136,2023-10-11 11:43 AM,,2023-10-11 10:35 PM,10:42,12.1,,21-42,9135,O,11:57 AM,I,10:32 PM,10:35,635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 21-42 SCHD: 10:35,--> O: 11:57 AM > I: 10:32 PM,,,,,,,,,,,,,,,,,,,
Callowhillweekday137,Callowhill,6-15-2026,weekday,,,,137,2023-10-11 02:12 PM,,2023-10-11 11:07 PM,8:45,9.1,,21-42,9148,O,02:26 PM,I,11:04 PM,8:38,518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 21-42 SCHD: 8:38,--> O: 02:26 PM > I: 11:04 PM,,,,,,,,,,,,,,,,,,,
Callowhillweekday138,Callowhill,6-15-2026,weekday,,,,138,2023-10-11 02:06 PM,,2023-10-11 11:12 PM,8:56,9.4,,21-42,9147,O,02:20 PM,I,11:09 PM,8:49,529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 21-42 SCHD: 8:49,--> O: 02:20 PM > I: 11:09 PM,,,,,,,,,,,,,,,,,,,
Callowhillweekday139,Callowhill,6-15-2026,weekday,,,,139,2023-10-11 02:04 PM,,2023-10-11 11:52 PM,9:38,10.5,,21-42,9146,O,02:18 PM,I,11:49 PM,9:31,571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 21-42 SCHD: 9:31,--> O: 02:18 PM > I: 11:49 PM,,,,,,,,,,,,,,,,,,,
Callowhillweekday140,Callowhill,6-15-2026,weekday,,,,140,2023-10-11 02:58 PM,,2023-10-12 12:22 AM,9:14,9.9,,21-42,9153,O,03:12 PM,I,12:19 AM,9:07,547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 21-42 SCHD: 9:07,--> O: 03:12 PM > I: 12:19 AM,,,,,,,,,,,,,,,,,,,
Callowhillweekday141,Callowhill,6-15-2026,weekday,,,,141,2023-10-11 03:15 PM,,2023-10-12 12:44 AM,9:19,10.0,,21-42,9154,O,03:29 PM,I,12:41 AM,9:12,552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 21-42 SCHD: 9:12,--> O: 03:29 PM > I: 12:41 AM,,,,,,,,,,,,,,,,,,,
Callowhillweekday142,Callowhill,6-15-2026,weekday,,,,142,2023-10-11 03:57 PM,,2023-10-12 1:20 AM,9:23,10.1,,21-42,9134,RW,04:14 PM,I,01:17 AM,9:03,543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 21-42 SCHD: 9:03,--> RW: 04:14 PM > I: 01:17 AM,,,,,,,,,,,,,,,,,,,
Callowhillweekday143,Callowhill,6-15-2026,weekday,,,,143,2023-10-11 03:18 PM,,2023-10-12 1:43 AM,10:15,11.4,,21-42,9155,O,03:32 PM,I,01:40 AM,10:08,608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 21-42 SCHD: 10:08,--> O: 03:32 PM > I: 01:40 AM,,,,,,,,,,,,,,,,,,,
Callowhillweekday144,Callowhill,6-15-2026,weekday,,,,144,2023-10-11 04:01 PM,,2023-10-12 2:00 AM,9:49,10.7,,21-42,9156,O,04:15 PM,I,01:57 AM,9:42,582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 21-42 SCHD: 9:42,--> O: 04:15 PM > I: 01:57 AM,,,,,,,,,,,,,,,,,,,
Callowhillweekday145,Callowhill,6-15-2026,weekday,,,,145,2023-10-11 04:33 PM,,2023-10-12 2:32 AM,9:59,11.0,,21-42,9151,RE,04:53 PM,I,02:29 AM,9:36,576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 21-42 SCHD: 9:36,--> RE: 04:53 PM > I: 02:29 AM,,,,,,,,,,,,,,,,,,,
Callowhillweekday146,Callowhill,6-15-2026,weekday,,,,146,2023-10-11 05:05 PM,,2023-10-12 3:08 AM,9:53,10.8,,21-42,9157,O,05:19 PM,I,03:05 AM,9:46,586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 21-42 SCHD: 9:46,--> O: 05:19 PM > I: 03:05 AM,,,,,,,,,,,,,,,,,,,
Callowhillweekday351,Callowhill,6-15-2026,weekday,,,,351,2023-10-11 04:14 AM,,2023-10-11 12:19 PM,7:55,8.0,,30,9171,O,04:28 AM,I,12:16 PM,7:48,468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 30 SCHD: 7:48,--> O: 04:28 AM > I: 12:16 PM,,,,,,,,,,,,,,,,,,,
Callowhillweekday352,Callowhill,6-15-2026,weekday,12:24 PM,2Hrs 30Min,9000,352,2023-10-11 05:46 AM,,2023-10-11 5:56 PM,9:30,11.8,,30,9172,O,06:00 AM,I,09:54 AM,3:54,234,12:14,40,9317,O,12:24 PM,I,05:53 PM,5:29,329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 30 SCHD: 3:54,--> O: 06:00 AM > I: 09:54 AM,RTE: 40 SCHD: 5:29,--> O: 12:24 PM > I: 05:53 PM,,,,,,,,,,,,,,,,,
Callowhillweekday352,Callowhill,6-15-2026,weekday,12:24 PM,2Hrs 30Min,9000,352,2023-10-11 05:46 AM,,2023-10-11 5:56 PM,9:30,11.8,,30,9172,O,06:00 AM,I,09:54 AM,3:54,234,12:14,40,9317,O,12:24 PM,I,05:53 PM,5:29,329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 30 SCHD: 3:54,--> O: 06:00 AM > I: 09:54 AM,RTE: 40 SCHD: 5:29,--> O: 12:24 PM > I: 05:53 PM,,,,,,,,,,,,,,,,,
Callowhillweekday353,Callowhill,6-15-2026,weekday,01:23 PM,3Hrs 59Min,14340,353,2023-10-11 06:21 AM,,2023-10-11 7:18 PM,8:48,11.9,,30,9173,O,06:35 AM,I,09:24 AM,2:49,169,1:13,30,9178,O,01:23 PM,I,07:15 PM,5:52,352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 30 SCHD: 2:49,--> O: 06:35 AM > I: 09:24 AM,RTE: 30 SCHD: 5:52,--> O: 01:23 PM > I: 07:15 PM,,,,,,,,,,,,,,,,,
Callowhillweekday354,Callowhill,6-15-2026,weekday,02:36 PM,3Hrs 42Min,13320,354,2023-10-11 06:45 AM,,2023-10-11 7:39 PM,9:02,12.2,,30,9174,O,06:59 AM,I,10:54 AM,3:55,235,2:26,52,9525,O,02:36 PM,I,07:36 PM,5:00,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 30 SCHD: 3:55,--> O: 06:59 AM > I: 10:54 AM,RTE: 52 SCHD: 5:00,--> O: 02:36 PM > I: 07:36 PM,,,,,,,,,,,,,,,,,
Callowhillweekday355,Callowhill,6-15-2026,weekday,,,,355,2023-10-11 09:24 AM,,2023-10-11 8:25 PM,10:51,12.3,,30,9175,O,09:38 AM,CG,01:58 PM,4:20,260,,65,9175,CG,01:58 PM,I,08:22 PM,6:24,384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 30 SCHD: 4:20,--> O: 09:38 AM > CG: 01:58 PM,RTE: 65 SCHD: 6:24,--> CG: 01:58 PM > I: 08:22 PM,,,,,,,,,,,,,,,,,
Callowhillweekday356,Callowhill,6-15-2026,weekday,,,,356,2023-10-11 10:54 AM,,2023-10-11 9:55 PM,10:51,12.3,,30,9176,O,11:08 AM,CG,01:15 PM,2:07,127,,21-42,9176,CG,01:15 PM,I,09:52 PM,8:37,517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 30 SCHD: 2:07,--> O: 11:08 AM > CG: 01:15 PM,RTE: 21-42 SCHD: 8:37,--> CG: 01:15 PM > I: 09:52 PM,,,,,,,,,,,,,,,,,
Callowhillweekday357,Callowhill,6-15-2026,weekday,,,,357,2023-10-11 12:24 PM,,2023-10-11 10:44 PM,10:10,11.3,,30,9177,O,12:38 PM,CG,02:45 PM,2:07,127,,65,9177,CG,02:45 PM,I,10:41 PM,7:56,476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 30 SCHD: 2:07,--> O: 12:38 PM > CG: 02:45 PM,RTE: 65 SCHD: 7:56,--> CG: 02:45 PM > I: 10:41 PM,,,,,,,,,,,,,,,,,
Callowhillweekday358,Callowhill,6-15-2026,weekday,,,,358,2023-10-11 02:30 PM,,2023-10-12 12:46 AM,10:06,11.2,,30,9180,O,02:44 PM,I,12:43 AM,9:59,599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 30 SCHD: 9:59,--> O: 02:44 PM > I: 12:43 AM,,,,,,,,,,,,,,,,,,,
Callowhillweekday451,Callowhill,6-15-2026,weekday,,,,451,2023-10-11 04:32 AM,,2023-10-11 2:31 PM,9:49,10.7,,31,9201,O,04:46 AM,I,02:28 PM,9:42,582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 31 SCHD: 9:42,--> O: 04:46 AM > I: 02:28 PM,,,,,,,,,,,,,,,,,,,
Callowhillweekday452,Callowhill,6-15-2026,weekday,,,,452,2023-10-11 05:09 AM,3:44,2023-10-11 3:44 PM,10:25,11.6,,31,9203,O,05:23 AM,RW,03:34 PM,10:11,611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 31 SCHD: 10:11,--> O: 05:23 AM > RW: 03:34 PM,,,,,,,,,,,,,,,,,,,
Callowhillweekday453,Callowhill,6-15-2026,weekday,,,,453,2023-10-11 05:36 AM,,2023-10-11 4:23 PM,10:37,11.9,,31,9205,O,05:50 AM,I,04:20 PM,10:30,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 31 SCHD: 10:30,--> O: 05:50 AM > I: 04:20 PM,,,,,,,,,,,,,,,,,,,
