myid,depot,eff_date,day,pullout2,swingdur,swingdursec,runno,start,arrive,finish,worktime,pay,leave,r1,b1,potype1,pot1,pitype1,pit1,stime1,stimeint1,start22,r2,b2,potype2,pot2,pitype2,pit2,stime2,stimeint2,start23,r3,b3,potype3,pot3,pitype3,pit3,stime3,stimeint3,start24,r4,b4,potype4,pot4,pitype4,pit4,stime4,stimeint4,start25,r5,b5,potype5,pot5,pitype5,pit5,stime5,stimeint5,start26,r6,b6,potype6,pot6,pitype6,pit6,stime6,stimeint6,start27,r7,b7,potype7,pot7,pitype7,pit7,stime7,stimeint7,start28,r8,b8,potype8,pot8,pitype8,pit8,stime8,stimeint8,start29,r9,b9,potype9,pot9,pitype9,pit9,stime9,stimeint9,start210,r10,b10,potype10,pot10,pitype10,pit10,stime10,stimeint10,sum1, sum12,sum2, sum22,sum3, sum32,sum4, sum42,sum5, sum52,sum6, sum62,sum7, sum72,sum8, sum82,sum9, sum92,sum10, sum102,
Frankfordsaturday252,Frankford,8-29-2026,saturday,,,,252,2023-10-11 12:49 AM,,2023-10-11 8:44 AM,7:45,8.0,,25,2176,O,01:04 AM,I,08:42 AM,7:38,458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 25 SCHD: 7:38,--> O: 01:04 AM > I: 08:42 AM,,,,,,,,,,,,,,,,,,,
Frankfordsaturday253,Frankford,8-29-2026,saturday,,,,253,2023-10-11 07:42 AM,,2023-10-11 4:56 PM,9:04,9.6,,25,2177,O,07:57 AM,I,04:54 PM,8:57,537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 25 SCHD: 8:57,--> O: 07:57 AM > I: 04:54 PM,,,,,,,,,,,,,,,,,,,
Frankfordsaturday254,Frankford,8-29-2026,saturday,,,,254,2023-10-11 08:06 AM,,2023-10-11 4:16 PM,8:00,8.0,,25,2179,O,08:21 AM,I,04:14 PM,7:53,473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 25 SCHD: 7:53,--> O: 08:21 AM > I: 04:14 PM,,,,,,,,,,,,,,,,,,,
Frankfordsaturday255,Frankford,8-29-2026,saturday,,,,255,2023-10-11 08:02 AM,,2023-10-11 5:16 PM,9:04,9.6,,25,2178,O,08:17 AM,I,05:14 PM,8:57,537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 25 SCHD: 8:57,--> O: 08:17 AM > I: 05:14 PM,,,,,,,,,,,,,,,,,,,
Frankfordsaturday256,Frankford,8-29-2026,saturday,,,,256,2023-10-11 08:26 AM,,2023-10-11 6:06 PM,9:30,10.3,,25,2180,O,08:41 AM,CG,10:39 AM,1:58,118,,72,2180,CG,10:39 AM,I,06:04 PM,7:25,445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 25 SCHD: 1:58,--> O: 08:41 AM > CG: 10:39 AM,RTE: 72 SCHD: 7:25,--> CG: 10:39 AM > I: 06:04 PM,,,,,,,,,,,,,,,,,
Frankfordsaturday257,Frankford,8-29-2026,saturday,,,,257,2023-10-11 09:46 AM,,2023-10-11 7:22 PM,9:26,10.2,,25,2181,O,10:01 AM,CG,02:00 PM,3:59,239,,73,2181,CG,02:00 PM,CG,03:08 PM,1:08,68,,3,2181,CG,03:08 PM,I,07:20 PM,4:12,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 25 SCHD: 3:59,--> O: 10:01 AM > CG: 02:00 PM,RTE: 73 SCHD: 1:08,--> CG: 02:00 PM > CG: 03:08 PM,RTE: 3 SCHD: 4:12,--> CG: 03:08 PM > I: 07:20 PM,,,,,,,,,,,,,,,
Frankfordsaturday258,Frankford,8-29-2026,saturday,,,,258,2023-10-11 11:26 AM,,2023-10-11 8:51 PM,9:15,9.9,,25,2182,O,11:41 AM,CG,07:44 PM,8:03,483,,88,2182,CG,07:44 PM,I,08:49 PM,1:05,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 25 SCHD: 8:03,--> O: 11:41 AM > CG: 07:44 PM,RTE: 88 SCHD: 1:05,--> CG: 07:44 PM > I: 08:49 PM,,,,,,,,,,,,,,,,,
Frankfordsaturday259,Frankford,8-29-2026,saturday,,,,259,2023-10-11 04:06 PM,,2023-10-12 1:37 AM,9:21,10.0,,25,2183,O,04:21 PM,CG,06:15 PM,1:54,114,,5,2183,CG,06:15 PM,CG,08:08 PM,1:53,113,,3,2183,CG,08:08 PM,I,01:35 AM,5:27,327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 25 SCHD: 1:54,--> O: 04:21 PM > CG: 06:15 PM,RTE: 5 SCHD: 1:53,--> CG: 06:15 PM > CG: 08:08 PM,RTE: 3 SCHD: 5:27,--> CG: 08:08 PM > I: 01:35 AM,,,,,,,,,,,,,,,
Frankfordsaturday401,Frankford,8-29-2026,saturday,,,,401,2023-10-11 04:36 AM,,2023-10-11 12:46 PM,8:00,8.0,,41,2551,O,04:51 AM,I,12:44 PM,7:53,473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 41 SCHD: 7:53,--> O: 04:51 AM > I: 12:44 PM,,,,,,,,,,,,,,,,,,,
Frankfordsaturday402,Frankford,8-29-2026,saturday,,,,402,2023-10-11 05:30 AM,,2023-10-11 3:12 PM,9:32,10.3,,41,2552,O,05:45 AM,CG,08:17 AM,2:32,152,,82,2552,CG,08:17 AM,I,03:10 PM,6:53,413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 41 SCHD: 2:32,--> O: 05:45 AM > CG: 08:17 AM,RTE: 82 SCHD: 6:53,--> CG: 08:17 AM > I: 03:10 PM,,,,,,,,,,,,,,,,,
Frankfordsaturday403,Frankford,8-29-2026,saturday,,,,403,2023-10-11 07:27 AM,,2023-10-11 5:40 PM,10:03,11.1,,41,2553,O,07:42 AM,CG,04:07 PM,8:25,505,,5,2553,CG,04:07 PM,I,05:38 PM,1:31,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 41 SCHD: 8:25,--> O: 07:42 AM > CG: 04:07 PM,RTE: 5 SCHD: 1:31,--> CG: 04:07 PM > I: 05:38 PM,,,,,,,,,,,,,,,,,
Frankfordsaturday404,Frankford,8-29-2026,saturday,,,,404,2023-10-11 02:27 PM,,2023-10-11 10:51 PM,8:14,8.4,,41,2554,O,02:42 PM,CG,06:59 PM,4:17,257,,88,2554,CG,06:59 PM,I,10:49 PM,3:50,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 41 SCHD: 4:17,--> O: 02:42 PM > CG: 06:59 PM,RTE: 88 SCHD: 3:50,--> CG: 06:59 PM > I: 10:49 PM,,,,,,,,,,,,,,,,,
Frankfordsaturday405,Frankford,8-29-2026,saturday,,,,405,2023-10-11 03:27 PM,,2023-10-12 1:40 AM,10:03,11.1,,41,2555,O,03:42 PM,I,01:38 AM,9:56,596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 41 SCHD: 9:56,--> O: 03:42 PM > I: 01:38 AM,,,,,,,,,,,,,,,,,,,
Frankfordsaturday901,Frankford,8-29-2026,saturday,,,,901,2023-10-11 05:29 AM,,2023-10-11 3:43 PM,10:04,11.1,,67,2401,O,05:44 AM,CG,02:08 PM,8:24,504,,5,2401,CG,02:08 PM,I,03:41 PM,1:33,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 67 SCHD: 8:24,--> O: 05:44 AM > CG: 02:08 PM,RTE: 5 SCHD: 1:33,--> CG: 02:08 PM > I: 03:41 PM,,,,,,,,,,,,,,,,,
Frankfordsaturday902,Frankford,8-29-2026,saturday,,,,902,2023-10-11 05:45 AM,,2023-10-11 2:47 PM,8:52,9.3,,67,2402,O,06:00 AM,CG,12:54 PM,6:54,414,,41,2402,CG,12:54 PM,I,02:45 PM,1:51,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 67 SCHD: 6:54,--> O: 06:00 AM > CG: 12:54 PM,RTE: 41 SCHD: 1:51,--> CG: 12:54 PM > I: 02:45 PM,,,,,,,,,,,,,,,,,
Frankfordsaturday903,Frankford,8-29-2026,saturday,,,,903,2023-10-11 01:27 PM,,2023-10-11 10:12 PM,8:35,8.9,,67,2403,O,01:42 PM,CG,06:00 PM,4:18,258,,73,2403,CG,06:00 PM,CG,07:03 PM,1:03,63,,82,2403,CG,07:03 PM,I,10:10 PM,3:07,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 67 SCHD: 4:18,--> O: 01:42 PM > CG: 06:00 PM,RTE: 73 SCHD: 1:03,--> CG: 06:00 PM > CG: 07:03 PM,RTE: 82 SCHD: 3:07,--> CG: 07:03 PM > I: 10:10 PM,,,,,,,,,,,,,,,
Frankfordsaturday904,Frankford,8-29-2026,saturday,,,,904,2023-10-11 03:27 PM,,2023-10-12 12:24 AM,8:47,9.2,,67,2404,O,03:42 PM,CG,07:44 PM,4:02,242,,82,2404,CG,07:44 PM,I,12:22 AM,4:38,278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 67 SCHD: 4:02,--> O: 03:42 PM > CG: 07:44 PM,RTE: 82 SCHD: 4:38,--> CG: 07:44 PM > I: 12:22 AM,,,,,,,,,,,,,,,,,
Frankfordsaturday905,Frankford,8-29-2026,saturday,,,,905,2023-10-11 05:28 PM,,2023-10-12 2:36 AM,8:58,9.5,,67,2405,O,05:43 PM,CG,10:20 PM,4:37,277,,5,2405,CG,10:20 PM,CG,11:40 PM,1:20,80,,3,2405,CG,11:40 PM,I,02:34 AM,2:54,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 67 SCHD: 4:37,--> O: 05:43 PM > CG: 10:20 PM,RTE: 5 SCHD: 1:20,--> CG: 10:20 PM > CG: 11:40 PM,RTE: 3 SCHD: 2:54,--> CG: 11:40 PM > I: 02:34 AM,,,,,,,,,,,,,,,
Frankfordsaturday201,Frankford,8-29-2026,saturday,,,,201,2023-10-11 06:21 AM,,2023-10-11 2:39 PM,8:08,8.2,,72,2631,O,06:36 AM,I,02:37 PM,8:01,481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 72 SCHD: 8:01,--> O: 06:36 AM > I: 02:37 PM,,,,,,,,,,,,,,,,,,,
Frankfordsaturday202,Frankford,8-29-2026,saturday,,,,202,2023-10-11 06:51 AM,,2023-10-11 3:38 PM,8:37,8.9,,72,2632,O,07:06 AM,I,03:36 PM,8:30,510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 72 SCHD: 8:30,--> O: 07:06 AM > I: 03:36 PM,,,,,,,,,,,,,,,,,,,
Frankfordsaturday203,Frankford,8-29-2026,saturday,,,,203,2023-10-11 07:49 AM,,2023-10-11 4:36 PM,8:37,8.9,,72,2633,O,08:04 AM,CG,10:45 AM,2:41,161,,25,2633,CG,10:45 AM,I,04:34 PM,5:49,349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 72 SCHD: 2:41,--> O: 08:04 AM > CG: 10:45 AM,RTE: 25 SCHD: 5:49,--> CG: 10:45 AM > I: 04:34 PM,,,,,,,,,,,,,,,,,
Frankfordsaturday204,Frankford,8-29-2026,saturday,,,,204,2023-10-11 11:20 AM,,2023-10-11 9:40 PM,10:10,11.3,,72,2634,O,11:35 AM,I,09:38 PM,10:03,603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 72 SCHD: 10:03,--> O: 11:35 AM > I: 09:38 PM,,,,,,,,,,,,,,,,,,,
Frankfordsaturday205,Frankford,8-29-2026,saturday,,,,205,2023-10-11 02:49 PM,,2023-10-11 11:30 PM,8:31,8.8,,72,2635,O,03:04 PM,I,11:28 PM,8:24,504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 72 SCHD: 8:24,--> O: 03:04 PM > I: 11:28 PM,,,,,,,,,,,,,,,,,,,
Frankfordsaturday206,Frankford,8-29-2026,saturday,,,,206,2023-10-11 03:50 PM,,2023-10-12 12:29 AM,8:29,8.7,,72,2636,O,04:05 PM,I,12:27 AM,8:22,502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 72 SCHD: 8:22,--> O: 04:05 PM > I: 12:27 AM,,,,,,,,,,,,,,,,,,,
Frankfordsaturday1,Frankford,8-29-2026,saturday,,,,1,2023-10-11 04:28 AM,,2023-10-11 1:45 PM,9:07,9.7,,73,2451,O,04:43 AM,CG,08:37 AM,3:54,234,,88,2451,CG,08:37 AM,I,01:43 PM,5:06,306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 73 SCHD: 3:54,--> O: 04:43 AM > CG: 08:37 AM,RTE: 88 SCHD: 5:06,--> CG: 08:37 AM > I: 01:43 PM,,,,,,,,,,,,,,,,,
Frankfordsaturday2,Frankford,8-29-2026,saturday,,,,2,2023-10-11 05:54 AM,,2023-10-11 2:12 PM,8:08,8.2,,73,2452,O,06:09 AM,CG,09:17 AM,3:08,188,,5,2452,CG,09:17 AM,CG,12:35 PM,3:18,198,,82,2452,CG,12:35 PM,I,02:10 PM,1:35,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 73 SCHD: 3:08,--> O: 06:09 AM > CG: 09:17 AM,RTE: 5 SCHD: 3:18,--> CG: 09:17 AM > CG: 12:35 PM,RTE: 82 SCHD: 1:35,--> CG: 12:35 PM > I: 02:10 PM,,,,,,,,,,,,,,,
Frankfordsaturday3,Frankford,8-29-2026,saturday,,,,3,2023-10-11 08:41 AM,,2023-10-11 4:42 PM,7:51,8.0,,73,2453,O,08:56 AM,CG,01:10 PM,4:14,254,,5,2453,CG,01:10 PM,I,04:40 PM,3:30,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 73 SCHD: 4:14,--> O: 08:56 AM > CG: 01:10 PM,RTE: 5 SCHD: 3:30,--> CG: 01:10 PM > I: 04:40 PM,,,,,,,,,,,,,,,,,
Frankfordsaturday4,Frankford,8-29-2026,saturday,,,,4,2023-10-11 01:11 PM,,2023-10-11 9:10 PM,7:49,8.0,,73,2454,O,01:26 PM,CG,03:37 PM,2:11,131,,5,2454,CG,03:37 PM,CG,05:25 PM,1:48,108,,25,2454,CG,05:25 PM,I,09:08 PM,3:43,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 73 SCHD: 2:11,--> O: 01:26 PM > CG: 03:37 PM,RTE: 5 SCHD: 1:48,--> CG: 03:37 PM > CG: 05:25 PM,RTE: 25 SCHD: 3:43,--> CG: 05:25 PM > I: 09:08 PM,,,,,,,,,,,,,,,
Frankfordsaturday5,Frankford,8-29-2026,saturday,,,,5,2023-10-11 03:11 PM,,2023-10-12 12:37 AM,9:16,9.9,,73,2456,O,03:26 PM,I,12:35 AM,9:09,549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 73 SCHD: 9:09,--> O: 03:26 PM > I: 12:35 AM,,,,,,,,,,,,,,,,,,,
Frankfordsaturday6,Frankford,8-29-2026,saturday,,,,6,2023-10-11 02:41 PM,,2023-10-12 12:44 AM,9:53,10.8,,73,2455,O,02:56 PM,CG,05:05 PM,2:09,129,,25,2455,CG,05:05 PM,I,12:42 AM,7:37,457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 73 SCHD: 2:09,--> O: 02:56 PM > CG: 05:05 PM,RTE: 25 SCHD: 7:37,--> CG: 05:05 PM > I: 12:42 AM,,,,,,,,,,,,,,,,,
Frankfordsaturday301,Frankford,8-29-2026,saturday,,,,301,2023-10-11 12:17 AM,,2023-10-11 9:31 AM,9:04,9.6,,82,2701,O,12:32 AM,I,09:29 AM,8:57,537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 82 SCHD: 8:57,--> O: 12:32 AM > I: 09:29 AM,,,,,,,,,,,,,,,,,,,
Frankfordsaturday302,Frankford,8-29-2026,saturday,,,,302,2023-10-11 12:47 AM,,2023-10-11 10:33 AM,9:36,10.4,,82,2702,O,01:02 AM,I,10:31 AM,9:29,569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 82 SCHD: 9:29,--> O: 01:02 AM > I: 10:31 AM,,,,,,,,,,,,,,,,,,,
Frankfordsaturday303,Frankford,8-29-2026,saturday,,,,303,2023-10-11 01:17 AM,,2023-10-11 10:53 AM,9:26,10.2,,82,2703,O,01:32 AM,I,10:51 AM,9:19,559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 82 SCHD: 9:19,--> O: 01:32 AM > I: 10:51 AM,,,,,,,,,,,,,,,,,,,
Frankfordsaturday304,Frankford,8-29-2026,saturday,,,,304,2023-10-11 07:00 AM,,2023-10-11 3:26 PM,8:16,8.4,,82,2704,O,07:15 AM,CG,09:10 AM,1:55,115,,3,2704,CG,09:10 AM,I,03:24 PM,6:14,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 82 SCHD: 1:55,--> O: 07:15 AM > CG: 09:10 AM,RTE: 3 SCHD: 6:14,--> CG: 09:10 AM > I: 03:24 PM,,,,,,,,,,,,,,,,,
Frankfordsaturday305,Frankford,8-29-2026,saturday,,,,305,2023-10-11 09:17 AM,,2023-10-11 5:00 PM,7:33,8.0,,82,2706,O,09:32 AM,I,04:58 PM,7:26,446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 82 SCHD: 7:26,--> O: 09:32 AM > I: 04:58 PM,,,,,,,,,,,,,,,,,,,
Frankfordsaturday306,Frankford,8-29-2026,saturday,,,,306,2023-10-11 08:18 AM,,2023-10-11 5:20 PM,8:52,9.3,,82,2705,O,08:33 AM,I,05:18 PM,8:45,525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 82 SCHD: 8:45,--> O: 08:33 AM > I: 05:18 PM,,,,,,,,,,,,,,,,,,,
Frankfordsaturday307,Frankford,8-29-2026,saturday,,,,307,2023-10-11 10:46 AM,,2023-10-11 7:06 PM,8:10,8.3,,82,2708,O,11:01 AM,CG,02:37 PM,3:36,216,,88,2708,CG,02:37 PM,I,07:04 PM,4:27,267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 82 SCHD: 3:36,--> O: 11:01 AM > CG: 02:37 PM,RTE: 88 SCHD: 4:27,--> CG: 02:37 PM > I: 07:04 PM,,,,,,,,,,,,,,,,,
