myid,depot,eff_date,day,pullout2,swingdur,swingdursec,runno,start,arrive,finish,worktime,pay,leave,r1,b1,potype1,pot1,pitype1,pit1,stime1,stimeint1,start22,r2,b2,potype2,pot2,pitype2,pit2,stime2,stimeint2,start23,r3,b3,potype3,pot3,pitype3,pit3,stime3,stimeint3,start24,r4,b4,potype4,pot4,pitype4,pit4,stime4,stimeint4,start25,r5,b5,potype5,pot5,pitype5,pit5,stime5,stimeint5,start26,r6,b6,potype6,pot6,pitype6,pit6,stime6,stimeint6,start27,r7,b7,potype7,pot7,pitype7,pit7,stime7,stimeint7,start28,r8,b8,potype8,pot8,pitype8,pit8,stime8,stimeint8,start29,r9,b9,potype9,pot9,pitype9,pit9,stime9,stimeint9,start210,r10,b10,potype10,pot10,pitype10,pit10,stime10,stimeint10,sum1, sum12,sum2, sum22,sum3, sum32,sum4, sum42,sum5, sum52,sum6, sum62,sum7, sum72,sum8, sum82,sum9, sum92,sum10, sum102,
Frankfordsunday103,Frankford,8-23-2026,sunday,,,,103,2023-10-11 08:26 AM,,2023-10-11 4:12 PM,7:36,8.0,,5,2253,O,08:41 AM,CG,10:28 AM,1:47,107,,25,2253,CG,10:28 AM,I,04:10 PM,5:42,342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 5 SCHD: 1:47,--> O: 08:41 AM > CG: 10:28 AM,RTE: 25 SCHD: 5:42,--> CG: 10:28 AM > I: 04:10 PM,,,,,,,,,,,,,,,,,
Frankfordsunday104,Frankford,8-23-2026,sunday,,,,104,2023-10-11 05:26 PM,,2023-10-12 1:21 AM,7:45,8.0,,5,2254,O,05:41 PM,CG,07:17 PM,1:36,96,,67,2254,CG,07:17 PM,CG,10:33 PM,3:16,196,,82,2254,CG,10:33 PM,I,01:19 AM,2:46,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 5 SCHD: 1:36,--> O: 05:41 PM > CG: 07:17 PM,RTE: 67 SCHD: 3:16,--> CG: 07:17 PM > CG: 10:33 PM,RTE: 82 SCHD: 2:46,--> CG: 10:33 PM > I: 01:19 AM,,,,,,,,,,,,,,,
Frankfordsunday105,Frankford,8-23-2026,sunday,,,,105,2023-10-11 06:01 PM,,2023-10-12 2:51 AM,8:40,9.0,,5,2255,O,06:16 PM,CG,10:37 PM,4:21,261,,67,2255,CG,10:37 PM,I,02:49 AM,4:12,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 5 SCHD: 4:21,--> O: 06:16 PM > CG: 10:37 PM,RTE: 67 SCHD: 4:12,--> CG: 10:37 PM > I: 02:49 AM,,,,,,,,,,,,,,,,,
Frankfordsunday251,Frankford,8-23-2026,sunday,,,,251,2023-10-10 11:49 PM,,2023-10-11 9:45 AM,9:46,10.7,,25,2175,O,12:04 AM,I,09:43 AM,9:39,579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 25 SCHD: 9:39,--> O: 12:04 AM > I: 09:43 AM,,,,,,,,,,,,,,,,,,,
Frankfordsunday252,Frankford,8-23-2026,sunday,,,,252,2023-10-11 12:49 AM,,2023-10-11 8:44 AM,7:45,8.0,,25,2176,O,01:04 AM,I,08:42 AM,7:38,458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 25 SCHD: 7:38,--> O: 01:04 AM > I: 08:42 AM,,,,,,,,,,,,,,,,,,,
Frankfordsunday253,Frankford,8-23-2026,sunday,,,,253,2023-10-11 09:29 AM,,2023-10-11 5:30 PM,7:51,8.0,,25,2179,O,09:44 AM,I,05:28 PM,7:44,464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 25 SCHD: 7:44,--> O: 09:44 AM > I: 05:28 PM,,,,,,,,,,,,,,,,,,,
Frankfordsunday254,Frankford,8-23-2026,sunday,,,,254,2023-10-11 09:02 AM,,2023-10-11 5:37 PM,8:25,8.6,,25,2178,O,09:17 AM,CG,10:38 AM,1:21,81,,88,2178,CG,10:38 AM,CG,11:54 AM,1:16,76,,3,2178,CG,11:54 AM,I,05:35 PM,5:41,341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 25 SCHD: 1:21,--> O: 09:17 AM > CG: 10:38 AM,RTE: 88 SCHD: 1:16,--> CG: 10:38 AM > CG: 11:54 AM,RTE: 3 SCHD: 5:41,--> CG: 11:54 AM > I: 05:35 PM,,,,,,,,,,,,,,,
Frankfordsunday255,Frankford,8-23-2026,sunday,,,,255,2023-10-11 08:42 AM,,2023-10-11 6:16 PM,9:24,10.1,,25,2177,O,08:57 AM,CG,04:08 PM,7:11,431,,88,2177,CG,04:08 PM,I,06:14 PM,2:06,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 25 SCHD: 7:11,--> O: 08:57 AM > CG: 04:08 PM,RTE: 88 SCHD: 2:06,--> CG: 04:08 PM > I: 06:14 PM,,,,,,,,,,,,,,,,,
Frankfordsunday256,Frankford,8-23-2026,sunday,,,,256,2023-10-11 11:09 AM,,2023-10-11 8:06 PM,8:47,9.2,,25,2180,O,11:24 AM,CG,03:13 PM,3:49,229,,5,2180,CG,03:13 PM,CG,06:34 PM,3:21,201,,82,2180,CG,06:34 PM,I,08:04 PM,1:30,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 25 SCHD: 3:49,--> O: 11:24 AM > CG: 03:13 PM,RTE: 5 SCHD: 3:21,--> CG: 03:13 PM > CG: 06:34 PM,RTE: 82 SCHD: 1:30,--> CG: 06:34 PM > I: 08:04 PM,,,,,,,,,,,,,,,
Frankfordsunday257,Frankford,8-23-2026,sunday,,,,257,2023-10-11 02:49 PM,,2023-10-11 11:30 PM,8:31,8.8,,25,2181,O,03:04 PM,CG,05:09 PM,2:05,125,,72,2181,CG,05:09 PM,I,11:28 PM,6:19,379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 25 SCHD: 2:05,--> O: 03:04 PM > CG: 05:09 PM,RTE: 72 SCHD: 6:19,--> CG: 05:09 PM > I: 11:28 PM,,,,,,,,,,,,,,,,,
Frankfordsunday258,Frankford,8-23-2026,sunday,,,,258,2023-10-11 03:09 PM,,2023-10-12 12:33 AM,9:14,9.9,,25,2182,O,03:24 PM,I,12:31 AM,9:07,547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 25 SCHD: 9:07,--> O: 03:24 PM > I: 12:31 AM,,,,,,,,,,,,,,,,,,,
Frankfordsunday259,Frankford,8-23-2026,sunday,,,,259,2023-10-11 04:49 PM,,2023-10-12 12:37 AM,7:38,8.0,,25,2184,O,05:04 PM,CG,11:00 PM,5:56,356,,73,2184,CG,11:00 PM,I,12:35 AM,1:35,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 25 SCHD: 5:56,--> O: 05:04 PM > CG: 11:00 PM,RTE: 73 SCHD: 1:35,--> CG: 11:00 PM > I: 12:35 AM,,,,,,,,,,,,,,,,,
Frankfordsunday260,Frankford,8-23-2026,sunday,,,,260,2023-10-11 03:49 PM,,2023-10-12 12:41 AM,8:42,9.1,,25,2183,O,04:04 PM,CG,08:03 PM,3:59,239,,82,2183,CG,08:03 PM,CG,11:08 PM,3:05,185,,25,2183,CG,11:08 PM,I,12:39 AM,1:31,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 25 SCHD: 3:59,--> O: 04:04 PM > CG: 08:03 PM,RTE: 82 SCHD: 3:05,--> CG: 08:03 PM > CG: 11:08 PM,RTE: 25 SCHD: 1:31,--> CG: 11:08 PM > I: 12:39 AM,,,,,,,,,,,,,,,
Frankfordsunday401,Frankford,8-23-2026,sunday,,,,401,2023-10-11 04:36 AM,,2023-10-11 12:44 PM,7:58,8.0,,41,2551,O,04:51 AM,I,12:42 PM,7:51,471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 41 SCHD: 7:51,--> O: 04:51 AM > I: 12:42 PM,,,,,,,,,,,,,,,,,,,
Frankfordsunday402,Frankford,8-23-2026,sunday,,,,402,2023-10-11 12:28 PM,,2023-10-11 8:52 PM,8:14,8.4,,41,2552,O,12:43 PM,CG,05:08 PM,4:25,265,,88,2552,CG,05:08 PM,I,08:50 PM,3:42,222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 41 SCHD: 4:25,--> O: 12:43 PM > CG: 05:08 PM,RTE: 88 SCHD: 3:42,--> CG: 05:08 PM > I: 08:50 PM,,,,,,,,,,,,,,,,,
Frankfordsunday403,Frankford,8-23-2026,sunday,,,,403,2023-10-11 04:28 PM,,2023-10-12 2:40 AM,10:02,11.1,,41,2553,O,04:43 PM,I,02:38 AM,9:55,595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 41 SCHD: 9:55,--> O: 04:43 PM > I: 02:38 AM,,,,,,,,,,,,,,,,,,,
Frankfordsunday901,Frankford,8-23-2026,sunday,,,,901,2023-10-11 05:45 AM,,2023-10-11 3:05 PM,9:10,9.8,,67,2401,O,06:00 AM,I,03:03 PM,9:03,543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 67 SCHD: 9:03,--> O: 06:00 AM > I: 03:03 PM,,,,,,,,,,,,,,,,,,,
Frankfordsunday201,Frankford,8-23-2026,sunday,,,,201,2023-10-11 07:19 AM,,2023-10-11 4:38 PM,9:09,9.7,,72,2631,O,07:34 AM,I,04:36 PM,9:02,542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 72 SCHD: 9:02,--> O: 07:34 AM > I: 04:36 PM,,,,,,,,,,,,,,,,,,,
Frankfordsunday202,Frankford,8-23-2026,sunday,,,,202,2023-10-11 07:51 AM,,2023-10-11 5:45 PM,9:44,10.6,,72,2632,O,08:06 AM,CG,09:56 AM,1:50,110,,41,2632,CG,09:56 AM,I,05:43 PM,7:47,467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 72 SCHD: 1:50,--> O: 08:06 AM > CG: 09:56 AM,RTE: 41 SCHD: 7:47,--> CG: 09:56 AM > I: 05:43 PM,,,,,,,,,,,,,,,,,
Frankfordsunday203,Frankford,8-23-2026,sunday,,,,203,2023-10-11 09:20 AM,,2023-10-11 5:36 PM,8:06,8.2,,72,2634,O,09:35 AM,CG,11:54 AM,2:19,139,,K,2634,CG,11:54 AM,CG,04:09 PM,4:15,255,,72,2634,CG,04:09 PM,I,05:34 PM,1:25,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 72 SCHD: 2:19,--> O: 09:35 AM > CG: 11:54 AM,RTE: K SCHD: 4:15,--> CG: 11:54 AM > CG: 04:09 PM,RTE: 72 SCHD: 1:25,--> CG: 04:09 PM > I: 05:34 PM,,,,,,,,,,,,,,,
Frankfordsunday204,Frankford,8-23-2026,sunday,,,,204,2023-10-11 08:47 AM,,2023-10-11 7:10 PM,10:13,11.3,,72,2633,O,09:02 AM,I,07:08 PM,10:06,606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 72 SCHD: 10:06,--> O: 09:02 AM > I: 07:08 PM,,,,,,,,,,,,,,,,,,,
Frankfordsunday205,Frankford,8-23-2026,sunday,,,,205,2023-10-11 09:50 AM,,2023-10-11 7:27 PM,9:27,10.2,,72,2635,O,10:05 AM,CG,04:13 PM,6:08,368,,5,2635,CG,04:13 PM,CG,05:48 PM,1:35,95,,25,2635,CG,05:48 PM,I,07:25 PM,1:37,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 72 SCHD: 6:08,--> O: 10:05 AM > CG: 04:13 PM,RTE: 5 SCHD: 1:35,--> CG: 04:13 PM > CG: 05:48 PM,RTE: 25 SCHD: 1:37,--> CG: 05:48 PM > I: 07:25 PM,,,,,,,,,,,,,,,
Frankfordsunday206,Frankford,8-23-2026,sunday,,,,206,2023-10-11 11:20 AM,,2023-10-11 9:49 PM,10:19,11.5,,72,2636,O,11:35 AM,CG,01:43 PM,2:08,128,,5,2636,CG,01:43 PM,I,09:47 PM,8:04,484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 72 SCHD: 2:08,--> O: 11:35 AM > CG: 01:43 PM,RTE: 5 SCHD: 8:04,--> CG: 01:43 PM > I: 09:47 PM,,,,,,,,,,,,,,,,,
Frankfordsunday207,Frankford,8-23-2026,sunday,,,,207,2023-10-11 03:19 PM,,2023-10-12 12:29 AM,9:00,9.5,,72,2637,O,03:34 PM,I,12:27 AM,8:53,533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 72 SCHD: 8:53,--> O: 03:34 PM > I: 12:27 AM,,,,,,,,,,,,,,,,,,,
Frankfordsunday1,Frankford,8-23-2026,sunday,,,,1,2023-10-11 05:24 AM,,2023-10-11 2:44 PM,9:10,9.8,,73,2451,O,05:39 AM,CG,01:13 PM,7:34,454,,5,2451,CG,01:13 PM,I,02:42 PM,1:29,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 73 SCHD: 7:34,--> O: 05:39 AM > CG: 01:13 PM,RTE: 5 SCHD: 1:29,--> CG: 01:13 PM > I: 02:42 PM,,,,,,,,,,,,,,,,,
Frankfordsunday2,Frankford,8-23-2026,sunday,,,,2,2023-10-11 05:41 AM,,2023-10-11 2:52 PM,9:01,9.5,,73,2452,O,05:56 AM,CG,09:28 AM,3:32,212,,25,2452,CG,09:28 AM,I,02:50 PM,5:22,322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 73 SCHD: 3:32,--> O: 05:56 AM > CG: 09:28 AM,RTE: 25 SCHD: 5:22,--> CG: 09:28 AM > I: 02:50 PM,,,,,,,,,,,,,,,,,
Frankfordsunday3,Frankford,8-23-2026,sunday,,,,3,2023-10-11 07:41 AM,,2023-10-11 4:32 PM,8:41,9.0,,73,2453,O,07:56 AM,CG,09:08 AM,1:12,72,,25,2453,CG,09:08 AM,I,04:30 PM,7:22,442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 73 SCHD: 1:12,--> O: 07:56 AM > CG: 09:08 AM,RTE: 25 SCHD: 7:22,--> CG: 09:08 AM > I: 04:30 PM,,,,,,,,,,,,,,,,,
Frankfordsunday4,Frankford,8-23-2026,sunday,,,,4,2023-10-11 09:11 AM,,2023-10-11 7:16 PM,9:55,10.9,,73,2454,O,09:26 AM,CG,11:35 AM,2:09,129,,3,2454,CG,11:35 AM,I,07:14 PM,7:39,459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 73 SCHD: 2:09,--> O: 09:26 AM > CG: 11:35 AM,RTE: 3 SCHD: 7:39,--> CG: 11:35 AM > I: 07:14 PM,,,,,,,,,,,,,,,,,
Frankfordsunday5,Frankford,8-23-2026,sunday,,,,5,2023-10-11 02:41 PM,,2023-10-11 11:37 PM,8:46,9.2,,73,2455,O,02:56 PM,CG,08:08 PM,5:12,312,,25,2455,CG,08:08 PM,CG,10:08 PM,2:00,120,,3,2455,CG,10:08 PM,I,11:35 PM,1:27,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 73 SCHD: 5:12,--> O: 02:56 PM > CG: 08:08 PM,RTE: 25 SCHD: 2:00,--> CG: 08:08 PM > CG: 10:08 PM,RTE: 3 SCHD: 1:27,--> CG: 10:08 PM > I: 11:35 PM,,,,,,,,,,,,,,,
Frankfordsunday301,Frankford,8-23-2026,sunday,,,,301,2023-10-11 12:17 AM,,2023-10-11 9:34 AM,9:07,9.7,,82,2701,O,12:32 AM,I,09:32 AM,9:00,540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 82 SCHD: 9:00,--> O: 12:32 AM > I: 09:32 AM,,,,,,,,,,,,,,,,,,,
Frankfordsunday302,Frankford,8-23-2026,sunday,,,,302,2023-10-11 12:47 AM,,2023-10-11 10:04 AM,9:07,9.7,,82,2702,O,01:02 AM,I,10:02 AM,9:00,540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 82 SCHD: 9:00,--> O: 01:02 AM > I: 10:02 AM,,,,,,,,,,,,,,,,,,,
Frankfordsunday303,Frankford,8-23-2026,sunday,,,,303,2023-10-11 01:17 AM,,2023-10-11 9:03 AM,7:36,8.0,,82,2703,O,01:32 AM,I,09:01 AM,7:29,449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 82 SCHD: 7:29,--> O: 01:32 AM > I: 09:01 AM,,,,,,,,,,,,,,,,,,,
Frankfordsunday304,Frankford,8-23-2026,sunday,,,,304,2023-10-11 10:04 AM,,2023-10-11 6:58 PM,8:44,9.1,,82,2704,O,10:19 AM,I,06:56 PM,8:37,517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 82 SCHD: 8:37,--> O: 10:19 AM > I: 06:56 PM,,,,,,,,,,,,,,,,,,,
