myid,depot,eff_date,day,pullout2,swingdur,swingdursec,runno,start,arrive,finish,worktime,pay,leave,r1,b1,potype1,pot1,pitype1,pit1,stime1,stimeint1,start22,r2,b2,potype2,pot2,pitype2,pit2,stime2,stimeint2,start23,r3,b3,potype3,pot3,pitype3,pit3,stime3,stimeint3,start24,r4,b4,potype4,pot4,pitype4,pit4,stime4,stimeint4,start25,r5,b5,potype5,pot5,pitype5,pit5,stime5,stimeint5,start26,r6,b6,potype6,pot6,pitype6,pit6,stime6,stimeint6,start27,r7,b7,potype7,pot7,pitype7,pit7,stime7,stimeint7,start28,r8,b8,potype8,pot8,pitype8,pit8,stime8,stimeint8,start29,r9,b9,potype9,pot9,pitype9,pit9,stime9,stimeint9,start210,r10,b10,potype10,pot10,pitype10,pit10,stime10,stimeint10,sum1, sum12,sum2, sum22,sum3, sum32,sum4, sum42,sum5, sum52,sum6, sum62,sum7, sum72,sum8, sum82,sum9, sum92,sum10, sum102,
Frankfordweekday252,Frankford,8-24-2026,weekday,,,,252,2023-10-11 12:49 AM,,2023-10-11 9:35 AM,8:36,8.9,,25,2176,O,01:04 AM,I,09:32 AM,8:28,508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 25 SCHD: 8:28,--> O: 01:04 AM > I: 09:32 AM,,,,,,,,,,,,,,,,,,,
Frankfordweekday253,Frankford,8-24-2026,weekday,,,,253,2023-10-11 03:52 AM,12:19,2023-10-11 12:19 PM,8:17,8.4,,25,2177,O,04:07 AM,RN,12:16 PM,8:09,489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 25 SCHD: 8:09,--> O: 04:07 AM > RN: 12:16 PM,,,,,,,,,,,,,,,,,,,
Frankfordweekday254,Frankford,8-24-2026,weekday,,,,254,2023-10-11 05:07 AM,,2023-10-11 1:23 PM,8:06,8.2,,25,2178,O,05:22 AM,CG,08:30 AM,3:08,188,,73,2178,CG,08:30 AM,CG,09:53 AM,1:23,83,,25,2178,CG,09:53 AM,I,01:20 PM,3:27,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 25 SCHD: 3:08,--> O: 05:22 AM > CG: 08:30 AM,RTE: 73 SCHD: 1:23,--> CG: 08:30 AM > CG: 09:53 AM,RTE: 25 SCHD: 3:27,--> CG: 09:53 AM > I: 01:20 PM,,,,,,,,,,,,,,,
Frankfordweekday255,Frankford,8-24-2026,weekday,,,,255,2023-10-11 05:37 AM,,2023-10-11 2:41 PM,8:54,9.4,,25,2181,O,05:52 AM,I,02:38 PM,8:46,526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 25 SCHD: 8:46,--> O: 05:52 AM > I: 02:38 PM,,,,,,,,,,,,,,,,,,,
Frankfordweekday256,Frankford,8-24-2026,weekday,02:47 PM,2Hrs 12Min,7920,256,2023-10-11 05:19 AM,,2023-10-11 4:00 PM,8:19,8.7,,25,2179,O,05:34 AM,CG,09:18 AM,3:44,224,,5,2179,CG,09:18 AM,I,12:35 PM,3:17,197,2:37,WR3-4,2803,O,02:47 PM,I,03:57 PM,1:10,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 25 SCHD: 3:44,--> O: 05:34 AM > CG: 09:18 AM,RTE: 5 SCHD: 3:17,--> CG: 09:18 AM > I: 12:35 PM,RTE: WR3-4 SCHD: 1:10,--> O: 02:47 PM > I: 03:57 PM,,,,,,,,,,,,,,,
Frankfordweekday257,Frankford,8-24-2026,weekday,09:19 AM,1Hrs 21Min,4860,257,2023-10-11 05:49 AM,,2023-10-11 5:13 PM,9:53,11.6,,AFL,2658,O,06:04 AM,I,07:58 AM,1:54,114,9:09,25,2184,O,09:19 AM,CG,03:27 PM,6:08,368,,5,2184,CG,03:27 PM,I,05:10 PM,1:43,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: AFL SCHD: 1:54,--> O: 06:04 AM > I: 07:58 AM,RTE: 25 SCHD: 6:08,--> O: 09:19 AM > CG: 03:27 PM,RTE: 5 SCHD: 1:43,--> CG: 03:27 PM > I: 05:10 PM,,,,,,,,,,,,,,,
Frankfordweekday258,Frankford,8-24-2026,weekday,02:15 PM,1Hrs 53Min,6780,258,2023-10-11 05:34 AM,,2023-10-11 5:20 PM,9:43,11.7,,25,2180,O,05:49 AM,CG,11:30 AM,5:41,341,,8,2180,CG,11:30 AM,I,12:22 PM,0:52,52,2:05,88S,2508,O,02:15 PM,CG,04:04 PM,1:49,109,,88,2508,CG,04:04 PM,I,05:17 PM,1:13,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 25 SCHD: 5:41,--> O: 05:49 AM > CG: 11:30 AM,RTE: 8 SCHD: 0:52,--> CG: 11:30 AM > I: 12:22 PM,RTE: 88S SCHD: 1:49,--> O: 02:15 PM > CG: 04:04 PM,RTE: 88 SCHD: 1:13,--> CG: 04:04 PM > I: 05:17 PM,,,,,,,,,,,,,
Frankfordweekday259,Frankford,8-24-2026,weekday,02:15 PM,4Hrs 25Min,15900,259,2023-10-11 06:04 AM,,2023-10-11 7:01 PM,8:25,11.3,,25,2182,O,06:19 AM,RN,09:50 AM,3:31,211,2:05,1,2160,O,02:15 PM,I,06:58 PM,4:43,283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 25 SCHD: 3:31,--> O: 06:19 AM > RN: 09:50 AM,RTE: 1 SCHD: 4:43,--> O: 02:15 PM > I: 06:58 PM,,,,,,,,,,,,,,,,,
Frankfordweekday260,Frankford,8-24-2026,weekday,,,,260,2023-10-11 11:34 AM,,2023-10-11 8:53 PM,9:09,9.7,,25,2185,O,11:49 AM,I,08:50 PM,9:01,541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 25 SCHD: 9:01,--> O: 11:49 AM > I: 08:50 PM,,,,,,,,,,,,,,,,,,,
Frankfordweekday261,Frankford,8-24-2026,weekday,01:31 PM,1Hrs 28Min,5280,261,2023-10-11 10:09 AM,,2023-10-11 9:10 PM,9:33,10.8,10:14,25,2305,RS,10:17 AM,I,12:03 PM,1:46,106,1:21,82,2718,O,01:31 PM,I,09:07 PM,7:36,456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 25 SCHD: 1:46,--> RS: 10:17 AM > I: 12:03 PM,RTE: 82 SCHD: 7:36,--> O: 01:31 PM > I: 09:07 PM,,,,,,,,,,,,,,,,,
