myid,depot,eff_date,day,pullout2,swingdur,swingdursec,runno,start,arrive,finish,worktime,pay,leave,r1,b1,potype1,pot1,pitype1,pit1,stime1,stimeint1,start22,r2,b2,potype2,pot2,pitype2,pit2,stime2,stimeint2,start23,r3,b3,potype3,pot3,pitype3,pit3,stime3,stimeint3,start24,r4,b4,potype4,pot4,pitype4,pit4,stime4,stimeint4,start25,r5,b5,potype5,pot5,pitype5,pit5,stime5,stimeint5,start26,r6,b6,potype6,pot6,pitype6,pit6,stime6,stimeint6,start27,r7,b7,potype7,pot7,pitype7,pit7,stime7,stimeint7,start28,r8,b8,potype8,pot8,pitype8,pit8,stime8,stimeint8,start29,r9,b9,potype9,pot9,pitype9,pit9,stime9,stimeint9,start210,r10,b10,potype10,pot10,pitype10,pit10,stime10,stimeint10,sum1, sum12,sum2, sum22,sum3, sum32,sum4, sum42,sum5, sum52,sum6, sum62,sum7, sum72,sum8, sum82,sum9, sum92,sum10, sum102,
Midvalesaturday714,Midvale,8-29-2026,saturday,,,,714,2023-10-11 04:52 PM,,2023-10-12 2:34 AM,9:32,10.3,,55,3514,O,05:07 PM,I,02:32 AM,9:25,565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 55 SCHD: 9:25,--> O: 05:07 PM > I: 02:32 AM,,,,,,,,,,,,,,,,,,,
Midvalesaturday61,Midvale,8-29-2026,saturday,,,,61,2023-10-11 01:14 AM,,2023-10-11 10:13 AM,8:49,9.2,,56,3601,O,01:29 AM,I,10:11 AM,8:42,522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 56 SCHD: 8:42,--> O: 01:29 AM > I: 10:11 AM,,,,,,,,,,,,,,,,,,,
Midvalesaturday62,Midvale,8-29-2026,saturday,,,,62,2023-10-11 02:14 AM,,2023-10-11 11:34 AM,9:10,9.8,,56,3602,O,02:29 AM,I,11:32 AM,9:03,543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 56 SCHD: 9:03,--> O: 02:29 AM > I: 11:32 AM,,,,,,,,,,,,,,,,,,,
Midvalesaturday63,Midvale,8-29-2026,saturday,,,,63,2023-10-11 05:25 AM,,2023-10-11 4:01 PM,10:26,11.7,,56,3603,O,05:40 AM,CG,11:20 AM,5:40,340,,32,3603,CG,11:20 AM,I,03:59 PM,4:39,279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 56 SCHD: 5:40,--> O: 05:40 AM > CG: 11:20 AM,RTE: 32 SCHD: 4:39,--> CG: 11:20 AM > I: 03:59 PM,,,,,,,,,,,,,,,,,
Midvalesaturday64,Midvale,8-29-2026,saturday,,,,64,2023-10-11 06:09 AM,,2023-10-11 4:50 PM,10:31,11.8,,56,3604,O,06:24 AM,I,04:48 PM,10:24,624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 56 SCHD: 10:24,--> O: 06:24 AM > I: 04:48 PM,,,,,,,,,,,,,,,,,,,
Midvalesaturday65,Midvale,8-29-2026,saturday,,,,65,2023-10-11 10:09 AM,,2023-10-11 6:14 PM,7:55,8.0,,56,3606,O,10:24 AM,I,06:12 PM,7:48,468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 56 SCHD: 7:48,--> O: 10:24 AM > I: 06:12 PM,,,,,,,,,,,,,,,,,,,
Midvalesaturday66,Midvale,8-29-2026,saturday,,,,66,2023-10-11 09:39 AM,,2023-10-11 6:54 PM,9:05,9.6,,56,3605,O,09:54 AM,CG,04:23 PM,6:29,389,,4-16,3605,CG,04:23 PM,I,06:52 PM,2:29,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 56 SCHD: 6:29,--> O: 09:54 AM > CG: 04:23 PM,RTE: 4-16 SCHD: 2:29,--> CG: 04:23 PM > I: 06:52 PM,,,,,,,,,,,,,,,,,
Midvalesaturday67,Midvale,8-29-2026,saturday,,,,67,2023-10-11 10:53 AM,,2023-10-11 6:55 PM,7:52,8.0,,56,3608,O,11:08 AM,CG,05:41 PM,6:33,393,,71-81,3608,CG,05:41 PM,I,06:53 PM,1:12,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 56 SCHD: 6:33,--> O: 11:08 AM > CG: 05:41 PM,RTE: 71-81 SCHD: 1:12,--> CG: 05:41 PM > I: 06:53 PM,,,,,,,,,,,,,,,,,
Midvalesaturday68,Midvale,8-29-2026,saturday,,,,68,2023-10-11 10:24 AM,,2023-10-11 8:36 PM,10:02,11.1,,56,3607,O,10:39 AM,I,08:34 PM,9:55,595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 56 SCHD: 9:55,--> O: 10:39 AM > I: 08:34 PM,,,,,,,,,,,,,,,,,,,
Midvalesaturday69,Midvale,8-29-2026,saturday,,,,69,2023-10-11 11:23 AM,,2023-10-11 8:55 PM,9:22,10.1,,56,3609,O,11:38 AM,CG,02:29 PM,2:51,171,,53,3609,CG,02:29 PM,I,08:53 PM,6:24,384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 56 SCHD: 2:51,--> O: 11:38 AM > CG: 02:29 PM,RTE: 53 SCHD: 6:24,--> CG: 02:29 PM > I: 08:53 PM,,,,,,,,,,,,,,,,,
Midvalesaturday70,Midvale,8-29-2026,saturday,,,,70,2023-10-11 01:22 PM,,2023-10-11 9:50 PM,8:18,8.5,,56,3610,O,01:37 PM,I,09:48 PM,8:11,491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 56 SCHD: 8:11,--> O: 01:37 PM > I: 09:48 PM,,,,,,,,,,,,,,,,,,,
Midvalesaturday71,Midvale,8-29-2026,saturday,,,,71,2023-10-11 03:07 PM,,2023-10-12 1:09 AM,9:52,10.8,,56,3611,O,03:22 PM,I,01:07 AM,9:45,585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 56 SCHD: 9:45,--> O: 03:22 PM > I: 01:07 AM,,,,,,,,,,,,,,,,,,,
Midvalesaturday72,Midvale,8-29-2026,saturday,,,,72,2023-10-11 03:42 PM,,2023-10-12 2:08 AM,10:16,11.4,,56,3612,O,03:57 PM,I,02:06 AM,10:09,609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 56 SCHD: 10:09,--> O: 03:57 PM > I: 02:06 AM,,,,,,,,,,,,,,,,,,,
Midvalesaturday401,Midvale,8-29-2026,saturday,,,,401,2023-10-11 01:00 AM,,2023-10-11 10:47 AM,9:37,10.4,,57,3901,O,01:15 AM,I,10:45 AM,9:30,570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 57 SCHD: 9:30,--> O: 01:15 AM > I: 10:45 AM,,,,,,,,,,,,,,,,,,,
Midvalesaturday402,Midvale,8-29-2026,saturday,,,,402,2023-10-11 03:28 AM,,2023-10-11 11:21 AM,7:43,8.0,,57,3902,O,03:43 AM,I,11:19 AM,7:36,456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 57 SCHD: 7:36,--> O: 03:43 AM > I: 11:19 AM,,,,,,,,,,,,,,,,,,,
Midvalesaturday403,Midvale,8-29-2026,saturday,,,,403,2023-10-11 05:16 AM,,2023-10-11 2:06 PM,8:40,9.0,,57,3903,O,05:31 AM,I,02:04 PM,8:33,513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 57 SCHD: 8:33,--> O: 05:31 AM > I: 02:04 PM,,,,,,,,,,,,,,,,,,,
Midvalesaturday404,Midvale,8-29-2026,saturday,,,,404,2023-10-11 05:50 AM,,2023-10-11 2:39 PM,8:39,9.0,,57,3904,O,06:05 AM,CG,09:04 AM,2:59,179,,47,3904,CG,09:04 AM,I,02:37 PM,5:33,333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 57 SCHD: 2:59,--> O: 06:05 AM > CG: 09:04 AM,RTE: 47 SCHD: 5:33,--> CG: 09:04 AM > I: 02:37 PM,,,,,,,,,,,,,,,,,
Midvalesaturday405,Midvale,8-29-2026,saturday,,,,405,2023-10-11 09:03 AM,,2023-10-11 5:37 PM,8:24,8.6,,57,3906,O,09:18 AM,CG,01:02 PM,3:44,224,,71-81,3906,CG,01:02 PM,I,05:35 PM,4:33,273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 57 SCHD: 3:44,--> O: 09:18 AM > CG: 01:02 PM,RTE: 71-81 SCHD: 4:33,--> CG: 01:02 PM > I: 05:35 PM,,,,,,,,,,,,,,,,,
Midvalesaturday406,Midvale,8-29-2026,saturday,,,,406,2023-10-11 08:29 AM,,2023-10-11 6:20 PM,9:41,10.5,,57,3905,O,08:44 AM,CG,12:27 PM,3:43,223,,23-45,3905,CG,12:27 PM,I,06:18 PM,5:51,351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 57 SCHD: 3:43,--> O: 08:44 AM > CG: 12:27 PM,RTE: 23-45 SCHD: 5:51,--> CG: 12:27 PM > I: 06:18 PM,,,,,,,,,,,,,,,,,
Midvalesaturday407,Midvale,8-29-2026,saturday,,,,407,2023-10-11 10:02 AM,,2023-10-11 7:19 PM,9:07,9.7,,57,3907,O,10:17 AM,I,07:17 PM,9:00,540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 57 SCHD: 9:00,--> O: 10:17 AM > I: 07:17 PM,,,,,,,,,,,,,,,,,,,
Midvalesaturday408,Midvale,8-29-2026,saturday,,,,408,2023-10-11 11:20 AM,,2023-10-11 8:43 PM,9:13,9.8,,57,3909,O,11:35 AM,I,08:41 PM,9:06,546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 57 SCHD: 9:06,--> O: 11:35 AM > I: 08:41 PM,,,,,,,,,,,,,,,,,,,
Midvalesaturday409,Midvale,8-29-2026,saturday,,,,409,2023-10-11 10:21 AM,,2023-10-11 9:02 PM,10:31,11.8,,57,3908,O,10:36 AM,I,09:00 PM,10:24,624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 57 SCHD: 10:24,--> O: 10:36 AM > I: 09:00 PM,,,,,,,,,,,,,,,,,,,
Midvalesaturday410,Midvale,8-29-2026,saturday,,,,410,2023-10-11 01:35 PM,,2023-10-11 10:27 PM,8:42,9.1,,57,3910,O,01:50 PM,CG,05:49 PM,3:59,239,,2,3910,CG,05:49 PM,I,10:25 PM,4:36,276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 57 SCHD: 3:59,--> O: 01:50 PM > CG: 05:49 PM,RTE: 2 SCHD: 4:36,--> CG: 05:49 PM > I: 10:25 PM,,,,,,,,,,,,,,,,,
Midvalesaturday411,Midvale,8-29-2026,saturday,,,,411,2023-10-11 02:34 PM,,2023-10-11 11:34 PM,8:50,9.3,,57,3912,O,02:49 PM,I,11:32 PM,8:43,523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 57 SCHD: 8:43,--> O: 02:49 PM > I: 11:32 PM,,,,,,,,,,,,,,,,,,,
Midvalesaturday412,Midvale,8-29-2026,saturday,,,,412,2023-10-11 03:01 PM,,2023-10-11 11:58 PM,8:47,9.2,,57,3913,O,03:16 PM,I,11:56 PM,8:40,520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 57 SCHD: 8:40,--> O: 03:16 PM > I: 11:56 PM,,,,,,,,,,,,,,,,,,,
Midvalesaturday413,Midvale,8-29-2026,saturday,,,,413,2023-10-11 02:01 PM,,2023-10-12 12:10 AM,9:59,11.0,,57,3911,O,02:16 PM,CG,05:57 PM,3:41,221,,4-16,3911,CG,05:57 PM,I,12:08 AM,6:11,371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 57 SCHD: 3:41,--> O: 02:16 PM > CG: 05:57 PM,RTE: 4-16 SCHD: 6:11,--> CG: 05:57 PM > I: 12:08 AM,,,,,,,,,,,,,,,,,
Midvalesaturday414,Midvale,8-29-2026,saturday,,,,414,2023-10-11 04:37 PM,,2023-10-12 1:29 AM,8:42,9.1,,57,3914,O,04:52 PM,I,01:27 AM,8:35,515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 57 SCHD: 8:35,--> O: 04:52 PM > I: 01:27 AM,,,,,,,,,,,,,,,,,,,
Midvalesaturday201,Midvale,8-29-2026,saturday,,,,201,2023-10-11 04:24 AM,,2023-10-11 3:31 PM,10:57,12.4,,61,3701,O,04:39 AM,CG,06:29 AM,1:50,110,,32,3701,CG,06:29 AM,I,03:29 PM,9:00,540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 61 SCHD: 1:50,--> O: 04:39 AM > CG: 06:29 AM,RTE: 32 SCHD: 9:00,--> CG: 06:29 AM > I: 03:29 PM,,,,,,,,,,,,,,,,,
Midvalesaturday202,Midvale,8-29-2026,saturday,,,,202,2023-10-11 04:31 AM,,2023-10-11 3:03 PM,10:22,11.6,,61,3702,O,04:46 AM,I,03:01 PM,10:15,615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 61 SCHD: 10:15,--> O: 04:46 AM > I: 03:01 PM,,,,,,,,,,,,,,,,,,,
Midvalesaturday203,Midvale,8-29-2026,saturday,,,,203,2023-10-11 04:33 AM,,2023-10-11 3:01 PM,10:18,11.5,,61,3703,O,04:48 AM,CG,07:57 AM,3:09,189,,32,3703,CG,07:57 AM,I,02:59 PM,7:02,422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 61 SCHD: 3:09,--> O: 04:48 AM > CG: 07:57 AM,RTE: 32 SCHD: 7:02,--> CG: 07:57 AM > I: 02:59 PM,,,,,,,,,,,,,,,,,
Midvalesaturday204,Midvale,8-29-2026,saturday,,,,204,2023-10-11 04:36 AM,,2023-10-11 1:29 PM,8:43,9.1,,61,3704,O,04:51 AM,I,01:27 PM,8:36,516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 61 SCHD: 8:36,--> O: 04:51 AM > I: 01:27 PM,,,,,,,,,,,,,,,,,,,
Midvalesaturday205,Midvale,8-29-2026,saturday,,,,205,2023-10-11 05:33 AM,,2023-10-11 4:32 PM,10:49,12.2,,61,3705,O,05:48 AM,I,04:30 PM,10:42,642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 61 SCHD: 10:42,--> O: 05:48 AM > I: 04:30 PM,,,,,,,,,,,,,,,,,,,
Midvalesaturday206,Midvale,8-29-2026,saturday,,,,206,2023-10-11 07:02 AM,,2023-10-11 5:01 PM,9:49,10.7,,61,3706,O,07:17 AM,CG,09:50 AM,2:33,153,,32,3706,CG,09:50 AM,I,04:59 PM,7:09,429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 61 SCHD: 2:33,--> O: 07:17 AM > CG: 09:50 AM,RTE: 32 SCHD: 7:09,--> CG: 09:50 AM > I: 04:59 PM,,,,,,,,,,,,,,,,,
Midvalesaturday207,Midvale,8-29-2026,saturday,,,,207,2023-10-11 09:03 AM,,2023-10-11 6:29 PM,9:16,9.9,,61,3707,O,09:18 AM,CG,04:19 PM,7:01,421,,32,3707,CG,04:19 PM,I,06:27 PM,2:08,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 61 SCHD: 7:01,--> O: 09:18 AM > CG: 04:19 PM,RTE: 32 SCHD: 2:08,--> CG: 04:19 PM > I: 06:27 PM,,,,,,,,,,,,,,,,,
Midvalesaturday208,Midvale,8-29-2026,saturday,,,,208,2023-10-11 12:30 PM,,2023-10-11 9:21 PM,8:41,9.0,,61,3708,O,12:45 PM,CG,03:19 PM,2:34,154,,32,3708,CG,03:19 PM,I,09:19 PM,6:00,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 61 SCHD: 2:34,--> O: 12:45 PM > CG: 03:19 PM,RTE: 32 SCHD: 6:00,--> CG: 03:19 PM > I: 09:19 PM,,,,,,,,,,,,,,,,,
Midvalesaturday209,Midvale,8-29-2026,saturday,,,,209,2023-10-11 01:58 PM,,2023-10-12 12:48 AM,10:40,12.0,,61,3709,O,02:13 PM,I,12:46 AM,10:33,633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 61 SCHD: 10:33,--> O: 02:13 PM > I: 12:46 AM,,,,,,,,,,,,,,,,,,,
Midvalesaturday210,Midvale,8-29-2026,saturday,,,,210,2023-10-11 02:27 PM,,2023-10-12 1:18 AM,10:41,12.0,,61,3710,O,02:42 PM,I,01:16 AM,10:34,634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 61 SCHD: 10:34,--> O: 02:42 PM > I: 01:16 AM,,,,,,,,,,,,,,,,,,,
Midvalesaturday211,Midvale,8-29-2026,saturday,,,,211,2023-10-11 03:28 PM,,2023-10-12 1:39 AM,10:01,11.0,,61,3712,O,03:43 PM,I,01:37 AM,9:54,594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 61 SCHD: 9:54,--> O: 03:43 PM > I: 01:37 AM,,,,,,,,,,,,,,,,,,,
Midvalesaturday212,Midvale,8-29-2026,saturday,,,,212,2023-10-11 02:57 PM,,2023-10-12 1:48 AM,10:41,12.0,,61,3711,O,03:12 PM,I,01:46 AM,10:34,634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 61 SCHD: 10:34,--> O: 03:12 PM > I: 01:46 AM,,,,,,,,,,,,,,,,,,,
Midvalesaturday551,Midvale,8-29-2026,saturday,,,,551,2023-10-11 05:04 AM,,2023-10-11 3:38 PM,10:24,11.6,,71-81,3271,O,05:19 AM,I,03:36 PM,10:17,617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 71-81 SCHD: 10:17,--> O: 05:19 AM > I: 03:36 PM,,,,,,,,,,,,,,,,,,,
Midvalesaturday552,Midvale,8-29-2026,saturday,,,,552,2023-10-11 05:19 AM,,2023-10-11 4:08 PM,10:39,12.0,,71-81,3272,O,05:34 AM,I,04:06 PM,10:32,632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 71-81 SCHD: 10:32,--> O: 05:34 AM > I: 04:06 PM,,,,,,,,,,,,,,,,,,,
Midvalesaturday553,Midvale,8-29-2026,saturday,,,,553,2023-10-11 05:40 AM,,2023-10-11 2:38 PM,8:48,9.2,,71-81,3273,O,05:55 AM,CG,08:59 AM,3:04,184,,23-45,3273,CG,08:59 AM,I,02:36 PM,5:37,337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 71-81 SCHD: 3:04,--> O: 05:55 AM > CG: 08:59 AM,RTE: 23-45 SCHD: 5:37,--> CG: 08:59 AM > I: 02:36 PM,,,,,,,,,,,,,,,,,
Midvalesaturday554,Midvale,8-29-2026,saturday,,,,554,2023-10-11 05:46 AM,,2023-10-11 4:18 PM,10:22,11.6,,71-81,3274,O,06:01 AM,I,04:16 PM,10:15,615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 71-81 SCHD: 10:15,--> O: 06:01 AM > I: 04:16 PM,,,,,,,,,,,,,,,,,,,
Midvalesaturday555,Midvale,8-29-2026,saturday,,,,555,2023-10-11 05:57 AM,,2023-10-11 2:16 PM,8:09,8.2,,71-81,3275,O,06:12 AM,I,02:14 PM,8:02,482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 71-81 SCHD: 8:02,--> O: 06:12 AM > I: 02:14 PM,,,,,,,,,,,,,,,,,,,
Midvalesaturday556,Midvale,8-29-2026,saturday,,,,556,2023-10-11 06:57 AM,,2023-10-11 5:38 PM,10:31,11.8,,71-81,3276,O,07:12 AM,I,05:36 PM,10:24,624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 71-81 SCHD: 10:24,--> O: 07:12 AM > I: 05:36 PM,,,,,,,,,,,,,,,,,,,
Midvalesaturday557,Midvale,8-29-2026,saturday,,,,557,2023-10-11 07:52 AM,,2023-10-11 6:53 PM,10:51,12.3,,71-81,3277,O,08:07 AM,CG,01:30 PM,5:23,323,,51,3277,CG,01:30 PM,I,06:51 PM,5:21,321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 71-81 SCHD: 5:23,--> O: 08:07 AM > CG: 01:30 PM,RTE: 51 SCHD: 5:21,--> CG: 01:30 PM > I: 06:51 PM,,,,,,,,,,,,,,,,,
Midvalesaturday558,Midvale,8-29-2026,saturday,,,,558,2023-10-11 07:54 AM,,2023-10-11 5:18 PM,9:14,9.9,,71-81,3278,O,08:09 AM,I,05:16 PM,9:07,547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 71-81 SCHD: 9:07,--> O: 08:09 AM > I: 05:16 PM,,,,,,,,,,,,,,,,,,,
Midvalesaturday559,Midvale,8-29-2026,saturday,,,,559,2023-10-11 09:19 AM,,2023-10-11 5:31 PM,8:02,8.1,,71-81,3280,O,09:34 AM,CG,02:24 PM,4:50,290,,23-45,3280,CG,02:24 PM,I,05:29 PM,3:05,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 71-81 SCHD: 4:50,--> O: 09:34 AM > CG: 02:24 PM,RTE: 23-45 SCHD: 3:05,--> CG: 02:24 PM > I: 05:29 PM,,,,,,,,,,,,,,,,,
Midvalesaturday560,Midvale,8-29-2026,saturday,,,,560,2023-10-11 10:24 AM,,2023-10-11 7:38 PM,9:04,9.6,,71-81,3282,O,10:39 AM,I,07:36 PM,8:57,537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 71-81 SCHD: 8:57,--> O: 10:39 AM > I: 07:36 PM,,,,,,,,,,,,,,,,,,,
Midvalesaturday561,Midvale,8-29-2026,saturday,,,,561,2023-10-11 09:00 AM,,2023-10-11 7:54 PM,10:44,12.1,,71-81,3279,O,09:15 AM,I,07:52 PM,10:37,637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 71-81 SCHD: 10:37,--> O: 09:15 AM > I: 07:52 PM,,,,,,,,,,,,,,,,,,,
Midvalesaturday562,Midvale,8-29-2026,saturday,,,,562,2023-10-11 01:17 PM,,2023-10-11 8:36 PM,7:09,8.0,,71-81,3283,O,01:32 PM,I,08:34 PM,7:02,422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 71-81 SCHD: 7:02,--> O: 01:32 PM > I: 08:34 PM,,,,,,,,,,,,,,,,,,,
