myid,runno,depot,page_1,page,day,moblink,pclink,Trip Sheet
FrontierSunday201,201,Frontier,1 of 2,41,Sunday,https://www4.septa.org/picking/pdf/fall-a-2026/frontier/paddles/sunday-paddles.pdf#page=41,https://www4.septa.org/picking/pdf/fall-a-2026/frontier/paddles/sunday-paddles#page=41.pdf,https://www4.septa.org/picking/pdf/fall-a-2026/frontier/trip-sheets/sunday-trip-sheets.pdf
FrontierSunday202,202,Frontier,1 of 3,43,Sunday,https://www4.septa.org/picking/pdf/fall-a-2026/frontier/paddles/sunday-paddles.pdf#page=43,https://www4.septa.org/picking/pdf/fall-a-2026/frontier/paddles/sunday-paddles#page=43.pdf,https://www4.septa.org/picking/pdf/fall-a-2026/frontier/trip-sheets/sunday-trip-sheets.pdf
FrontierSunday203,203,Frontier,1 of 2,46,Sunday,https://www4.septa.org/picking/pdf/fall-a-2026/frontier/paddles/sunday-paddles.pdf#page=46,https://www4.septa.org/picking/pdf/fall-a-2026/frontier/paddles/sunday-paddles#page=46.pdf,https://www4.septa.org/picking/pdf/fall-a-2026/frontier/trip-sheets/sunday-trip-sheets.pdf
FrontierSunday204,204,Frontier,1 of 3,48,Sunday,https://www4.septa.org/picking/pdf/fall-a-2026/frontier/paddles/sunday-paddles.pdf#page=48,https://www4.septa.org/picking/pdf/fall-a-2026/frontier/paddles/sunday-paddles#page=48.pdf,https://www4.septa.org/picking/pdf/fall-a-2026/frontier/trip-sheets/sunday-trip-sheets.pdf
FrontierSunday205,205,Frontier,1 of 4,51,Sunday,https://www4.septa.org/picking/pdf/fall-a-2026/frontier/paddles/sunday-paddles.pdf#page=51,https://www4.septa.org/picking/pdf/fall-a-2026/frontier/paddles/sunday-paddles#page=51.pdf,https://www4.septa.org/picking/pdf/fall-a-2026/frontier/trip-sheets/sunday-trip-sheets.pdf
FrontierSunday206,206,Frontier,1 of 2,55,Sunday,https://www4.septa.org/picking/pdf/fall-a-2026/frontier/paddles/sunday-paddles.pdf#page=55,https://www4.septa.org/picking/pdf/fall-a-2026/frontier/paddles/sunday-paddles#page=55.pdf,https://www4.septa.org/picking/pdf/fall-a-2026/frontier/trip-sheets/sunday-trip-sheets.pdf
FrontierSunday207,207,Frontier,1 of 3,57,Sunday,https://www4.septa.org/picking/pdf/fall-a-2026/frontier/paddles/sunday-paddles.pdf#page=57,https://www4.septa.org/picking/pdf/fall-a-2026/frontier/paddles/sunday-paddles#page=57.pdf,https://www4.septa.org/picking/pdf/fall-a-2026/frontier/trip-sheets/sunday-trip-sheets.pdf
FrontierSunday208,208,Frontier,1 of 4,60,Sunday,https://www4.septa.org/picking/pdf/fall-a-2026/frontier/paddles/sunday-paddles.pdf#page=60,https://www4.septa.org/picking/pdf/fall-a-2026/frontier/paddles/sunday-paddles#page=60.pdf,https://www4.septa.org/picking/pdf/fall-a-2026/frontier/trip-sheets/sunday-trip-sheets.pdf
FrontierSunday276,276,Frontier,1 of 3,64,Sunday,https://www4.septa.org/picking/pdf/fall-a-2026/frontier/paddles/sunday-paddles.pdf#page=64,https://www4.septa.org/picking/pdf/fall-a-2026/frontier/paddles/sunday-paddles#page=64.pdf,https://www4.septa.org/picking/pdf/fall-a-2026/frontier/trip-sheets/sunday-trip-sheets.pdf
FrontierSunday277,277,Frontier,1 of 3,67,Sunday,https://www4.septa.org/picking/pdf/fall-a-2026/frontier/paddles/sunday-paddles.pdf#page=67,https://www4.septa.org/picking/pdf/fall-a-2026/frontier/paddles/sunday-paddles#page=67.pdf,https://www4.septa.org/picking/pdf/fall-a-2026/frontier/trip-sheets/sunday-trip-sheets.pdf
FrontierSunday301,301,Frontier,1 of 2,70,Sunday,https://www4.septa.org/picking/pdf/fall-a-2026/frontier/paddles/sunday-paddles.pdf#page=70,https://www4.septa.org/picking/pdf/fall-a-2026/frontier/paddles/sunday-paddles#page=70.pdf,https://www4.septa.org/picking/pdf/fall-a-2026/frontier/trip-sheets/sunday-trip-sheets.pdf
FrontierSunday326,326,Frontier,1 of 2,72,Sunday,https://www4.septa.org/picking/pdf/fall-a-2026/frontier/paddles/sunday-paddles.pdf#page=72,https://www4.septa.org/picking/pdf/fall-a-2026/frontier/paddles/sunday-paddles#page=72.pdf,https://www4.septa.org/picking/pdf/fall-a-2026/frontier/trip-sheets/sunday-trip-sheets.pdf
FrontierSunday327,327,Frontier,1 of 4,74,Sunday,https://www4.septa.org/picking/pdf/fall-a-2026/frontier/paddles/sunday-paddles.pdf#page=74,https://www4.septa.org/picking/pdf/fall-a-2026/frontier/paddles/sunday-paddles#page=74.pdf,https://www4.septa.org/picking/pdf/fall-a-2026/frontier/trip-sheets/sunday-trip-sheets.pdf
FrontierSunday328,328,Frontier,1 of 3,78,Sunday,https://www4.septa.org/picking/pdf/fall-a-2026/frontier/paddles/sunday-paddles.pdf#page=78,https://www4.septa.org/picking/pdf/fall-a-2026/frontier/paddles/sunday-paddles#page=78.pdf,https://www4.septa.org/picking/pdf/fall-a-2026/frontier/trip-sheets/sunday-trip-sheets.pdf
FrontierSunday329,329,Frontier,1 of 4,81,Sunday,https://www4.septa.org/picking/pdf/fall-a-2026/frontier/paddles/sunday-paddles.pdf#page=81,https://www4.septa.org/picking/pdf/fall-a-2026/frontier/paddles/sunday-paddles#page=81.pdf,https://www4.septa.org/picking/pdf/fall-a-2026/frontier/trip-sheets/sunday-trip-sheets.pdf
FrontierSunday570,570,Frontier,1 of 2,85,Sunday,https://www4.septa.org/picking/pdf/fall-a-2026/frontier/paddles/sunday-paddles.pdf#page=85,https://www4.septa.org/picking/pdf/fall-a-2026/frontier/paddles/sunday-paddles#page=85.pdf,https://www4.septa.org/picking/pdf/fall-a-2026/frontier/trip-sheets/sunday-trip-sheets.pdf
FrontierSunday581,581,Frontier,1 of 2,87,Sunday,https://www4.septa.org/picking/pdf/fall-a-2026/frontier/paddles/sunday-paddles.pdf#page=87,https://www4.septa.org/picking/pdf/fall-a-2026/frontier/paddles/sunday-paddles#page=87.pdf,https://www4.septa.org/picking/pdf/fall-a-2026/frontier/trip-sheets/sunday-trip-sheets.pdf
FrontierSunday582,582,Frontier,1 of 2,89,Sunday,https://www4.septa.org/picking/pdf/fall-a-2026/frontier/paddles/sunday-paddles.pdf#page=89,https://www4.septa.org/picking/pdf/fall-a-2026/frontier/paddles/sunday-paddles#page=89.pdf,https://www4.septa.org/picking/pdf/fall-a-2026/frontier/trip-sheets/sunday-trip-sheets.pdf
FrontierSunday583,583,Frontier,1 of 2,91,Sunday,https://www4.septa.org/picking/pdf/fall-a-2026/frontier/paddles/sunday-paddles.pdf#page=91,https://www4.septa.org/picking/pdf/fall-a-2026/frontier/paddles/sunday-paddles#page=91.pdf,https://www4.septa.org/picking/pdf/fall-a-2026/frontier/trip-sheets/sunday-trip-sheets.pdf
FrontierSunday584,584,Frontier,1 of 2,93,Sunday,https://www4.septa.org/picking/pdf/fall-a-2026/frontier/paddles/sunday-paddles.pdf#page=93,https://www4.septa.org/picking/pdf/fall-a-2026/frontier/paddles/sunday-paddles#page=93.pdf,https://www4.septa.org/picking/pdf/fall-a-2026/frontier/trip-sheets/sunday-trip-sheets.pdf
FrontierSunday701,701,Frontier,1 of 2,95,Sunday,https://www4.septa.org/picking/pdf/fall-a-2026/frontier/paddles/sunday-paddles.pdf#page=95,https://www4.septa.org/picking/pdf/fall-a-2026/frontier/paddles/sunday-paddles#page=95.pdf,https://www4.septa.org/picking/pdf/fall-a-2026/frontier/trip-sheets/sunday-trip-sheets.pdf
