myid,depot,eff_date,day,pullout2,swingdur,swingdursec,runno,start,arrive,finish,worktime,pay,leave,r1,b1,potype1,pot1,pitype1,pit1,stime1,stimeint1,start22,r2,b2,potype2,pot2,pitype2,pit2,stime2,stimeint2,start23,r3,b3,potype3,pot3,pitype3,pit3,stime3,stimeint3,start24,r4,b4,potype4,pot4,pitype4,pit4,stime4,stimeint4,start25,r5,b5,potype5,pot5,pitype5,pit5,stime5,stimeint5,start26,r6,b6,potype6,pot6,pitype6,pit6,stime6,stimeint6,start27,r7,b7,potype7,pot7,pitype7,pit7,stime7,stimeint7,start28,r8,b8,potype8,pot8,pitype8,pit8,stime8,stimeint8,start29,r9,b9,potype9,pot9,pitype9,pit9,stime9,stimeint9,start210,r10,b10,potype10,pot10,pitype10,pit10,stime10,stimeint10,sum1, sum12,sum2, sum22,sum3, sum32,sum4, sum42,sum5, sum52,sum6, sum62,sum7, sum72,sum8, sum82,sum9, sum92,sum10, sum102,
Alleghenyweekday258,Allegheny,2-23-2026,weekday,,,,258,2023-10-11 11:18 AM,,2023-10-11 8:40 PM,9:12,9.8,,49,5239,O,11:32 AM,I,08:36 PM,9:04,544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 49 SCHD: 9:04,--> O: 11:32 AM > I: 08:36 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday259,Allegheny,2-23-2026,weekday,01:36 PM,2Hrs 5Min,7500,259,2023-10-11 09:07 AM,,2023-10-11 9:12 PM,9:50,12.2,,49,5237,O,09:21 AM,I,11:31 AM,2:10,130,1:26,9,5015,O,01:36 PM,I,09:08 PM,7:32,452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 49 SCHD: 2:10,--> O: 09:21 AM > I: 11:31 AM,RTE: 9 SCHD: 7:32,--> O: 01:36 PM > I: 09:08 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday260,Allegheny,2-23-2026,weekday,,,,260,2023-10-11 12:02 PM,,2023-10-11 9:33 PM,9:21,10.0,,49,5240,O,12:16 PM,I,09:29 PM,9:13,553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 49 SCHD: 9:13,--> O: 12:16 PM > I: 09:29 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday261,Allegheny,2-23-2026,weekday,,,,261,2023-10-11 01:04 PM,,2023-10-11 10:36 PM,9:22,10.1,,49,5241,O,01:18 PM,I,10:32 PM,9:14,554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 49 SCHD: 9:14,--> O: 01:18 PM > I: 10:32 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday262,Allegheny,2-23-2026,weekday,,,,262,2023-10-11 01:56 PM,,2023-10-12 12:58 AM,10:52,12.3,,49,5243,O,02:10 PM,I,12:54 AM,10:44,644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 49 SCHD: 10:44,--> O: 02:10 PM > I: 12:54 AM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday263,Allegheny,2-23-2026,weekday,,,,263,2023-10-11 03:10 PM,,2023-10-12 1:33 AM,10:13,11.3,,49,5246,O,03:24 PM,I,01:29 AM,10:05,605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 49 SCHD: 10:05,--> O: 03:24 PM > I: 01:29 AM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday201,Allegheny,2-23-2026,weekday,,,,201,2023-10-11 03:59 AM,,2023-10-11 12:49 PM,8:40,9.0,,54,5501,O,04:13 AM,I,12:45 PM,8:32,512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 54 SCHD: 8:32,--> O: 04:13 AM > I: 12:45 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday202,Allegheny,2-23-2026,weekday,,,,202,2023-10-11 04:15 AM,,2023-10-11 1:07 PM,8:42,9.1,,54,5502,O,04:29 AM,I,01:03 PM,8:34,514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 54 SCHD: 8:34,--> O: 04:29 AM > I: 01:03 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday202,Allegheny,2-23-2026,weekday,,,,202,2023-10-11 04:15 AM,,2023-10-11 2:46 PM,10:21,11.5,,54,5502,O,04:29 AM,CG,01:43 PM,9:14,554,,60,5502,CG,01:43 PM,I,02:42 PM,0:59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 54 SCHD: 9:14,--> O: 04:29 AM > CG: 01:43 PM,RTE: 60 SCHD: 0:59,--> CG: 01:43 PM > I: 02:42 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday203,Allegheny,2-23-2026,weekday,,,,203,2023-10-11 04:40 AM,,2023-10-11 1:44 PM,8:54,9.4,,54,5503,O,04:54 AM,I,01:40 PM,8:46,526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 54 SCHD: 8:46,--> O: 04:54 AM > I: 01:40 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday204,Allegheny,2-23-2026,weekday,,,,204,2023-10-11 05:05 AM,,2023-10-11 2:02 PM,8:47,9.2,,54,5504,O,05:19 AM,I,01:58 PM,8:39,519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 54 SCHD: 8:39,--> O: 05:19 AM > I: 01:58 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday205,Allegheny,2-23-2026,weekday,01:09 PM,1Hrs 36Min,5760,205,2023-10-11 05:54 AM,,2023-10-11 4:59 PM,9:19,10.4,,54,5505,O,06:08 AM,I,11:33 AM,5:25,325,12:59,54,5513,O,01:09 PM,I,04:55 PM,3:46,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 54 SCHD: 5:25,--> O: 06:08 AM > I: 11:33 AM,RTE: 54 SCHD: 3:46,--> O: 01:09 PM > I: 04:55 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday206,Allegheny,2-23-2026,weekday,02:30 PM,4Hrs 46Min,17160,206,2023-10-11 06:07 AM,,2023-10-11 6:11 PM,7:08,8.5,,54,5506,O,06:21 AM,I,09:44 AM,3:23,203,2:20,54,5516,O,02:30 PM,I,06:07 PM,3:37,217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 54 SCHD: 3:23,--> O: 06:21 AM > I: 09:44 AM,RTE: 54 SCHD: 3:37,--> O: 02:30 PM > I: 06:07 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday207,Allegheny,2-23-2026,weekday,03:09 PM,4Hrs 24Min,15840,207,2023-10-11 06:56 AM,,2023-10-11 7:20 PM,7:50,9.7,,54,5508,O,07:10 AM,I,10:45 AM,3:35,215,2:59,49,5245,O,03:09 PM,I,07:16 PM,4:07,247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 54 SCHD: 3:35,--> O: 07:10 AM > I: 10:45 AM,RTE: 49 SCHD: 4:07,--> O: 03:09 PM > I: 07:16 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday208,Allegheny,2-23-2026,weekday,10:41 AM,2Hrs 36Min,9360,208,2023-10-11 06:57 AM,,2023-10-11 7:28 PM,9:45,12.6,,HRS,5553,O,07:11 AM,I,08:05 AM,0:54,54,10:31,54,5510,O,10:41 AM,I,07:24 PM,8:43,523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: HRS SCHD: 0:54,--> O: 07:11 AM > I: 08:05 AM,RTE: 54 SCHD: 8:43,--> O: 10:41 AM > I: 07:24 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday209,Allegheny,2-23-2026,weekday,11:58 AM,3Hrs 23Min,12180,209,2023-10-11 06:43 AM,,2023-10-11 7:34 PM,9:18,12.5,,54,5507,O,06:57 AM,I,08:35 AM,1:38,98,11:48,9,5010,O,11:58 AM,I,07:30 PM,7:32,452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 54 SCHD: 1:38,--> O: 06:57 AM > I: 08:35 AM,RTE: 9 SCHD: 7:32,--> O: 11:58 AM > I: 07:30 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday210,Allegheny,2-23-2026,weekday,12:08 PM,1Hrs 39Min,5940,210,2023-10-11 08:27 AM,,2023-10-11 7:56 PM,9:40,11.3,,54,5509,O,08:41 AM,I,10:29 AM,1:48,108,11:58,48,5437,O,12:08 PM,I,07:52 PM,7:44,464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 54 SCHD: 1:48,--> O: 08:41 AM > I: 10:29 AM,RTE: 48 SCHD: 7:44,--> O: 12:08 PM > I: 07:52 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday211,Allegheny,2-23-2026,weekday,,,,211,2023-10-11 11:24 AM,,2023-10-11 8:42 PM,9:08,9.7,,54,5511,O,11:38 AM,I,08:38 PM,9:00,540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 54 SCHD: 9:00,--> O: 11:38 AM > I: 08:38 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday212,Allegheny,2-23-2026,weekday,,,,212,2023-10-11 12:37 PM,,2023-10-11 9:35 PM,8:48,9.2,,54,5512,O,12:51 PM,I,09:31 PM,8:40,520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 54 SCHD: 8:40,--> O: 12:51 PM > I: 09:31 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday213,Allegheny,2-23-2026,weekday,,,,213,2023-10-11 05:49 PM,,2023-10-12 3:00 AM,9:01,9.5,,54,5520,O,06:03 PM,I,02:56 AM,8:53,533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 54 SCHD: 8:53,--> O: 06:03 PM > I: 02:56 AM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday501,Allegheny,2-23-2026,weekday,,,,501,2023-10-11 12:25 AM,,2023-10-11 9:07 AM,8:32,8.8,,60,5375,O,12:39 AM,CG,05:26 AM,4:47,287,,49,5375,CG,05:26 AM,I,09:03 AM,3:37,217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 60 SCHD: 4:47,--> O: 12:39 AM > CG: 05:26 AM,RTE: 49 SCHD: 3:37,--> CG: 05:26 AM > I: 09:03 AM,,,,,,,,,,,,,,,,,
Alleghenyweekday502,Allegheny,2-23-2026,weekday,,,,502,2023-10-11 12:56 AM,,2023-10-11 9:40 AM,8:34,8.9,,60,5376,O,01:10 AM,CG,05:41 AM,4:31,271,,49,5376,CG,05:41 AM,I,09:36 AM,3:55,235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 60 SCHD: 4:31,--> O: 01:10 AM > CG: 05:41 AM,RTE: 49 SCHD: 3:55,--> CG: 05:41 AM > I: 09:36 AM,,,,,,,,,,,,,,,,,
Alleghenyweekday503,Allegheny,2-23-2026,weekday,,,,503,2023-10-11 04:11 AM,,2023-10-11 1:02 PM,8:41,9.0,,60,5377,O,04:25 AM,I,12:58 PM,8:33,513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 60 SCHD: 8:33,--> O: 04:25 AM > I: 12:58 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday504,Allegheny,2-23-2026,weekday,,,,504,2023-10-11 04:41 AM,1:07,2023-10-11 1:07 PM,8:16,8.4,,60,5379,O,04:55 AM,RW,01:05 PM,8:10,490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 60 SCHD: 8:10,--> O: 04:55 AM > RW: 01:05 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday505,Allegheny,2-23-2026,weekday,,,,505,2023-10-11 05:11 AM,2:04,2023-10-11 2:04 PM,8:43,9.1,,60,5381,O,05:25 AM,RW,02:02 PM,8:37,517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 60 SCHD: 8:37,--> O: 05:25 AM > RW: 02:02 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday506,Allegheny,2-23-2026,weekday,,,,506,2023-10-11 06:07 AM,,2023-10-11 5:13 PM,10:56,12.4,,60,5382,O,06:21 AM,I,05:09 PM,10:48,648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 60 SCHD: 10:48,--> O: 06:21 AM > I: 05:09 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday507,Allegheny,2-23-2026,weekday,,,,507,2023-10-11 06:23 AM,,2023-10-11 5:03 PM,10:30,11.8,,60,5385,O,06:37 AM,I,04:59 PM,10:22,622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 60 SCHD: 10:22,--> O: 06:37 AM > I: 04:59 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday508,Allegheny,2-23-2026,weekday,02:21 PM,4Hrs 23Min,15780,508,2023-10-11 04:26 AM,,2023-10-11 3:45 PM,6:46,8.0,,60,5378,O,04:40 AM,I,09:58 AM,5:18,318,2:11,60,5390,O,02:21 PM,I,03:41 PM,1:20,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 60 SCHD: 5:18,--> O: 04:40 AM > I: 09:58 AM,RTE: 60 SCHD: 1:20,--> O: 02:21 PM > I: 03:41 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday509,Allegheny,2-23-2026,weekday,02:33 PM,3Hrs 50Min,13800,509,2023-10-11 04:56 AM,,2023-10-11 4:30 PM,7:34,8.5,,60,5380,O,05:10 AM,I,10:43 AM,5:33,333,2:23,54,5518,O,02:33 PM,I,04:26 PM,1:53,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 60 SCHD: 5:33,--> O: 05:10 AM > I: 10:43 AM,RTE: 54 SCHD: 1:53,--> O: 02:33 PM > I: 04:26 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday510,Allegheny,2-23-2026,weekday,02:02 PM,3Hrs 54Min,14040,510,2023-10-11 06:14 AM,,2023-10-11 6:47 PM,8:31,10.8,,60,5383,O,06:28 AM,I,10:08 AM,3:40,220,2:00,60,5381,RW,02:02 PM,I,06:43 PM,4:41,281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 60 SCHD: 3:40,--> O: 06:28 AM > I: 10:08 AM,RTE: 60 SCHD: 4:41,--> RW: 02:02 PM > I: 06:43 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday511,Allegheny,2-23-2026,weekday,10:55 AM,3Hrs 3Min,10980,511,2023-10-11 06:21 AM,,2023-10-11 7:09 PM,9:35,12.8,,60,5384,O,06:35 AM,I,07:52 AM,1:17,77,10:45,6,5106,O,10:55 AM,I,07:05 PM,8:10,490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 60 SCHD: 1:17,--> O: 06:35 AM > I: 07:52 AM,RTE: 6 SCHD: 8:10,--> O: 10:55 AM > I: 07:05 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday512,Allegheny,2-23-2026,weekday,02:31 PM,1Hrs 11Min,4260,512,2023-10-11 10:13 AM,,2023-10-11 9:04 PM,9:32,10.6,,60,5386,O,10:27 AM,RW,01:20 PM,2:53,173,2:21,33,5170,O,02:31 PM,I,09:00 PM,6:29,389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 60 SCHD: 2:53,--> O: 10:27 AM > RW: 01:20 PM,RTE: 33 SCHD: 6:29,--> O: 02:31 PM > I: 09:00 PM,,,,,,,,,,,,,,,,,
Alleghenyweekday513,Allegheny,2-23-2026,weekday,,,,513,2023-10-11 12:41 PM,,2023-10-11 9:31 PM,8:40,9.0,,60,5387,O,12:55 PM,I,09:27 PM,8:32,512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 60 SCHD: 8:32,--> O: 12:55 PM > I: 09:27 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday514,Allegheny,2-23-2026,weekday,,,,514,2023-10-11 01:14 PM,,2023-10-11 10:00 PM,8:46,9.2,,60,5386,RW,01:20 PM,I,09:56 PM,8:36,516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 60 SCHD: 8:36,--> RW: 01:20 PM > I: 09:56 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday515,Allegheny,2-23-2026,weekday,,,,515,2023-10-11 01:59 PM,,2023-10-11 11:54 PM,9:45,10.6,,60,5389,O,02:13 PM,I,11:50 PM,9:37,577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 60 SCHD: 9:37,--> O: 02:13 PM > I: 11:50 PM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday516,Allegheny,2-23-2026,weekday,,,,516,2023-10-11 02:49 PM,,2023-10-12 12:50 AM,9:51,10.8,,60,5519,O,03:03 PM,CG,04:55 PM,1:52,112,,54,5519,CG,04:55 PM,I,12:46 AM,7:51,471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 60 SCHD: 1:52,--> O: 03:03 PM > CG: 04:55 PM,RTE: 54 SCHD: 7:51,--> CG: 04:55 PM > I: 12:46 AM,,,,,,,,,,,,,,,,,
Alleghenyweekday516,Allegheny,2-23-2026,weekday,,,,516,2023-10-11 04:33 PM,,2023-10-12 12:50 AM,8:07,8.2,,54,5519,O,04:47 PM,I,12:46 AM,7:59,479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 54 SCHD: 7:59,--> O: 04:47 PM > I: 12:46 AM,,,,,,,,,,,,,,,,,,,
Alleghenyweekday517,Allegheny,2-23-2026,weekday,04:59 PM,1Hrs 22Min,4920,517,2023-10-11 02:08 PM,,2023-10-12 12:52 AM,9:12,10.1,,HRS,5556,O,02:22 PM,I,03:37 PM,1:15,75,4:49,60,5393,O,04:59 PM,I,12:48 AM,7:49,469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: HRS SCHD: 1:15,--> O: 02:22 PM > I: 03:37 PM,RTE: 60 SCHD: 7:49,--> O: 04:59 PM > I: 12:48 AM,,,,,,,,,,,,,,,,,
Alleghenyweekday518,Allegheny,2-23-2026,weekday,,,,518,2023-10-11 02:30 PM,,2023-10-12 1:22 AM,10:42,12.1,,60,5391,O,02:44 PM,I,01:18 AM,10:34,634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 60 SCHD: 10:34,--> O: 02:44 PM > I: 01:18 AM,,,,,,,,,,,,,,,,,,,
