myid,runno,depot,page_1,page,day,moblink,pclink,Trip Sheet
FrontierSunday176,176,Frontier,1 of 3,32,Sunday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles.pdf#page=32,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles#page=32.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/sunday-trip-sheets.pdf
FrontierSunday177,177,Frontier,1 of 2,35,Sunday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles.pdf#page=35,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles#page=35.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/sunday-trip-sheets.pdf
FrontierSunday178,178,Frontier,1 of 2,37,Sunday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles.pdf#page=37,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles#page=37.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/sunday-trip-sheets.pdf
FrontierSunday179,179,Frontier,1 of 2,39,Sunday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles.pdf#page=39,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles#page=39.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/sunday-trip-sheets.pdf
FrontierSunday180,180,Frontier,1 of 2,41,Sunday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles.pdf#page=41,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles#page=41.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/sunday-trip-sheets.pdf
FrontierSunday201,201,Frontier,1 of 2,43,Sunday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles.pdf#page=43,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles#page=43.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/sunday-trip-sheets.pdf
FrontierSunday202,202,Frontier,1 of 3,45,Sunday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles.pdf#page=45,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles#page=45.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/sunday-trip-sheets.pdf
FrontierSunday203,203,Frontier,1 of 2,48,Sunday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles.pdf#page=48,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles#page=48.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/sunday-trip-sheets.pdf
FrontierSunday204,204,Frontier,1 of 3,50,Sunday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles.pdf#page=50,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles#page=50.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/sunday-trip-sheets.pdf
FrontierSunday205,205,Frontier,1 of 4,53,Sunday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles.pdf#page=53,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles#page=53.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/sunday-trip-sheets.pdf
FrontierSunday206,206,Frontier,1 of 2,57,Sunday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles.pdf#page=57,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles#page=57.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/sunday-trip-sheets.pdf
FrontierSunday207,207,Frontier,1 of 3,59,Sunday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles.pdf#page=59,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles#page=59.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/sunday-trip-sheets.pdf
FrontierSunday208,208,Frontier,1 of 4,62,Sunday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles.pdf#page=62,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles#page=62.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/sunday-trip-sheets.pdf
FrontierSunday276,276,Frontier,1 of 3,66,Sunday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles.pdf#page=66,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles#page=66.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/sunday-trip-sheets.pdf
FrontierSunday277,277,Frontier,1 of 3,69,Sunday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles.pdf#page=69,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles#page=69.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/sunday-trip-sheets.pdf
FrontierSunday301,301,Frontier,1 of 2,72,Sunday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles.pdf#page=72,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles#page=72.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/sunday-trip-sheets.pdf
FrontierSunday326,326,Frontier,1 of 2,74,Sunday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles.pdf#page=74,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles#page=74.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/sunday-trip-sheets.pdf
FrontierSunday327,327,Frontier,1 of 4,76,Sunday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles.pdf#page=76,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles#page=76.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/sunday-trip-sheets.pdf
FrontierSunday328,328,Frontier,1 of 3,80,Sunday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles.pdf#page=80,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles#page=80.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/sunday-trip-sheets.pdf
FrontierSunday329,329,Frontier,1 of 4,83,Sunday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles.pdf#page=83,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles#page=83.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/sunday-trip-sheets.pdf
FrontierSunday570,570,Frontier,1 of 2,87,Sunday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles.pdf#page=87,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles#page=87.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/sunday-trip-sheets.pdf
FrontierSunday581,581,Frontier,1 of 2,89,Sunday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles.pdf#page=89,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles#page=89.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/sunday-trip-sheets.pdf
FrontierSunday582,582,Frontier,1 of 2,91,Sunday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles.pdf#page=91,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles#page=91.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/sunday-trip-sheets.pdf
FrontierSunday583,583,Frontier,1 of 2,93,Sunday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles.pdf#page=93,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles#page=93.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/sunday-trip-sheets.pdf
FrontierSunday584,584,Frontier,1 of 2,95,Sunday,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles.pdf#page=95,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/paddles/sunday-paddles#page=95.pdf,https://www4.septa.org/picking/pdf/summer-a-2026/frontier/trip-sheets/sunday-trip-sheets.pdf
