myid,runno,depot,page_1,page,day,moblink,pclink,Trip Sheet
MidvaleSaturday967,967,Midvale,1 of 1,387,Saturday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles.pdf#page=387,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles#page=387.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/saturday-trip-sheets.pdf
MidvaleSaturday968,968,Midvale,1 of 2,388,Saturday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles.pdf#page=388,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles#page=388.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/saturday-trip-sheets.pdf
MidvaleSaturday969,969,Midvale,1 of 1,390,Saturday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles.pdf#page=390,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles#page=390.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/saturday-trip-sheets.pdf
MidvaleSaturday970,970,Midvale,1 of 1,391,Saturday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles.pdf#page=391,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles#page=391.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/saturday-trip-sheets.pdf
MidvaleSaturday971,971,Midvale,1 of 1,392,Saturday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles.pdf#page=392,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles#page=392.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/saturday-trip-sheets.pdf
MidvaleSaturday972,972,Midvale,1 of 1,393,Saturday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles.pdf#page=393,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles#page=393.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/saturday-trip-sheets.pdf
MidvaleSaturday973,973,Midvale,1 of 2,394,Saturday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles.pdf#page=394,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/saturday-paddles#page=394.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/saturday-trip-sheets.pdf
MidvaleSunday1,1,Midvale,1 of 2,1,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=1,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=1.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday2,2,Midvale,1 of 2,3,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=3,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=3.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday3,3,Midvale,1 of 2,5,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=5,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=5.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday4,4,Midvale,1 of 2,7,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=7,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=7.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday5,5,Midvale,1 of 2,9,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=9,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=9.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday6,6,Midvale,1 of 2,11,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=11,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=11.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday7,7,Midvale,1 of 2,13,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=13,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=13.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday8,8,Midvale,1 of 2,15,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=15,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=15.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday9,9,Midvale,1 of 2,17,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=17,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=17.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday10,10,Midvale,1 of 2,19,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=19,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=19.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday11,11,Midvale,1 of 2,21,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=21,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=21.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday12,12,Midvale,1 of 2,23,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=23,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=23.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday13,13,Midvale,1 of 2,25,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=25,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=25.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday14,14,Midvale,1 of 2,27,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=27,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=27.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday15,15,Midvale,1 of 2,29,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=29,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=29.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday61,61,Midvale,1 of 2,31,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=31,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=31.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday62,62,Midvale,1 of 2,33,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=33,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=33.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday63,63,Midvale,1 of 2,35,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=35,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=35.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday64,64,Midvale,1 of 2,37,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=37,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=37.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday65,65,Midvale,1 of 2,39,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=39,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=39.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday66,66,Midvale,1 of 2,41,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=41,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=41.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday67,67,Midvale,1 of 2,43,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=43,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=43.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday68,68,Midvale,1 of 2,45,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=45,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=45.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday69,69,Midvale,1 of 2,47,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=47,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=47.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday70,70,Midvale,1 of 2,49,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=49,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=49.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday101,101,Midvale,1 of 1,51,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=51,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=51.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday102,102,Midvale,1 of 2,52,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=52,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=52.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday103,103,Midvale,1 of 1,54,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=54,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=54.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday104,104,Midvale,1 of 1,55,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=55,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=55.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday105,105,Midvale,1 of 2,56,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=56,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=56.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday106,106,Midvale,1 of 1,58,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=58,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=58.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday201,201,Midvale,1 of 2,59,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=59,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=59.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday202,202,Midvale,1 of 2,61,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=61,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=61.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday203,203,Midvale,1 of 2,63,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=63,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=63.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday204,204,Midvale,1 of 2,65,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=65,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=65.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday205,205,Midvale,1 of 2,67,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=67,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=67.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday206,206,Midvale,1 of 2,69,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=69,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=69.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday207,207,Midvale,1 of 2,71,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=71,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=71.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday208,208,Midvale,1 of 2,73,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=73,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=73.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday251,251,Midvale,1 of 2,75,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=75,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=75.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday252,252,Midvale,1 of 2,77,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=77,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=77.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday253,253,Midvale,1 of 2,79,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=79,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=79.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday254,254,Midvale,1 of 3,81,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=81,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=81.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday255,255,Midvale,1 of 2,84,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=84,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=84.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday301,301,Midvale,1 of 2,86,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=86,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=86.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday302,302,Midvale,1 of 2,88,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=88,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=88.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday303,303,Midvale,1 of 2,90,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=90,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=90.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday304,304,Midvale,1 of 2,92,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=92,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=92.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday305,305,Midvale,1 of 2,94,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=94,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=94.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday306,306,Midvale,1 of 2,96,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=96,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=96.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday351,351,Midvale,1 of 3,98,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=98,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=98.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday352,352,Midvale,1 of 2,101,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=101,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=101.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday353,353,Midvale,1 of 2,103,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=103,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=103.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday354,354,Midvale,1 of 2,105,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=105,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=105.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday355,355,Midvale,1 of 2,107,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=107,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=107.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday356,356,Midvale,1 of 2,109,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=109,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=109.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday401,401,Midvale,1 of 2,111,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=111,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=111.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday402,402,Midvale,1 of 2,113,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=113,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=113.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday403,403,Midvale,1 of 3,115,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=115,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=115.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday404,404,Midvale,1 of 2,118,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=118,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=118.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday405,405,Midvale,1 of 3,120,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=120,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=120.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday406,406,Midvale,1 of 2,123,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=123,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=123.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday407,407,Midvale,1 of 2,125,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=125,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=125.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday408,408,Midvale,1 of 3,127,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=127,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=127.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday451,451,Midvale,1 of 2,130,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=130,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=130.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday452,452,Midvale,1 of 2,132,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=132,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=132.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday453,453,Midvale,1 of 2,134,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=134,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=134.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday454,454,Midvale,1 of 2,136,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=136,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=136.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday465,465,Midvale,1 of 2,138,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=138,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=138.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday466,466,Midvale,1 of 1,140,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=140,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=140.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
