myid,depot,eff_date,day,pullout2,swingdur,swingdursec,runno,start,arrive,finish,worktime,pay,leave,r1,b1,potype1,pot1,pitype1,pit1,stime1,stimeint1,start22,r2,b2,potype2,pot2,pitype2,pit2,stime2,stimeint2,start23,r3,b3,potype3,pot3,pitype3,pit3,stime3,stimeint3,start24,r4,b4,potype4,pot4,pitype4,pit4,stime4,stimeint4,start25,r5,b5,potype5,pot5,pitype5,pit5,stime5,stimeint5,start26,r6,b6,potype6,pot6,pitype6,pit6,stime6,stimeint6,start27,r7,b7,potype7,pot7,pitype7,pit7,stime7,stimeint7,start28,r8,b8,potype8,pot8,pitype8,pit8,stime8,stimeint8,start29,r9,b9,potype9,pot9,pitype9,pit9,stime9,stimeint9,start210,r10,b10,potype10,pot10,pitype10,pit10,stime10,stimeint10,sum1, sum12,sum2, sum22,sum3, sum32,sum4, sum42,sum5, sum52,sum6, sum62,sum7, sum72,sum8, sum82,sum9, sum92,sum10, sum102,
SouthernSaturday761,Southern,02-28-2026,Saturday,,,,761,2023-10-11 01:29 PM,,2023-10-11 9:38 PM,7:59,8.0,,7,7211,O,01:44 PM,I,09:34 PM,7:50,470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 7 SCHD: 7:50,--> O: 01:44 PM > I: 09:34 PM,,,,,,,,,,,,,,,,,,,
SouthernSaturday762,Southern,02-28-2026,Saturday,,,,762,2023-10-11 02:51 PM,,2023-10-11 10:59 PM,7:58,8.0,,7,7212,O,03:06 PM,I,10:55 PM,7:49,469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 7 SCHD: 7:49,--> O: 03:06 PM > I: 10:55 PM,,,,,,,,,,,,,,,,,,,
SouthernSaturday763,Southern,02-28-2026,Saturday,,,,763,2023-10-11 03:50 PM,,2023-10-12 2:10 AM,10:10,11.3,,7,7213,O,04:05 PM,I,02:06 AM,10:01,601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 7 SCHD: 10:01,--> O: 04:05 PM > I: 02:06 AM,,,,,,,,,,,,,,,,,,,
SouthernSaturday901,Southern,02-28-2026,Saturday,,,,901,2023-10-11 05:26 AM,,2023-10-11 3:53 PM,10:17,11.4,,12,7251,O,05:41 AM,I,03:49 PM,10:08,608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 12 SCHD: 10:08,--> O: 05:41 AM > I: 03:49 PM,,,,,,,,,,,,,,,,,,,
SouthernSaturday902,Southern,02-28-2026,Saturday,,,,902,2023-10-11 06:55 AM,,2023-10-11 4:23 PM,9:18,10.0,,12,7252,O,07:10 AM,I,04:19 PM,9:09,549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 12 SCHD: 9:09,--> O: 07:10 AM > I: 04:19 PM,,,,,,,,,,,,,,,,,,,
SouthernSaturday903,Southern,02-28-2026,Saturday,,,,903,2023-10-11 07:24 AM,,2023-10-11 4:53 PM,9:19,10.0,,12,7253,O,07:39 AM,I,04:49 PM,9:10,550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 12 SCHD: 9:10,--> O: 07:39 AM > I: 04:49 PM,,,,,,,,,,,,,,,,,,,
SouthernSaturday904,Southern,02-28-2026,Saturday,,,,904,2023-10-11 03:18 PM,,2023-10-12 1:27 AM,9:59,11.0,,12,7254,O,03:33 PM,CG,09:55 PM,6:22,382,,23-45,7254,CG,09:55 PM,I,01:23 AM,3:28,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 12 SCHD: 6:22,--> O: 03:33 PM > CG: 09:55 PM,RTE: 23-45 SCHD: 3:28,--> CG: 09:55 PM > I: 01:23 AM,,,,,,,,,,,,,,,,,
SouthernSaturday905,Southern,02-28-2026,Saturday,,,,905,2023-10-11 04:18 PM,,2023-10-12 1:39 AM,9:11,9.8,,12,7255,O,04:33 PM,I,01:35 AM,9:02,542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 12 SCHD: 9:02,--> O: 04:33 PM > I: 01:35 AM,,,,,,,,,,,,,,,,,,,
SouthernSaturday201,Southern,02-28-2026,Saturday,,,,201,2023-10-11 12:12 AM,,2023-10-11 9:40 AM,9:18,10.0,,17,7301,O,12:27 AM,I,09:36 AM,9:09,549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 17 SCHD: 9:09,--> O: 12:27 AM > I: 09:36 AM,,,,,,,,,,,,,,,,,,,
SouthernSaturday202,Southern,02-28-2026,Saturday,,,,202,2023-10-11 12:42 AM,,2023-10-11 8:59 AM,8:07,8.2,,17,7302,O,12:57 AM,I,08:55 AM,7:58,478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 17 SCHD: 7:58,--> O: 12:57 AM > I: 08:55 AM,,,,,,,,,,,,,,,,,,,
SouthernSaturday203,Southern,02-28-2026,Saturday,10:46 AM,1Hrs 14Min,4440,203,2023-10-11 05:10 AM,,2023-10-11 2:08 PM,8:48,9.2,,17,7303,O,05:25 AM,I,09:32 AM,4:07,247,,17,7312,O,10:46 AM,I,02:04 PM,3:18,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 17 SCHD: 4:07,--> O: 05:25 AM > I: 09:32 AM,RTE: 17 SCHD: 3:18,--> O: 10:46 AM > I: 02:04 PM,,,,,,,,,,,,,,,,,
SouthernSaturday204,Southern,02-28-2026,Saturday,12:04 PM,1Hrs 31Min,5460,204,2023-10-11 06:32 AM,,2023-10-11 3:18 PM,8:36,8.9,,17,7304,O,06:47 AM,I,10:33 AM,3:46,226,,29,7504,O,12:04 PM,I,03:14 PM,3:10,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 17 SCHD: 3:46,--> O: 06:47 AM > I: 10:33 AM,RTE: 29 SCHD: 3:10,--> O: 12:04 PM > I: 03:14 PM,,,,,,,,,,,,,,,,,
SouthernSaturday205,Southern,02-28-2026,Saturday,,,,205,2023-10-11 08:19 AM,,2023-10-11 4:24 PM,7:55,8.0,,17,7306,O,08:34 AM,I,04:20 PM,7:46,466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 17 SCHD: 7:46,--> O: 08:34 AM > I: 04:20 PM,,,,,,,,,,,,,,,,,,,
SouthernSaturday206,Southern,02-28-2026,Saturday,,,,206,2023-10-11 08:32 AM,,2023-10-11 4:39 PM,7:57,8.0,,17,7307,O,08:47 AM,I,04:35 PM,7:48,468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 17 SCHD: 7:48,--> O: 08:47 AM > I: 04:35 PM,,,,,,,,,,,,,,,,,,,
SouthernSaturday207,Southern,02-28-2026,Saturday,,,,207,2023-10-11 08:04 AM,,2023-10-11 5:53 PM,9:39,10.5,,17,7305,O,08:19 AM,I,05:49 PM,9:30,570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 17 SCHD: 9:30,--> O: 08:19 AM > I: 05:49 PM,,,,,,,,,,,,,,,,,,,
SouthernSaturday208,Southern,02-28-2026,Saturday,,,,208,2023-10-11 09:31 AM,,2023-10-11 6:37 PM,8:56,9.4,,17,7311,O,09:46 AM,I,06:33 PM,8:47,527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 17 SCHD: 8:47,--> O: 09:46 AM > I: 06:33 PM,,,,,,,,,,,,,,,,,,,
SouthernSaturday209,Southern,02-28-2026,Saturday,,,,209,2023-10-11 09:02 AM,,2023-10-11 7:07 PM,9:55,10.9,,17,7308,O,09:17 AM,I,07:03 PM,9:46,586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 17 SCHD: 9:46,--> O: 09:17 AM > I: 07:03 PM,,,,,,,,,,,,,,,,,,,
SouthernSaturday210,Southern,02-28-2026,Saturday,,,,210,2023-10-11 09:17 AM,,2023-10-11 7:22 PM,9:55,10.9,,17,7309,O,09:32 AM,I,07:18 PM,9:46,586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 17 SCHD: 9:46,--> O: 09:32 AM > I: 07:18 PM,,,,,,,,,,,,,,,,,,,
SouthernSaturday211,Southern,02-28-2026,Saturday,02:17 PM,0Hrs 43Min,2580,211,2023-10-11 09:19 AM,,2023-10-11 8:14 PM,10:45,12.1,,17,7310,O,09:34 AM,I,01:34 PM,4:00,240,,17,7314,O,02:17 PM,I,08:10 PM,5:53,353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 17 SCHD: 4:00,--> O: 09:34 AM > I: 01:34 PM,RTE: 17 SCHD: 5:53,--> O: 02:17 PM > I: 08:10 PM,,,,,,,,,,,,,,,,,
SouthernSaturday212,Southern,02-28-2026,Saturday,,,,212,2023-10-11 01:32 PM,,2023-10-12 12:30 AM,10:48,12.2,,17,7313,O,01:47 PM,I,12:26 AM,10:39,639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 17 SCHD: 10:39,--> O: 01:47 PM > I: 12:26 AM,,,,,,,,,,,,,,,,,,,
SouthernSaturday213,Southern,02-28-2026,Saturday,,,,213,2023-10-11 04:34 PM,,2023-10-12 12:59 AM,8:15,8.4,,17,7315,O,04:49 PM,I,12:55 AM,8:06,486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 17 SCHD: 8:06,--> O: 04:49 PM > I: 12:55 AM,,,,,,,,,,,,,,,,,,,
SouthernSaturday1,Southern,02-28-2026,Saturday,,,,1,2023-10-11 04:44 AM,,2023-10-11 2:25 PM,9:31,10.3,,23-45,7051,O,04:59 AM,CG,12:48 PM,7:49,469,,37,7051,CG,12:48 PM,I,02:21 PM,1:33,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 23-45 SCHD: 7:49,--> O: 04:59 AM > CG: 12:48 PM,RTE: 37 SCHD: 1:33,--> CG: 12:48 PM > I: 02:21 PM,,,,,,,,,,,,,,,,,
SouthernSaturday2,Southern,02-28-2026,Saturday,,,,2,2023-10-11 05:03 AM,,2023-10-11 2:07 PM,8:54,9.4,,23-45,7052,O,05:18 AM,I,02:03 PM,8:45,525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 23-45 SCHD: 8:45,--> O: 05:18 AM > I: 02:03 PM,,,,,,,,,,,,,,,,,,,
SouthernSaturday3,Southern,02-28-2026,Saturday,,,,3,2023-10-11 05:16 AM,,2023-10-11 1:27 PM,8:01,8.0,,23-45,7053,O,05:31 AM,I,01:23 PM,7:52,472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 23-45 SCHD: 7:52,--> O: 05:31 AM > I: 01:23 PM,,,,,,,,,,,,,,,,,,,
SouthernSaturday4,Southern,02-28-2026,Saturday,,,,4,2023-10-11 05:18 AM,,2023-10-11 2:25 PM,8:57,9.4,,23-45,7054,O,05:33 AM,CG,11:42 AM,6:09,369,,63,7054,CG,11:42 AM,I,02:21 PM,2:39,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 23-45 SCHD: 6:09,--> O: 05:33 AM > CG: 11:42 AM,RTE: 63 SCHD: 2:39,--> CG: 11:42 AM > I: 02:21 PM,,,,,,,,,,,,,,,,,
SouthernSaturday5,Southern,02-28-2026,Saturday,,,,5,2023-10-11 06:18 AM,,2023-10-11 2:44 PM,8:16,8.4,,23-45,7055,O,06:33 AM,I,02:40 PM,8:07,487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 23-45 SCHD: 8:07,--> O: 06:33 AM > I: 02:40 PM,,,,,,,,,,,,,,,,,,,
SouthernSaturday6,Southern,02-28-2026,Saturday,,,,6,2023-10-11 09:14 AM,,2023-10-11 7:03 PM,9:39,10.5,,23-45,7056,O,09:29 AM,I,06:59 PM,9:30,570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 23-45 SCHD: 9:30,--> O: 09:29 AM > I: 06:59 PM,,,,,,,,,,,,,,,,,,,
SouthernSaturday7,Southern,02-28-2026,Saturday,,,,7,2023-10-11 12:18 PM,,2023-10-11 8:04 PM,7:36,8.0,,23-45,7058,O,12:33 PM,I,08:00 PM,7:27,447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 23-45 SCHD: 7:27,--> O: 12:33 PM > I: 08:00 PM,,,,,,,,,,,,,,,,,,,
SouthernSaturday8,Southern,02-28-2026,Saturday,,,,8,2023-10-11 12:56 PM,,2023-10-11 9:18 PM,8:12,8.3,,23-45,7059,O,01:11 PM,I,09:14 PM,8:03,483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 23-45 SCHD: 8:03,--> O: 01:11 PM > I: 09:14 PM,,,,,,,,,,,,,,,,,,,
SouthernSaturday9,Southern,02-28-2026,Saturday,,,,9,2023-10-11 01:40 PM,,2023-10-11 9:56 PM,8:06,8.2,,23-45,7060,O,01:55 PM,I,09:52 PM,7:57,477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 23-45 SCHD: 7:57,--> O: 01:55 PM > I: 09:52 PM,,,,,,,,,,,,,,,,,,,
SouthernSaturday10,Southern,02-28-2026,Saturday,,,,10,2023-10-11 02:19 PM,,2023-10-11 9:59 PM,7:30,8.0,,23-45,7062,O,02:34 PM,CG,05:03 PM,2:29,149,,47,7062,CG,05:03 PM,I,09:55 PM,4:52,292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 23-45 SCHD: 2:29,--> O: 02:34 PM > CG: 05:03 PM,RTE: 47 SCHD: 4:52,--> CG: 05:03 PM > I: 09:55 PM,,,,,,,,,,,,,,,,,
SouthernSaturday11,Southern,02-28-2026,Saturday,06:11 PM,0Hrs 51Min,3060,11,2023-10-11 02:33 PM,,2023-10-11 11:34 PM,8:51,9.3,,23-45,7063,O,02:48 PM,I,05:20 PM,2:32,152,,17,7316,O,06:11 PM,I,11:30 PM,5:19,319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 23-45 SCHD: 2:32,--> O: 02:48 PM > I: 05:20 PM,RTE: 17 SCHD: 5:19,--> O: 06:11 PM > I: 11:30 PM,,,,,,,,,,,,,,,,,
SouthernSaturday12,Southern,02-28-2026,Saturday,,,,12,2023-10-11 01:53 PM,,2023-10-11 11:52 PM,9:49,10.7,,23-45,7061,O,02:08 PM,CG,03:43 PM,1:35,95,,63,7061,CG,03:43 PM,I,11:48 PM,8:05,485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 23-45 SCHD: 1:35,--> O: 02:08 PM > CG: 03:43 PM,RTE: 63 SCHD: 8:05,--> CG: 03:43 PM > I: 11:48 PM,,,,,,,,,,,,,,,,,
SouthernSaturday13,Southern,02-28-2026,Saturday,,,,13,2023-10-11 04:03 PM,,2023-10-12 2:16 AM,10:03,11.1,,23-45,7064,O,04:18 PM,CG,06:00 PM,1:42,102,,7,7064,CG,06:00 PM,I,02:12 AM,8:12,492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 23-45 SCHD: 1:42,--> O: 04:18 PM > CG: 06:00 PM,RTE: 7 SCHD: 8:12,--> CG: 06:00 PM > I: 02:12 AM,,,,,,,,,,,,,,,,,
SouthernSaturday14,Southern,02-28-2026,Saturday,,,,14,2023-10-11 05:12 PM,,2023-10-12 2:55 AM,9:33,10.3,,23-45,7065,O,05:27 PM,I,02:51 AM,9:24,564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 23-45 SCHD: 9:24,--> O: 05:27 PM > I: 02:51 AM,,,,,,,,,,,,,,,,,,,
SouthernSaturday15,Southern,02-28-2026,Saturday,,,,15,2023-10-11 06:14 PM,,2023-10-12 2:57 AM,8:33,8.8,,23-45,7066,O,06:29 PM,I,02:53 AM,8:24,504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 23-45 SCHD: 8:24,--> O: 06:29 PM > I: 02:53 AM,,,,,,,,,,,,,,,,,,,
SouthernSaturday101,Southern,02-28-2026,Saturday,,,,101,2023-10-11 04:37 AM,,2023-10-11 12:58 PM,8:11,8.3,,29,7501,O,04:52 AM,I,12:54 PM,8:02,482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 29 SCHD: 8:02,--> O: 04:52 AM > I: 12:54 PM,,,,,,,,,,,,,,,,,,,
SouthernSaturday102,Southern,02-28-2026,Saturday,,,,102,2023-10-11 06:47 AM,,2023-10-11 4:38 PM,9:41,10.5,,29,7502,O,07:02 AM,I,04:34 PM,9:32,572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 29 SCHD: 9:32,--> O: 07:02 AM > I: 04:34 PM,,,,,,,,,,,,,,,,,,,
SouthernSaturday103,Southern,02-28-2026,Saturday,06:32 PM,0Hrs 39Min,2340,103,2023-10-11 09:08 AM,,2023-10-11 8:13 PM,10:55,12.4,,29,7503,O,09:23 AM,I,05:53 PM,8:30,510,,37,7360,O,06:32 PM,I,08:09 PM,1:37,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 29 SCHD: 8:30,--> O: 09:23 AM > I: 05:53 PM,RTE: 37 SCHD: 1:37,--> O: 06:32 PM > I: 08:09 PM,,,,,,,,,,,,,,,,,
SouthernSaturday104,Southern,02-28-2026,Saturday,,,,104,2023-10-11 02:48 PM,,2023-10-12 12:21 AM,9:23,10.1,,29,7505,O,03:03 PM,I,12:17 AM,9:14,554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 29 SCHD: 9:14,--> O: 03:03 PM > I: 12:17 AM,,,,,,,,,,,,,,,,,,,
SouthernSaturday105,Southern,02-28-2026,Saturday,,,,105,2023-10-11 05:29 PM,,2023-10-12 3:05 AM,9:26,10.2,,29,7506,O,05:44 PM,I,03:01 AM,9:17,557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 29 SCHD: 9:17,--> O: 05:44 PM > I: 03:01 AM,,,,,,,,,,,,,,,,,,,
SouthernSaturday801,Southern,02-28-2026,Saturday,,,,801,2023-10-11 01:59 AM,,2023-10-11 11:30 AM,9:21,10.0,,37,7351,O,02:14 AM,I,11:26 AM,9:12,552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 37 SCHD: 9:12,--> O: 02:14 AM > I: 11:26 AM,,,,,,,,,,,,,,,,,,,
SouthernSaturday802,Southern,02-28-2026,Saturday,,,,802,2023-10-11 02:59 AM,,2023-10-11 12:20 PM,9:11,9.8,,37,7352,O,03:14 AM,I,12:16 PM,9:02,542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 37 SCHD: 9:02,--> O: 03:14 AM > I: 12:16 PM,,,,,,,,,,,,,,,,,,,
SouthernSaturday803,Southern,02-28-2026,Saturday,,,,803,2023-10-11 05:34 AM,,2023-10-11 3:42 PM,9:58,11.0,,37,7353,O,05:49 AM,I,03:38 PM,9:49,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 37 SCHD: 9:49,--> O: 05:49 AM > I: 03:38 PM,,,,,,,,,,,,,,,,,,,
SouthernSaturday804,Southern,02-28-2026,Saturday,,,,804,2023-10-11 07:29 AM,,2023-10-11 4:56 PM,9:17,9.9,,37,7354,O,07:44 AM,CG,01:01 PM,5:17,317,,47M,7354,CG,01:01 PM,I,04:52 PM,3:51,231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 37 SCHD: 5:17,--> O: 07:44 AM > CG: 01:01 PM,RTE: 47M SCHD: 3:51,--> CG: 01:01 PM > I: 04:52 PM,,,,,,,,,,,,,,,,,
SouthernSaturday805,Southern,02-28-2026,Saturday,,,,805,2023-10-11 08:19 AM,,2023-10-11 6:35 PM,10:06,11.2,,37,7355,O,08:34 AM,I,06:31 PM,9:57,597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 37 SCHD: 9:57,--> O: 08:34 AM > I: 06:31 PM,,,,,,,,,,,,,,,,,,,
SouthernSaturday806,Southern,02-28-2026,Saturday,,,,806,2023-10-11 11:11 AM,,2023-10-11 9:39 PM,10:18,11.5,,37,7356,O,11:26 AM,CG,07:18 PM,7:52,472,,47,7356,CG,07:18 PM,I,09:35 PM,2:17,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 37 SCHD: 7:52,--> O: 11:26 AM > CG: 07:18 PM,RTE: 47 SCHD: 2:17,--> CG: 07:18 PM > I: 09:35 PM,,,,,,,,,,,,,,,,,
SouthernSaturday807,Southern,02-28-2026,Saturday,,,,807,2023-10-11 02:29 PM,,2023-10-12 1:09 AM,10:30,11.8,,37,7357,O,02:44 PM,CG,05:28 PM,2:44,164,,2,7357,CG,05:28 PM,I,01:05 AM,7:37,457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 37 SCHD: 2:44,--> O: 02:44 PM > CG: 05:28 PM,RTE: 2 SCHD: 7:37,--> CG: 05:28 PM > I: 01:05 AM,,,,,,,,,,,,,,,,,
SouthernSaturday808,Southern,02-28-2026,Saturday,,,,808,2023-10-11 05:52 PM,,2023-10-12 2:10 AM,8:08,8.2,,37,7359,O,06:07 PM,I,02:06 AM,7:59,479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 37 SCHD: 7:59,--> O: 06:07 PM > I: 02:06 AM,,,,,,,,,,,,,,,,,,,
SouthernSaturday809,Southern,02-28-2026,Saturday,,,,809,2023-10-11 05:00 PM,,2023-10-12 2:52 AM,9:42,10.6,,37,7358,O,05:15 PM,I,02:48 AM,9:33,573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 37 SCHD: 9:33,--> O: 05:15 PM > I: 02:48 AM,,,,,,,,,,,,,,,,,,,
SouthernSaturday810,Southern,02-28-2026,Saturday,,,,810,2023-10-11 06:44 PM,,2023-10-12 3:13 AM,8:19,8.5,,37,7361,O,06:59 PM,I,03:09 AM,8:10,490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 37 SCHD: 8:10,--> O: 06:59 PM > I: 03:09 AM,,,,,,,,,,,,,,,,,,,
SouthernSaturday701,Southern,02-28-2026,Saturday,,,,701,2023-10-11 05:18 AM,,2023-10-11 3:40 PM,10:12,11.3,,47,7901,O,05:33 AM,CG,07:51 AM,2:18,138,,63,7901,CG,07:51 AM,I,03:36 PM,7:45,465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 47 SCHD: 2:18,--> O: 05:33 AM > CG: 07:51 AM,RTE: 63 SCHD: 7:45,--> CG: 07:51 AM > I: 03:36 PM,,,,,,,,,,,,,,,,,
