myid,depot,eff_date,day,pullout2,swingdur,swingdursec,runno,start,arrive,finish,worktime,pay,leave,r1,b1,potype1,pot1,pitype1,pit1,stime1,stimeint1,start22,r2,b2,potype2,pot2,pitype2,pit2,stime2,stimeint2,start23,r3,b3,potype3,pot3,pitype3,pit3,stime3,stimeint3,start24,r4,b4,potype4,pot4,pitype4,pit4,stime4,stimeint4,start25,r5,b5,potype5,pot5,pitype5,pit5,stime5,stimeint5,start26,r6,b6,potype6,pot6,pitype6,pit6,stime6,stimeint6,start27,r7,b7,potype7,pot7,pitype7,pit7,stime7,stimeint7,start28,r8,b8,potype8,pot8,pitype8,pit8,stime8,stimeint8,start29,r9,b9,potype9,pot9,pitype9,pit9,stime9,stimeint9,start210,r10,b10,potype10,pot10,pitype10,pit10,stime10,stimeint10,sum1, sum12,sum2, sum22,sum3, sum32,sum4, sum42,sum5, sum52,sum6, sum62,sum7, sum72,sum8, sum82,sum9, sum92,sum10, sum102,
SouthernWeekday351,Southern,02-23-2026,Weekday,02:50 PM,2Hrs 47Min,10020,351,2023-10-11 04:58 AM,,2023-10-11 4:01 PM,8:06,8.6,,2,7101,O,05:13 AM,I,12:03 PM,6:50,410,2:40,2,7107,O,02:50 PM,I,03:56 PM,1:06,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 2 SCHD: 6:50,--> O: 05:13 AM > I: 12:03 PM,RTE: 2 SCHD: 1:06,--> O: 02:50 PM > I: 03:56 PM,,,,,,,,,,,,,,,,,
SouthernWeekday352,Southern,02-23-2026,Weekday,03:04 PM,1Hrs 21Min,4860,352,2023-10-11 06:35 AM,,2023-10-11 5:32 PM,9:26,10.5,,2,7103,O,06:50 AM,I,01:43 PM,6:53,413,2:54,2,7109,O,03:04 PM,I,05:27 PM,2:23,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 2 SCHD: 6:53,--> O: 06:50 AM > I: 01:43 PM,RTE: 2 SCHD: 2:23,--> O: 03:04 PM > I: 05:27 PM,,,,,,,,,,,,,,,,,
SouthernWeekday353,Southern,02-23-2026,Weekday,02:52 PM,3Hrs 52Min,13920,353,2023-10-11 06:26 AM,,2023-10-11 6:31 PM,8:04,9.5,,2,7102,O,06:41 AM,RS,11:00 AM,4:19,259,2:42,2,7108,O,02:52 PM,I,06:26 PM,3:34,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 2 SCHD: 4:19,--> O: 06:41 AM > RS: 11:00 AM,RTE: 2 SCHD: 3:34,--> O: 02:52 PM > I: 06:26 PM,,,,,,,,,,,,,,,,,
SouthernWeekday354,Southern,02-23-2026,Weekday,,,,354,2023-10-11 10:54 AM,,2023-10-11 6:49 PM,7:55,8.0,,2,7102,RN,11:00 AM,I,06:44 PM,7:44,464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 2 SCHD: 7:44,--> RN: 11:00 AM > I: 06:44 PM,,,,,,,,,,,,,,,,,,,
SouthernWeekday355,Southern,02-23-2026,Weekday,02:08 PM,2Hrs 21Min,8460,355,2023-10-11 07:05 AM,,2023-10-11 7:18 PM,9:45,12.2,,2,7104,O,07:20 AM,RS,11:47 AM,4:27,267,2:06,63,7658,RS,02:08 PM,I,07:13 PM,5:05,305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 2 SCHD: 4:27,--> O: 07:20 AM > RS: 11:47 AM,RTE: 63 SCHD: 5:05,--> RS: 02:08 PM > I: 07:13 PM,,,,,,,,,,,,,,,,,
SouthernWeekday356,Southern,02-23-2026,Weekday,,,,356,2023-10-11 04:49 PM,,2023-10-12 2:02 AM,9:03,9.6,,2,7110,O,05:04 PM,CG,08:01 PM,2:57,177,,47,7110,CG,08:01 PM,I,01:57 AM,5:56,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 2 SCHD: 2:57,--> O: 05:04 PM > CG: 08:01 PM,RTE: 47 SCHD: 5:56,--> CG: 08:01 PM > I: 01:57 AM,,,,,,,,,,,,,,,,,
SouthernWeekday357,Southern,02-23-2026,Weekday,,,,357,2023-10-11 06:15 PM,,2023-10-12 3:19 AM,8:54,9.4,,2,7111,O,06:30 PM,I,03:14 AM,8:44,524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 2 SCHD: 8:44,--> O: 06:30 PM > I: 03:14 AM,,,,,,,,,,,,,,,,,,,
SouthernWeekday301,Southern,02-23-2026,Weekday,,,,301,2023-10-11 05:42 AM,,2023-10-11 4:50 PM,10:58,12.5,,4-16,7551,O,05:57 AM,I,04:45 PM,10:48,648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 4-16 SCHD: 10:48,--> O: 05:57 AM > I: 04:45 PM,,,,,,,,,,,,,,,,,,,
SouthernWeekday302,Southern,02-23-2026,Weekday,11:51 AM,1Hrs 34Min,5640,302,2023-10-11 06:08 AM,,2023-10-11 6:03 PM,10:11,12.5,,4-16,7552,O,06:23 AM,I,10:17 AM,3:54,234,11:41,4-16,7557,O,11:51 AM,I,05:58 PM,6:07,367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 4-16 SCHD: 3:54,--> O: 06:23 AM > I: 10:17 AM,RTE: 4-16 SCHD: 6:07,--> O: 11:51 AM > I: 05:58 PM,,,,,,,,,,,,,,,,,
SouthernWeekday303,Southern,02-23-2026,Weekday,,,,303,2023-10-11 09:15 AM,,2023-10-11 6:49 PM,9:24,10.1,,4-16,7554,O,09:30 AM,CG,05:15 PM,7:45,465,,57,7554,CG,05:15 PM,I,06:44 PM,1:29,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 4-16 SCHD: 7:45,--> O: 09:30 AM > CG: 05:15 PM,RTE: 57 SCHD: 1:29,--> CG: 05:15 PM > I: 06:44 PM,,,,,,,,,,,,,,,,,
SouthernWeekday304,Southern,02-23-2026,Weekday,01:32 PM,3Hrs 36Min,12960,304,2023-10-11 06:54 AM,,2023-10-11 7:02 PM,8:24,10.1,,4-16,7553,O,07:09 AM,I,09:56 AM,2:47,167,1:30,63,7655,RS,01:32 PM,I,06:57 PM,5:25,325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 4-16 SCHD: 2:47,--> O: 07:09 AM > I: 09:56 AM,RTE: 63 SCHD: 5:25,--> RS: 01:32 PM > I: 06:57 PM,,,,,,,,,,,,,,,,,
SouthernWeekday305,Southern,02-23-2026,Weekday,,,,305,2023-10-11 09:36 AM,,2023-10-11 7:18 PM,9:32,10.3,,4-16,7555,O,09:51 AM,I,07:13 PM,9:22,562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 4-16 SCHD: 9:22,--> O: 09:51 AM > I: 07:13 PM,,,,,,,,,,,,,,,,,,,
SouthernWeekday306,Southern,02-23-2026,Weekday,,,,306,2023-10-11 01:39 PM,,2023-10-11 11:48 PM,9:59,11.0,,4-16,7559,O,01:54 PM,I,11:43 PM,9:49,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 4-16 SCHD: 9:49,--> O: 01:54 PM > I: 11:43 PM,,,,,,,,,,,,,,,,,,,
SouthernWeekday307,Southern,02-23-2026,Weekday,,,,307,2023-10-11 03:27 PM,,2023-10-12 1:42 AM,10:05,11.1,,4-16,7561,O,03:42 PM,I,01:37 AM,9:55,595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 4-16 SCHD: 9:55,--> O: 03:42 PM > I: 01:37 AM,,,,,,,,,,,,,,,,,,,
SouthernWeekday308,Southern,02-23-2026,Weekday,,,,308,2023-10-11 05:29 PM,,2023-10-12 2:18 AM,8:39,9.0,,4-16,7562,O,05:44 PM,I,02:13 AM,8:29,509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 4-16 SCHD: 8:29,--> O: 05:44 PM > I: 02:13 AM,,,,,,,,,,,,,,,,,,,
SouthernWeekday751,Southern,02-23-2026,Weekday,,,,751,2023-10-11 04:26 AM,2:03,2023-10-11 2:03 PM,9:27,10.2,,7,7201,O,04:41 AM,RS,02:00 PM,9:19,559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 7 SCHD: 9:19,--> O: 04:41 AM > RS: 02:00 PM,,,,,,,,,,,,,,,,,,,
SouthernWeekday752,Southern,02-23-2026,Weekday,,,,752,2023-10-11 04:56 AM,,2023-10-11 1:48 PM,8:42,9.1,,7,7203,O,05:11 AM,CG,06:49 AM,1:38,98,,64,7203,CG,06:49 AM,I,01:43 PM,6:54,414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 7 SCHD: 1:38,--> O: 05:11 AM > CG: 06:49 AM,RTE: 64 SCHD: 6:54,--> CG: 06:49 AM > I: 01:43 PM,,,,,,,,,,,,,,,,,
SouthernWeekday753,Southern,02-23-2026,Weekday,,,,753,2023-10-11 04:56 AM,2:40,2023-10-11 2:40 PM,9:34,10.4,,7,7202,O,05:11 AM,RN,02:37 PM,9:26,566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 7 SCHD: 9:26,--> O: 05:11 AM > RN: 02:37 PM,,,,,,,,,,,,,,,,,,,
SouthernWeekday754,Southern,02-23-2026,Weekday,,,,754,2023-10-11 05:21 AM,2:59,2023-10-11 2:59 PM,9:28,10.2,,7,7204,O,05:36 AM,RS,02:56 PM,9:20,560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 7 SCHD: 9:20,--> O: 05:36 AM > RS: 02:56 PM,,,,,,,,,,,,,,,,,,,
SouthernWeekday755,Southern,02-23-2026,Weekday,,,,755,2023-10-11 06:01 AM,3:59,2023-10-11 3:59 PM,9:48,10.7,,7,7208,O,06:16 AM,RS,03:56 PM,9:40,580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 7 SCHD: 9:40,--> O: 06:16 AM > RS: 03:56 PM,,,,,,,,,,,,,,,,,,,
SouthernWeekday756,Southern,02-23-2026,Weekday,02:00 PM,3Hrs 30Min,12600,756,2023-10-11 05:36 AM,,2023-10-11 5:24 PM,8:08,9.3,,7,7205,O,05:51 AM,RN,10:30 AM,4:39,279,,7,7201,RS,02:00 PM,I,05:19 PM,3:19,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 7 SCHD: 4:39,--> O: 05:51 AM > RN: 10:30 AM,RTE: 7 SCHD: 3:19,--> RS: 02:00 PM > I: 05:19 PM,,,,,,,,,,,,,,,,,
SouthernWeekday757,Southern,02-23-2026,Weekday,03:22 PM,1Hrs 2Min,3720,757,2023-10-11 06:07 AM,,2023-10-11 5:37 PM,10:22,12.4,,7,7209,O,06:22 AM,RS,02:20 PM,7:58,478,3:21,17,7304,RS,03:22 PM,I,05:32 PM,2:10,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 7 SCHD: 7:58,--> O: 06:22 AM > RS: 02:20 PM,RTE: 17 SCHD: 2:10,--> RS: 03:22 PM > I: 05:32 PM,,,,,,,,,,,,,,,,,
SouthernWeekday758,Southern,02-23-2026,Weekday,11:25 AM,2Hrs 19Min,8340,758,2023-10-11 05:51 AM,,2023-10-11 5:48 PM,9:28,11.5,,7,7206,O,06:06 AM,I,09:06 AM,3:00,180,11:15,4-16,7556,O,11:25 AM,I,05:43 PM,6:18,378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 7 SCHD: 3:00,--> O: 06:06 AM > I: 09:06 AM,RTE: 4-16 SCHD: 6:18,--> O: 11:25 AM > I: 05:43 PM,,,,,,,,,,,,,,,,,
SouthernWeekday759,Southern,02-23-2026,Weekday,11:55 AM,2Hrs 56Min,10560,759,2023-10-11 05:56 AM,,2023-10-11 6:17 PM,9:17,11.7,,7,7207,O,06:11 AM,I,08:59 AM,2:48,168,11:53,63,7665,RS,11:55 AM,I,06:12 PM,6:17,377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 7 SCHD: 2:48,--> O: 06:11 AM > I: 08:59 AM,RTE: 63 SCHD: 6:17,--> RS: 11:55 AM > I: 06:12 PM,,,,,,,,,,,,,,,,,
SouthernWeekday760,Southern,02-23-2026,Weekday,11:47 AM,2Hrs 19Min,8340,760,2023-10-11 06:19 AM,,2023-10-11 6:34 PM,9:47,12.3,,7,7210,O,06:34 AM,I,09:28 AM,2:54,174,11:46,2,7104,RN,11:47 AM,I,06:29 PM,6:42,402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 7 SCHD: 2:54,--> O: 06:34 AM > I: 09:28 AM,RTE: 2 SCHD: 6:42,--> RN: 11:47 AM > I: 06:29 PM,,,,,,,,,,,,,,,,,
SouthernWeekday761,Southern,02-23-2026,Weekday,,,,761,2023-10-11 10:30 AM,,2023-10-11 7:33 PM,8:53,9.3,,7,7211,O,10:45 AM,I,07:28 PM,8:43,523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 7 SCHD: 8:43,--> O: 10:45 AM > I: 07:28 PM,,,,,,,,,,,,,,,,,,,
SouthernWeekday762,Southern,02-23-2026,Weekday,,,,762,2023-10-11 10:23 AM,,2023-10-11 8:21 PM,9:58,11.0,,7,7205,RN,10:30 AM,I,08:16 PM,9:46,586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 7 SCHD: 9:46,--> RN: 10:30 AM > I: 08:16 PM,,,,,,,,,,,,,,,,,,,
SouthernWeekday763,Southern,02-23-2026,Weekday,,,,763,2023-10-11 12:53 PM,,2023-10-11 10:55 PM,9:52,10.8,,7,7212,O,01:08 PM,I,10:50 PM,9:42,582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 7 SCHD: 9:42,--> O: 01:08 PM > I: 10:50 PM,,,,,,,,,,,,,,,,,,,
SouthernWeekday764,Southern,02-23-2026,Weekday,,,,764,2023-10-11 04:47 PM,,2023-10-12 2:11 AM,9:14,9.9,,7,7216,O,05:02 PM,CG,01:45 AM,8:43,523,,68,7216,CG,01:45 AM,I,02:06 AM,0:21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 7 SCHD: 8:43,--> O: 05:02 PM > CG: 01:45 AM,RTE: 68 SCHD: 0:21,--> CG: 01:45 AM > I: 02:06 AM,,,,,,,,,,,,,,,,,
SouthernWeekday765,Southern,02-23-2026,Weekday,,,,765,2023-10-11 05:22 PM,,2023-10-12 2:45 AM,9:13,9.8,,7,7217,O,05:37 PM,I,02:40 AM,9:03,543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 7 SCHD: 9:03,--> O: 05:37 PM > I: 02:40 AM,,,,,,,,,,,,,,,,,,,
SouthernWeekday901,Southern,02-23-2026,Weekday,,,,901,2023-10-11 04:28 AM,,2023-10-11 1:53 PM,9:15,9.9,,12,7251,O,04:43 AM,I,01:48 PM,9:05,545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 12 SCHD: 9:05,--> O: 04:43 AM > I: 01:48 PM,,,,,,,,,,,,,,,,,,,
SouthernWeekday902,Southern,02-23-2026,Weekday,,,,902,2023-10-11 05:09 AM,,2023-10-11 3:42 PM,10:23,11.6,,12,7253,O,05:24 AM,CG,02:50 PM,9:26,566,,WCS,7253,CG,02:50 PM,I,03:37 PM,0:47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 12 SCHD: 9:26,--> O: 05:24 AM > CG: 02:50 PM,RTE: WCS SCHD: 0:47,--> CG: 02:50 PM > I: 03:37 PM,,,,,,,,,,,,,,,,,
SouthernWeekday903,Southern,02-23-2026,Weekday,,,,903,2023-10-11 05:26 AM,,2023-10-11 2:57 PM,9:21,10.0,,12,7254,O,05:41 AM,I,02:52 PM,9:11,551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 12 SCHD: 9:11,--> O: 05:41 AM > I: 02:52 PM,,,,,,,,,,,,,,,,,,,
SouthernWeekday904,Southern,02-23-2026,Weekday,12:43 PM,3Hrs 19Min,11940,904,2023-10-11 04:49 AM,,2023-10-11 4:06 PM,7:48,8.4,,12,7252,O,05:04 AM,I,09:24 AM,4:20,260,12:33,63,7670,O,12:43 PM,I,04:01 PM,3:18,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 12 SCHD: 4:20,--> O: 05:04 AM > I: 09:24 AM,RTE: 63 SCHD: 3:18,--> O: 12:43 PM > I: 04:01 PM,,,,,,,,,,,,,,,,,
SouthernWeekday905,Southern,02-23-2026,Weekday,,,,905,2023-10-11 01:09 PM,,2023-10-12 12:09 AM,10:50,12.3,,12,7255,O,01:24 PM,I,12:04 AM,10:40,640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 12 SCHD: 10:40,--> O: 01:24 PM > I: 12:04 AM,,,,,,,,,,,,,,,,,,,
SouthernWeekday906,Southern,02-23-2026,Weekday,,,,906,2023-10-11 02:14 PM,,2023-10-12 1:09 AM,10:45,12.1,,12,7258,O,02:29 PM,I,01:04 AM,10:35,635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 12 SCHD: 10:35,--> O: 02:29 PM > I: 01:04 AM,,,,,,,,,,,,,,,,,,,
SouthernWeekday907,Southern,02-23-2026,Weekday,,,,907,2023-10-11 02:54 PM,,2023-10-12 1:39 AM,10:35,11.9,,12,7259,O,03:09 PM,I,01:34 AM,10:25,625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 12 SCHD: 10:25,--> O: 03:09 PM > I: 01:34 AM,,,,,,,,,,,,,,,,,,,
SouthernWeekday201,Southern,02-23-2026,Weekday,,,,201,2023-10-11 12:12 AM,,2023-10-11 8:44 AM,8:22,8.6,,17,7301,O,12:27 AM,I,08:39 AM,8:12,492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 17 SCHD: 8:12,--> O: 12:27 AM > I: 08:39 AM,,,,,,,,,,,,,,,,,,,
SouthernWeekday202,Southern,02-23-2026,Weekday,,,,202,2023-10-11 12:42 AM,,2023-10-11 9:51 AM,8:59,9.5,,17,7302,O,12:57 AM,I,09:46 AM,8:49,529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 17 SCHD: 8:49,--> O: 12:57 AM > I: 09:46 AM,,,,,,,,,,,,,,,,,,,
SouthernWeekday203,Southern,02-23-2026,Weekday,,,,203,2023-10-11 04:43 AM,3:23,2023-10-11 3:23 PM,10:30,11.8,,17,7304,O,04:58 AM,RS,03:22 PM,10:24,624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 17 SCHD: 10:24,--> O: 04:58 AM > RS: 03:22 PM,,,,,,,,,,,,,,,,,,,
SouthernWeekday204,Southern,02-23-2026,Weekday,11:13 AM,2Hrs 0Min,7200,204,2023-10-11 04:39 AM,,2023-10-11 3:37 PM,8:48,9.6,,17,7303,O,04:54 AM,I,09:13 AM,4:19,259,11:03,79,7607,O,11:13 AM,I,03:32 PM,4:19,259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 17 SCHD: 4:19,--> O: 04:54 AM > I: 09:13 AM,RTE: 79 SCHD: 4:19,--> O: 11:13 AM > I: 03:32 PM,,,,,,,,,,,,,,,,,
SouthernWeekday205,Southern,02-23-2026,Weekday,02:25 PM,1Hrs 57Min,7020,205,2023-10-11 05:30 AM,,2023-10-11 5:32 PM,9:55,12.2,,17,7305,O,05:45 AM,I,12:28 PM,6:43,403,2:15,4-16,7560,O,02:25 PM,I,05:27 PM,3:02,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 17 SCHD: 6:43,--> O: 05:45 AM > I: 12:28 PM,RTE: 4-16 SCHD: 3:02,--> O: 02:25 PM > I: 05:27 PM,,,,,,,,,,,,,,,,,
SouthernWeekday206,Southern,02-23-2026,Weekday,12:24 PM,3Hrs 19Min,11940,206,2023-10-11 05:39 AM,,2023-10-11 5:58 PM,8:51,11.0,,17,7306,O,05:54 AM,RS,09:05 AM,3:11,191,12:14,17,7316,O,12:24 PM,I,05:53 PM,5:29,329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 17 SCHD: 3:11,--> O: 05:54 AM > RS: 09:05 AM,RTE: 17 SCHD: 5:29,--> O: 12:24 PM > I: 05:53 PM,,,,,,,,,,,,,,,,,
SouthernWeekday207,Southern,02-23-2026,Weekday,01:24 PM,1Hrs 49Min,6540,207,2023-10-11 06:04 AM,,2023-10-11 6:07 PM,10:04,12.5,,17,7307,O,06:19 AM,I,11:35 AM,5:16,316,1:14,7,7213,O,01:24 PM,I,06:02 PM,4:38,278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 17 SCHD: 5:16,--> O: 06:19 AM > I: 11:35 AM,RTE: 7 SCHD: 4:38,--> O: 01:24 PM > I: 06:02 PM,,,,,,,,,,,,,,,,,
SouthernWeekday208,Southern,02-23-2026,Weekday,,,,208,2023-10-11 08:59 AM,,2023-10-11 6:24 PM,9:25,10.1,,17,7306,RS,09:05 AM,I,06:19 PM,9:14,554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 17 SCHD: 9:14,--> RS: 09:05 AM > I: 06:19 PM,,,,,,,,,,,,,,,,,,,
SouthernWeekday209,Southern,02-23-2026,Weekday,12:19 PM,2Hrs 8Min,7680,209,2023-10-11 06:14 AM,,2023-10-11 6:25 PM,9:53,12.3,,17,7308,O,06:29 AM,I,10:11 AM,3:42,222,12:09,63,7669,O,12:19 PM,I,06:20 PM,6:01,361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 17 SCHD: 3:42,--> O: 06:29 AM > I: 10:11 AM,RTE: 63 SCHD: 6:01,--> O: 12:19 PM > I: 06:20 PM,,,,,,,,,,,,,,,,,
SouthernWeekday210,Southern,02-23-2026,Weekday,11:24 AM,1Hrs 41Min,6060,210,2023-10-11 07:35 AM,,2023-10-11 6:52 PM,9:26,10.8,,17,7310,O,07:50 AM,I,09:43 AM,1:53,113,11:14,17,7313,O,11:24 AM,I,06:47 PM,7:23,443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 17 SCHD: 1:53,--> O: 07:50 AM > I: 09:43 AM,RTE: 17 SCHD: 7:23,--> O: 11:24 AM > I: 06:47 PM,,,,,,,,,,,,,,,,,
SouthernWeekday211,Southern,02-23-2026,Weekday,02:31 PM,2Hrs 9Min,7740,211,2023-10-11 07:08 AM,,2023-10-11 7:19 PM,9:52,12.3,,17,7309,O,07:23 AM,I,12:22 PM,4:59,299,2:21,79,7611,O,02:31 PM,I,07:14 PM,4:43,283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 17 SCHD: 4:59,--> O: 07:23 AM > I: 12:22 PM,RTE: 79 SCHD: 4:43,--> O: 02:31 PM > I: 07:14 PM,,,,,,,,,,,,,,,,,
