myid,depot,eff_date,day,pullout2,swingdur,swingdursec,runno,start,arrive,finish,worktime,pay,leave,r1,b1,potype1,pot1,pitype1,pit1,stime1,stimeint1,start22,r2,b2,potype2,pot2,pitype2,pit2,stime2,stimeint2,start23,r3,b3,potype3,pot3,pitype3,pit3,stime3,stimeint3,start24,r4,b4,potype4,pot4,pitype4,pit4,stime4,stimeint4,start25,r5,b5,potype5,pot5,pitype5,pit5,stime5,stimeint5,start26,r6,b6,potype6,pot6,pitype6,pit6,stime6,stimeint6,start27,r7,b7,potype7,pot7,pitype7,pit7,stime7,stimeint7,start28,r8,b8,potype8,pot8,pitype8,pit8,stime8,stimeint8,start29,r9,b9,potype9,pot9,pitype9,pit9,stime9,stimeint9,start210,r10,b10,potype10,pot10,pitype10,pit10,stime10,stimeint10,sum1, sum12,sum2, sum22,sum3, sum32,sum4, sum42,sum5, sum52,sum6, sum62,sum7, sum72,sum8, sum82,sum9, sum92,sum10, sum102,
Frontierweekday901,Frontier,02-23-2026,weekday,,,,901,2023-10-11 05:19 PM,,2023-10-11 8:18 PM,3.0,3.0,5:23,97,6102,R,05:30 PM,I,08:14 PM,2:44,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 97 SCHD: 2:44,--> R: 05:30 PM > I: 08:14 PM,,,,,,,,,,,,,,,,,,,
Frontierweekday151,Frontier,02-23-2026,weekday,,,,151,2023-10-11 05:31 AM,,2023-10-11 4:06 PM,10.1,10.1,,98,6122,O,05:45 AM,L,10:15 AM,4:30,270,,98,6122,L,10:35 AM,CG,03:00 PM,4:25,265,,90,6122,CG,03:00 PM,I,04:02 PM,1:02,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 98 SCHD: 4:30,--> O: 05:45 AM > L: 10:15 AM,RTE: 98 SCHD: 4:25,--> L: 10:35 AM > CG: 03:00 PM,RTE: 90 SCHD: 1:02,--> CG: 03:00 PM > I: 04:02 PM,,,,,,,,,,,,,,,
Frontierweekday152,Frontier,02-23-2026,weekday,03:56 PM,2Hrs 0Min,7200,152,2023-10-11 05:29 AM,,2023-10-11 7:07 PM,11.5,12.2,,98,6121,O,05:43 AM,R,01:56 PM,8:13,493,,98,6123,R,03:56 PM,I,07:03 PM,3:07,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 98 SCHD: 8:13,--> O: 05:43 AM > R: 01:56 PM,RTE: 98 SCHD: 3:07,--> R: 03:56 PM > I: 07:03 PM,,,,,,,,,,,,,,,,,
Frontierweekday153,Frontier,02-23-2026,weekday,01:56 PM,4Hrs 0Min,14400,153,2023-10-11 05:55 AM,,2023-10-11 6:29 PM,8.4,8.6,,98,6123,O,06:09 AM,R,09:56 AM,3:47,227,,93,6035,R,01:56 PM,CG,05:00 PM,3:04,184,,131,6035,CG,05:00 PM,I,06:25 PM,1:25,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 98 SCHD: 3:47,--> O: 06:09 AM > R: 09:56 AM,RTE: 93 SCHD: 3:04,--> R: 01:56 PM > CG: 05:00 PM,RTE: 131 SCHD: 1:25,--> CG: 05:00 PM > I: 06:25 PM,,,,,,,,,,,,,,,
Frontierweekday154,Frontier,02-23-2026,weekday,03:20 PM,2Hrs 24Min,8640,154,2023-10-11 09:15 AM,,2023-10-11 9:01 PM,9.8,9.8,9:19,98,6123,R,09:56 AM,R,12:56 PM,3:00,180,3:10,99,6153,O,03:20 PM,I,08:57 PM,5:37,337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 98 SCHD: 3:00,--> R: 09:56 AM > R: 12:56 PM,RTE: 99 SCHD: 5:37,--> O: 03:20 PM > I: 08:57 PM,,,,,,,,,,,,,,,,,
Frontierweekday155,Frontier,02-23-2026,weekday,,,,155,2023-10-11 02:31 PM,,2023-10-11 11:54 PM,8.9,8.9,,98,6124,O,02:45 PM,L,09:29 PM,6:44,404,,98,6124,L,09:50 PM,I,11:50 PM,2:00,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 98 SCHD: 6:44,--> O: 02:45 PM > L: 09:29 PM,RTE: 98 SCHD: 2:00,--> L: 09:50 PM > I: 11:50 PM,,,,,,,,,,,,,,,,,
Frontierweekday176,Frontier,02-23-2026,weekday,,,,176,2023-10-11 04:30 AM,,2023-10-11 4:25 PM,11.2,11.2,,99,6145,O,04:44 AM,L,09:26 AM,4:42,282,,99,6145,L,10:00 AM,I,04:21 PM,6:21,381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 99 SCHD: 4:42,--> O: 04:44 AM > L: 09:26 AM,RTE: 99 SCHD: 6:21,--> L: 10:00 AM > I: 04:21 PM,,,,,,,,,,,,,,,,,
Frontierweekday177,Frontier,02-23-2026,weekday,,,,177,2023-10-11 04:34 AM,3:19,2023-10-11 3:19 PM,9.8,9.8,,99,6146,O,04:48 AM,L,10:50 AM,6:02,362,,99,6146,L,11:35 AM,R,02:56 PM,3:21,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 99 SCHD: 6:02,--> O: 04:48 AM > L: 10:50 AM,RTE: 99 SCHD: 3:21,--> L: 11:35 AM > R: 02:56 PM,,,,,,,,,,,,,,,,,
Frontierweekday178,Frontier,02-23-2026,weekday,,,,178,2023-10-11 05:31 AM,2:19,2023-10-11 2:19 PM,8.1,8.1,,99,6147,O,05:45 AM,L,10:25 AM,4:40,280,,99,6147,L,11:00 AM,CG,11:00 AM,0:00,0,,131,6147,CG,11:00 AM,CG,12:57 PM,1:57,117,,90,6147,CG,12:57 PM,R,01:56 PM,0:59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 99 SCHD: 4:40,--> O: 05:45 AM > L: 10:25 AM,RTE: 99 SCHD: 0:00,--> L: 11:00 AM > CG: 11:00 AM,RTE: 131 SCHD: 1:57,--> CG: 11:00 AM > CG: 12:57 PM,RTE: 90 SCHD: 0:59,--> CG: 12:57 PM > R: 01:56 PM,,,,,,,,,,,,,
Frontierweekday179,Frontier,02-23-2026,weekday,,,,179,2023-10-11 05:34 AM,2:19,2023-10-11 2:19 PM,8.1,8.1,,99,6148,O,05:48 AM,L,10:31 AM,4:43,283,,99,6148,L,11:00 AM,R,01:56 PM,2:56,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 99 SCHD: 4:43,--> O: 05:48 AM > L: 10:31 AM,RTE: 99 SCHD: 2:56,--> L: 11:00 AM > R: 01:56 PM,,,,,,,,,,,,,,,,,
Frontierweekday180,Frontier,02-23-2026,weekday,12:41 PM,2Hrs 24Min,8640,180,2023-10-11 06:34 AM,,2023-10-11 7:48 PM,10.7,11.2,,99,6149,O,06:48 AM,CG,09:00 AM,2:12,132,,131,6149,CG,09:00 AM,I,10:17 AM,1:17,77,12:31,124,6182,O,12:41 PM,I,07:44 PM,7:03,423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 99 SCHD: 2:12,--> O: 06:48 AM > CG: 09:00 AM,RTE: 131 SCHD: 1:17,--> CG: 09:00 AM > I: 10:17 AM,RTE: 124 SCHD: 7:03,--> O: 12:41 PM > I: 07:44 PM,,,,,,,,,,,,,,,
Frontierweekday181,Frontier,02-23-2026,weekday,,,,181,2023-10-11 11:31 AM,,2023-10-11 11:52 PM,11.1,11.1,,99,6150,O,11:45 AM,CG,03:35 PM,3:50,230,,93,6150,CG,03:35 PM,L,06:08 PM,2:33,153,,93,6150,L,07:15 PM,CG,07:15 PM,0:00,0,,96,6150,CG,07:15 PM,CG,11:35 PM,4:20,260,,97,6150,CG,11:35 PM,I,11:48 PM,0:13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 99 SCHD: 3:50,--> O: 11:45 AM > CG: 03:35 PM,RTE: 93 SCHD: 2:33,--> CG: 03:35 PM > L: 06:08 PM,RTE: 93 SCHD: 0:00,--> L: 07:15 PM > CG: 07:15 PM,RTE: 96 SCHD: 4:20,--> CG: 07:15 PM > CG: 11:35 PM,RTE: 97 SCHD: 0:13,--> CG: 11:35 PM > I: 11:48 PM,,,,,,,,,,,
Frontierweekday182,Frontier,02-23-2026,weekday,,,,182,2023-10-11 01:15 PM,,2023-10-12 12:04 AM,10.5,10.5,1:19,99,6148,R,01:56 PM,L,06:57 PM,5:01,301,,99,6148,L,07:15 PM,CG,07:15 PM,0:00,0,,93,6148,CG,07:15 PM,I,12:00 AM,4:45,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 99 SCHD: 5:01,--> R: 01:56 PM > L: 06:57 PM,RTE: 99 SCHD: 0:00,--> L: 07:15 PM > CG: 07:15 PM,RTE: 93 SCHD: 4:45,--> CG: 07:15 PM > I: 12:00 AM,,,,,,,,,,,,,,,
Frontierweekday183,Frontier,02-23-2026,weekday,,,,183,2023-10-11 02:06 PM,,2023-10-12 12:36 AM,9.7,9.7,,99,6151,O,02:20 PM,L,05:39 PM,3:19,199,,99,6151,L,06:15 PM,I,12:32 AM,6:17,377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 99 SCHD: 3:19,--> O: 02:20 PM > L: 05:39 PM,RTE: 99 SCHD: 6:17,--> L: 06:15 PM > I: 12:32 AM,,,,,,,,,,,,,,,,,
Frontierweekday184,Frontier,02-23-2026,weekday,,,,184,2023-10-11 02:11 PM,,2023-10-12 12:32 AM,9.7,9.7,,99,6152,O,02:25 PM,L,08:01 PM,5:36,336,,99,6152,L,08:32 PM,CG,08:32 PM,0:00,0,,93,6152,CG,08:32 PM,I,12:28 AM,3:56,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 99 SCHD: 5:36,--> O: 02:25 PM > L: 08:01 PM,RTE: 99 SCHD: 0:00,--> L: 08:32 PM > CG: 08:32 PM,RTE: 93 SCHD: 3:56,--> CG: 08:32 PM > I: 12:28 AM,,,,,,,,,,,,,,,
Frontierweekday201,Frontier,02-23-2026,weekday,,,,201,2023-10-11 03:37 AM,,2023-10-11 2:21 PM,10.3,10.3,,124,6171,O,03:51 AM,L,08:44 AM,4:53,293,,124,6171,L,08:59 AM,I,02:17 PM,5:18,318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 124 SCHD: 4:53,--> O: 03:51 AM > L: 08:44 AM,RTE: 124 SCHD: 5:18,--> L: 08:59 AM > I: 02:17 PM,,,,,,,,,,,,,,,,,
Frontierweekday202,Frontier,02-23-2026,weekday,,,,202,2023-10-11 05:26 AM,,2023-10-11 2:30 PM,8.7,8.7,,124,6175,O,05:40 AM,L,10:55 AM,5:15,315,,124,6175,L,11:10 AM,I,02:26 PM,3:16,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 124 SCHD: 5:15,--> O: 05:40 AM > L: 10:55 AM,RTE: 124 SCHD: 3:16,--> L: 11:10 AM > I: 02:26 PM,,,,,,,,,,,,,,,,,
Frontierweekday203,Frontier,02-23-2026,weekday,,,,203,2023-10-11 07:01 AM,,2023-10-11 7:07 PM,11.6,11.6,,124,6177,O,07:15 AM,L,11:24 AM,4:09,249,,124,6177,L,11:43 AM,I,07:03 PM,7:20,440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 124 SCHD: 4:09,--> O: 07:15 AM > L: 11:24 AM,RTE: 124 SCHD: 7:20,--> L: 11:43 AM > I: 07:03 PM,,,,,,,,,,,,,,,,,
Frontierweekday204,Frontier,02-23-2026,weekday,12:56 PM,2Hrs 25Min,8700,204,2023-10-11 04:41 AM,4:19,2023-10-11 4:19 PM,9.7,9.7,,124,6172,O,04:55 AM,I,10:31 AM,5:36,336,12:19,98,6123,R,12:56 PM,R,03:56 PM,3:00,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 124 SCHD: 5:36,--> O: 04:55 AM > I: 10:31 AM,RTE: 98 SCHD: 3:00,--> R: 12:56 PM > R: 03:56 PM,,,,,,,,,,,,,,,,,
Frontierweekday205,Frontier,02-23-2026,weekday,02:31 PM,3Hrs 32Min,12720,205,2023-10-11 05:11 AM,,2023-10-11 6:29 PM,9.7,10.3,,124,6173,O,05:25 AM,I,10:59 AM,5:34,334,2:24,97,6045,R,02:31 PM,CG,05:00 PM,2:29,149,,98,6045,CG,05:00 PM,I,06:25 PM,1:25,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 124 SCHD: 5:34,--> O: 05:25 AM > I: 10:59 AM,RTE: 97 SCHD: 2:29,--> R: 02:31 PM > CG: 05:00 PM,RTE: 98 SCHD: 1:25,--> CG: 05:00 PM > I: 06:25 PM,,,,,,,,,,,,,,,
Frontierweekday206,Frontier,02-23-2026,weekday,11:22 AM,1Hrs 38Min,5880,206,2023-10-11 05:21 AM,,2023-10-11 6:54 PM,11.8,12.4,,124,6174,O,05:35 AM,I,09:44 AM,4:09,249,11:12,132,6277,O,11:22 AM,CG,02:45 PM,3:23,203,,96,6277,CG,02:45 PM,I,06:50 PM,4:05,245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 124 SCHD: 4:09,--> O: 05:35 AM > I: 09:44 AM,RTE: 132 SCHD: 3:23,--> O: 11:22 AM > CG: 02:45 PM,RTE: 96 SCHD: 4:05,--> CG: 02:45 PM > I: 06:50 PM,,,,,,,,,,,,,,,
Frontierweekday207,Frontier,02-23-2026,weekday,03:30 PM,4Hrs 39Min,16740,207,2023-10-11 05:47 AM,,2023-10-11 7:46 PM,9.3,10.2,,124,6176,O,06:01 AM,I,10:51 AM,4:50,290,3:23,97,6046,R,03:30 PM,CG,05:15 PM,1:45,105,,94,6046,CG,05:15 PM,I,07:42 PM,2:27,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 124 SCHD: 4:50,--> O: 06:01 AM > I: 10:51 AM,RTE: 97 SCHD: 1:45,--> R: 03:30 PM > CG: 05:15 PM,RTE: 94 SCHD: 2:27,--> CG: 05:15 PM > I: 07:42 PM,,,,,,,,,,,,,,,
Frontierweekday208,Frontier,02-23-2026,weekday,,,,208,2023-10-11 11:08 AM,,2023-10-11 8:25 PM,8.5,8.5,,124,6178,O,11:22 AM,L,03:31 PM,4:09,249,,124,6178,L,04:08 PM,I,08:21 PM,4:13,253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 124 SCHD: 4:09,--> O: 11:22 AM > L: 03:31 PM,RTE: 124 SCHD: 4:13,--> L: 04:08 PM > I: 08:21 PM,,,,,,,,,,,,,,,,,
Frontierweekday209,Frontier,02-23-2026,weekday,,,,209,2023-10-11 12:06 PM,,2023-10-11 8:58 PM,8.3,8.3,,124,6179,O,12:20 PM,L,04:46 PM,4:26,266,,124,6179,L,05:10 PM,I,08:54 PM,3:44,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 124 SCHD: 4:26,--> O: 12:20 PM > L: 04:46 PM,RTE: 124 SCHD: 3:44,--> L: 05:10 PM > I: 08:54 PM,,,,,,,,,,,,,,,,,
Frontierweekday210,Frontier,02-23-2026,weekday,,,,210,2023-10-11 01:46 PM,,2023-10-11 11:43 PM,9.4,9.4,,124,6180,O,02:00 PM,L,06:16 PM,4:16,256,,124,6180,L,06:40 PM,I,11:39 PM,4:59,299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 124 SCHD: 4:16,--> O: 02:00 PM > L: 06:16 PM,RTE: 124 SCHD: 4:59,--> L: 06:40 PM > I: 11:39 PM,,,,,,,,,,,,,,,,,
Frontierweekday211,Frontier,02-23-2026,weekday,,,,211,2023-10-11 02:32 PM,,2023-10-12 1:21 AM,10.2,10.2,,124,6181,O,02:46 PM,L,08:35 PM,5:49,349,,124,6181,L,09:03 PM,I,01:17 AM,4:14,254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 124 SCHD: 5:49,--> O: 02:46 PM > L: 08:35 PM,RTE: 124 SCHD: 4:14,--> L: 09:03 PM > I: 01:17 AM,,,,,,,,,,,,,,,,,
Frontierweekday212,Frontier,02-23-2026,weekday,,,,212,2023-10-11 03:16 PM,,2023-10-12 12:31 AM,8.8,8.8,,124,6183,O,03:30 PM,L,07:41 PM,4:11,251,,124,6183,L,08:00 PM,I,12:27 AM,4:27,267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 124 SCHD: 4:11,--> O: 03:30 PM > L: 07:41 PM,RTE: 124 SCHD: 4:27,--> L: 08:00 PM > I: 12:27 AM,,,,,,,,,,,,,,,,,
Frontierweekday226,Frontier,02-23-2026,weekday,,,,226,2023-10-11 04:39 AM,,2023-10-11 3:07 PM,9.9,9.9,,127,6201,O,04:53 AM,L,09:23 AM,4:30,270,,127,6201,L,09:45 AM,I,03:03 PM,5:18,318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 127 SCHD: 4:30,--> O: 04:53 AM > L: 09:23 AM,RTE: 127 SCHD: 5:18,--> L: 09:45 AM > I: 03:03 PM,,,,,,,,,,,,,,,,,
Frontierweekday227,Frontier,02-23-2026,weekday,,,,227,2023-10-11 04:48 AM,,2023-10-11 1:30 PM,8.2,8.2,,127,6202,O,05:02 AM,L,10:27 AM,5:25,325,,127,6202,L,10:45 AM,I,01:26 PM,2:41,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 127 SCHD: 5:25,--> O: 05:02 AM > L: 10:27 AM,RTE: 127 SCHD: 2:41,--> L: 10:45 AM > I: 01:26 PM,,,,,,,,,,,,,,,,,
Frontierweekday228,Frontier,02-23-2026,weekday,,,,228,2023-10-11 12:46 PM,,2023-10-11 9:32 PM,8.3,8.3,,127,6203,O,01:00 PM,L,06:33 PM,5:33,333,,127,6203,L,06:50 PM,I,09:28 PM,2:38,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 127 SCHD: 5:33,--> O: 01:00 PM > L: 06:33 PM,RTE: 127 SCHD: 2:38,--> L: 06:50 PM > I: 09:28 PM,,,,,,,,,,,,,,,,,
Frontierweekday251,Frontier,02-23-2026,weekday,,,,251,2023-10-11 04:52 AM,,2023-10-11 1:43 PM,8.4,8.4,,128,6215,O,05:06 AM,L,09:21 AM,4:15,255,,128,6215,L,09:41 AM,I,01:39 PM,3:58,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 128 SCHD: 4:15,--> O: 05:06 AM > L: 09:21 AM,RTE: 128 SCHD: 3:58,--> L: 09:41 AM > I: 01:39 PM,,,,,,,,,,,,,,,,,
Frontierweekday252,Frontier,02-23-2026,weekday,,,,252,2023-10-11 05:03 AM,,2023-10-11 2:49 PM,9.2,9.2,,128,6216,O,05:17 AM,L,09:34 AM,4:17,257,,128,6216,L,09:57 AM,CG,02:00 PM,4:03,243,,150,6216,CG,02:00 PM,I,02:45 PM,0:45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 128 SCHD: 4:17,--> O: 05:17 AM > L: 09:34 AM,RTE: 128 SCHD: 4:03,--> L: 09:57 AM > CG: 02:00 PM,RTE: 150 SCHD: 0:45,--> CG: 02:00 PM > I: 02:45 PM,,,,,,,,,,,,,,,
Frontierweekday253,Frontier,02-23-2026,weekday,,,,253,2023-10-11 07:48 AM,,2023-10-11 7:05 PM,10.8,10.8,,128,6218,O,08:02 AM,L,02:20 PM,6:18,378,,128,6218,L,02:42 PM,I,07:01 PM,4:19,259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 128 SCHD: 6:18,--> O: 08:02 AM > L: 02:20 PM,RTE: 128 SCHD: 4:19,--> L: 02:42 PM > I: 07:01 PM,,,,,,,,,,,,,,,,,
Frontierweekday254,Frontier,02-23-2026,weekday,12:56 PM,3Hrs 59Min,14340,254,2023-10-11 05:53 AM,,2023-10-11 7:18 PM,9.9,10.5,,128,6217,O,06:07 AM,I,08:57 AM,2:50,170,12:19,93,6033,R,12:56 PM,I,07:14 PM,6:18,378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 128 SCHD: 2:50,--> O: 06:07 AM > I: 08:57 AM,RTE: 93 SCHD: 6:18,--> R: 12:56 PM > I: 07:14 PM,,,,,,,,,,,,,,,,,
Frontierweekday276,Frontier,02-23-2026,weekday,,,,276,2023-10-11 04:36 AM,,2023-10-11 2:28 PM,9.4,9.4,,129,6231,O,04:50 AM,L,10:09 AM,5:19,319,,129,6231,L,10:30 AM,CG,10:30 AM,0:00,0,,130,6231,CG,10:30 AM,I,02:24 PM,3:54,234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 129 SCHD: 5:19,--> O: 04:50 AM > L: 10:09 AM,RTE: 129 SCHD: 0:00,--> L: 10:30 AM > CG: 10:30 AM,RTE: 130 SCHD: 3:54,--> CG: 10:30 AM > I: 02:24 PM,,,,,,,,,,,,,,,
Frontierweekday277,Frontier,02-23-2026,weekday,,,,277,2023-10-11 04:59 AM,,2023-10-11 4:35 PM,11.1,11.1,,129,6232,O,05:13 AM,CG,06:51 AM,1:38,98,,130,6232,CG,06:51 AM,CG,07:39 AM,0:48,48,,133,6232,CG,07:39 AM,CG,08:30 AM,0:51,51,,130,6232,CG,08:30 AM,L,09:58 AM,1:28,88,,130,6232,L,10:19 AM,CG,12:00 PM,1:41,101,,129,6232,CG,12:00 PM,CG,03:45 PM,3:45,225,,150,6232,CG,03:45 PM,I,04:31 PM,0:46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 129 SCHD: 1:38,--> O: 05:13 AM > CG: 06:51 AM,RTE: 130 SCHD: 0:48,--> CG: 06:51 AM > CG: 07:39 AM,RTE: 133 SCHD: 0:51,--> CG: 07:39 AM > CG: 08:30 AM,RTE: 130 SCHD: 1:28,--> CG: 08:30 AM > L: 09:58 AM,RTE: 130 SCHD: 1:41,--> L: 10:19 AM > CG: 12:00 PM,RTE: 129 SCHD: 3:45,--> CG: 12:00 PM > CG: 03:45 PM,RTE: 150 SCHD: 0:46,--> CG: 03:45 PM > I: 04:31 PM,,,,,,,
Frontierweekday278,Frontier,02-23-2026,weekday,,,,278,2023-10-11 05:01 AM,,2023-10-11 5:04 PM,11.3,11.3,,129,6233,O,05:15 AM,CG,09:36 AM,4:21,261,,133,6233,CG,09:36 AM,L,10:23 AM,0:47,47,,133,6233,L,11:00 AM,CG,11:00 AM,0:00,0,,129,6233,CG,11:00 AM,CG,02:45 PM,3:45,225,,150,6233,CG,02:45 PM,CG,03:54 PM,1:09,69,,90,6233,CG,03:54 PM,I,05:00 PM,1:06,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 129 SCHD: 4:21,--> O: 05:15 AM > CG: 09:36 AM,RTE: 133 SCHD: 0:47,--> CG: 09:36 AM > L: 10:23 AM,RTE: 133 SCHD: 0:00,--> L: 11:00 AM > CG: 11:00 AM,RTE: 129 SCHD: 3:45,--> CG: 11:00 AM > CG: 02:45 PM,RTE: 150 SCHD: 1:09,--> CG: 02:45 PM > CG: 03:54 PM,RTE: 90 SCHD: 1:06,--> CG: 03:54 PM > I: 05:00 PM,,,,,,,,,
Frontierweekday279,Frontier,02-23-2026,weekday,,,,279,2023-10-11 05:39 AM,,2023-10-11 3:05 PM,8.7,8.7,,129,6234,O,05:53 AM,CG,08:35 AM,2:42,162,,133,6234,CG,08:35 AM,CG,09:30 AM,0:55,55,,130,6234,CG,09:30 AM,L,10:47 AM,1:17,77,,130,6234,L,11:21 AM,CG,01:00 PM,1:39,99,,129,6234,CG,01:00 PM,I,03:01 PM,2:01,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 129 SCHD: 2:42,--> O: 05:53 AM > CG: 08:35 AM,RTE: 133 SCHD: 0:55,--> CG: 08:35 AM > CG: 09:30 AM,RTE: 130 SCHD: 1:17,--> CG: 09:30 AM > L: 10:47 AM,RTE: 130 SCHD: 1:39,--> L: 11:21 AM > CG: 01:00 PM,RTE: 129 SCHD: 2:01,--> CG: 01:00 PM > I: 03:01 PM,,,,,,,,,,,
Frontierweekday280,Frontier,02-23-2026,weekday,,,,280,2023-10-11 06:46 AM,,2023-10-11 3:29 PM,8.2,8.2,,129,6235,O,07:00 AM,L,11:10 AM,4:10,250,,129,6235,L,11:30 AM,CG,11:30 AM,0:00,0,,130,6235,CG,11:30 AM,I,03:25 PM,3:55,235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 129 SCHD: 4:10,--> O: 07:00 AM > L: 11:10 AM,RTE: 129 SCHD: 0:00,--> L: 11:30 AM > CG: 11:30 AM,RTE: 130 SCHD: 3:55,--> CG: 11:30 AM > I: 03:25 PM,,,,,,,,,,,,,,,
