myid,depot,eff_date,day,pullout2,swingdur,swingdursec,runno,start,arrive,finish,worktime,pay,leave,r1,b1,potype1,pot1,pitype1,pit1,stime1,stimeint1,start22,r2,b2,potype2,pot2,pitype2,pit2,stime2,stimeint2,start23,r3,b3,potype3,pot3,pitype3,pit3,stime3,stimeint3,start24,r4,b4,potype4,pot4,pitype4,pit4,stime4,stimeint4,start25,r5,b5,potype5,pot5,pitype5,pit5,stime5,stimeint5,start26,r6,b6,potype6,pot6,pitype6,pit6,stime6,stimeint6,start27,r7,b7,potype7,pot7,pitype7,pit7,stime7,stimeint7,start28,r8,b8,potype8,pot8,pitype8,pit8,stime8,stimeint8,start29,r9,b9,potype9,pot9,pitype9,pit9,stime9,stimeint9,start210,r10,b10,potype10,pot10,pitype10,pit10,stime10,stimeint10,sum1, sum12,sum2, sum22,sum3, sum32,sum4, sum42,sum5, sum52,sum6, sum62,sum7, sum72,sum8, sum82,sum9, sum92,sum10, sum102,
Callowhillsunday558,Callowhill,8-23-2026,sunday,,,,558,2023-10-11 05:25 PM,,2023-10-12 2:11 AM,8:36,8.9,,40,9308,O,05:39 PM,I,02:09 AM,8:30,510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 40 SCHD: 8:30,--> O: 05:39 PM > I: 02:09 AM,,,,,,,,,,,,,,,,,,,
Callowhillsunday559,Callowhill,8-23-2026,sunday,,,,559,2023-10-11 05:59 PM,,2023-10-12 2:56 AM,8:47,9.2,,40,9309,O,06:13 PM,I,02:54 AM,8:41,521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 40 SCHD: 8:41,--> O: 06:13 PM > I: 02:54 AM,,,,,,,,,,,,,,,,,,,
Callowhillsunday701,Callowhill,8-23-2026,sunday,,,,701,2023-10-11 04:47 AM,,2023-10-11 1:18 PM,8:21,8.5,,43,9401,O,05:01 AM,CG,06:40 AM,1:39,99,,38,9401,CG,06:40 AM,I,01:16 PM,6:36,396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 43 SCHD: 1:39,--> O: 05:01 AM > CG: 06:40 AM,RTE: 38 SCHD: 6:36,--> CG: 06:40 AM > I: 01:16 PM,,,,,,,,,,,,,,,,,
Callowhillsunday702,Callowhill,8-23-2026,sunday,,,,702,2023-10-11 05:50 AM,,2023-10-11 3:20 PM,9:20,10.0,,43,9402,O,06:04 AM,I,03:18 PM,9:14,554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 43 SCHD: 9:14,--> O: 06:04 AM > I: 03:18 PM,,,,,,,,,,,,,,,,,,,
Callowhillsunday703,Callowhill,8-23-2026,sunday,,,,703,2023-10-11 06:38 AM,,2023-10-11 4:05 PM,9:17,9.9,,43,9403,O,06:52 AM,I,04:03 PM,9:11,551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 43 SCHD: 9:11,--> O: 06:52 AM > I: 04:03 PM,,,,,,,,,,,,,,,,,,,
Callowhillsunday704,Callowhill,8-23-2026,sunday,,,,704,2023-10-11 04:16 PM,,2023-10-12 1:33 AM,9:07,9.7,,43,9405,O,04:30 PM,I,01:31 AM,9:01,541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 43 SCHD: 9:01,--> O: 04:30 PM > I: 01:31 AM,,,,,,,,,,,,,,,,,,,
Callowhillsunday705,Callowhill,8-23-2026,sunday,,,,705,2023-10-11 03:30 PM,,2023-10-12 2:13 AM,10:33,11.8,,43,9404,O,03:44 PM,I,02:11 AM,10:27,627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 43 SCHD: 10:27,--> O: 03:44 PM > I: 02:11 AM,,,,,,,,,,,,,,,,,,,
Callowhillsunday201,Callowhill,8-23-2026,sunday,,,,201,2023-10-11 07:32 AM,,2023-10-11 4:52 PM,9:10,9.8,,44,9651,O,07:46 AM,I,04:50 PM,9:04,544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 44 SCHD: 9:04,--> O: 07:46 AM > I: 04:50 PM,,,,,,,,,,,,,,,,,,,
Callowhillsunday202,Callowhill,8-23-2026,sunday,,,,202,2023-10-11 07:48 AM,,2023-10-11 4:38 PM,8:40,9.0,,44,9652,O,08:02 AM,CG,02:58 PM,6:56,416,,65,9652,CG,02:58 PM,I,04:36 PM,1:38,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 44 SCHD: 6:56,--> O: 08:02 AM > CG: 02:58 PM,RTE: 65 SCHD: 1:38,--> CG: 02:58 PM > I: 04:36 PM,,,,,,,,,,,,,,,,,
Callowhillsunday203,Callowhill,8-23-2026,sunday,,,,203,2023-10-11 09:37 AM,,2023-10-11 7:22 PM,9:35,10.4,,44,9653,O,09:51 AM,CG,01:31 PM,3:40,220,,46,9653,CG,01:31 PM,I,07:20 PM,5:49,349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 44 SCHD: 3:40,--> O: 09:51 AM > CG: 01:31 PM,RTE: 46 SCHD: 5:49,--> CG: 01:31 PM > I: 07:20 PM,,,,,,,,,,,,,,,,,
Callowhillsunday204,Callowhill,8-23-2026,sunday,,,,204,2023-10-11 12:35 PM,,2023-10-11 9:33 PM,8:48,9.2,,44,9654,O,12:49 PM,I,09:31 PM,8:42,522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 44 SCHD: 8:42,--> O: 12:49 PM > I: 09:31 PM,,,,,,,,,,,,,,,,,,,
Callowhillsunday205,Callowhill,8-23-2026,sunday,,,,205,2023-10-11 02:35 PM,,2023-10-12 12:20 AM,9:35,10.4,,44,9655,O,02:49 PM,I,12:18 AM,9:29,569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 44 SCHD: 9:29,--> O: 02:49 PM > I: 12:18 AM,,,,,,,,,,,,,,,,,,,
Callowhillsunday501,Callowhill,8-23-2026,sunday,,,,501,2023-10-11 05:11 AM,,2023-10-11 1:22 PM,8:01,8.0,,46,9451,O,05:25 AM,I,01:20 PM,7:55,475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 46 SCHD: 7:55,--> O: 05:25 AM > I: 01:20 PM,,,,,,,,,,,,,,,,,,,
Callowhillsunday502,Callowhill,8-23-2026,sunday,,,,502,2023-10-11 08:32 AM,,2023-10-11 4:43 PM,8:01,8.0,,46,9452,O,08:46 AM,I,04:41 PM,7:55,475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 46 SCHD: 7:55,--> O: 08:46 AM > I: 04:41 PM,,,,,,,,,,,,,,,,,,,
Callowhillsunday503,Callowhill,8-23-2026,sunday,,,,503,2023-10-11 08:52 AM,,2023-10-11 6:03 PM,9:01,9.5,,46,9453,O,09:06 AM,I,06:01 PM,8:55,535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 46 SCHD: 8:55,--> O: 09:06 AM > I: 06:01 PM,,,,,,,,,,,,,,,,,,,
Callowhillsunday504,Callowhill,8-23-2026,sunday,,,,504,2023-10-11 04:31 PM,,2023-10-11 11:49 PM,7:08,8.0,,46,9454,O,04:45 PM,I,11:47 PM,7:02,422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 46 SCHD: 7:02,--> O: 04:45 PM > I: 11:47 PM,,,,,,,,,,,,,,,,,,,
Callowhillsunday401,Callowhill,8-23-2026,sunday,,,,401,2023-10-10 11:53 PM,,2023-10-11 8:32 AM,8:29,8.7,,52,9501,O,12:07 AM,I,08:30 AM,8:23,503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 52 SCHD: 8:23,--> O: 12:07 AM > I: 08:30 AM,,,,,,,,,,,,,,,,,,,
Callowhillsunday402,Callowhill,8-23-2026,sunday,,,,402,2023-10-11 12:24 AM,,2023-10-11 8:57 AM,8:23,8.6,,52,9502,O,12:38 AM,I,08:55 AM,8:17,497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 52 SCHD: 8:17,--> O: 12:38 AM > I: 08:55 AM,,,,,,,,,,,,,,,,,,,
Callowhillsunday403,Callowhill,8-23-2026,sunday,,,,403,2023-10-11 12:55 AM,,2023-10-11 10:03 AM,8:58,9.5,,52,9503,O,01:09 AM,I,10:01 AM,8:52,532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 52 SCHD: 8:52,--> O: 01:09 AM > I: 10:01 AM,,,,,,,,,,,,,,,,,,,
Callowhillsunday404,Callowhill,8-23-2026,sunday,,,,404,2023-10-11 05:17 AM,,2023-10-11 4:17 PM,10:50,12.3,,52,9504,O,05:31 AM,CG,01:48 PM,8:17,497,,40,9504,CG,01:48 PM,I,04:15 PM,2:27,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 52 SCHD: 8:17,--> O: 05:31 AM > CG: 01:48 PM,RTE: 40 SCHD: 2:27,--> CG: 01:48 PM > I: 04:15 PM,,,,,,,,,,,,,,,,,
Callowhillsunday405,Callowhill,8-23-2026,sunday,,,,405,2023-10-11 06:59 AM,,2023-10-11 5:58 PM,10:49,12.2,,52,9505,O,07:13 AM,CG,03:37 PM,8:24,504,,31,9505,CG,03:37 PM,I,05:56 PM,2:19,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 52 SCHD: 8:24,--> O: 07:13 AM > CG: 03:37 PM,RTE: 31 SCHD: 2:19,--> CG: 03:37 PM > I: 05:56 PM,,,,,,,,,,,,,,,,,
Callowhillsunday406,Callowhill,8-23-2026,sunday,,,,406,2023-10-11 07:28 AM,,2023-10-11 4:05 PM,8:27,8.7,,52,9506,O,07:42 AM,I,04:03 PM,8:21,501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 52 SCHD: 8:21,--> O: 07:42 AM > I: 04:03 PM,,,,,,,,,,,,,,,,,,,
Callowhillsunday407,Callowhill,8-23-2026,sunday,,,,407,2023-10-11 07:58 AM,,2023-10-11 4:53 PM,8:45,9.1,,52,9507,O,08:12 AM,I,04:51 PM,8:39,519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 52 SCHD: 8:39,--> O: 08:12 AM > I: 04:51 PM,,,,,,,,,,,,,,,,,,,
Callowhillsunday408,Callowhill,8-23-2026,sunday,,,,408,2023-10-11 08:26 AM,,2023-10-11 5:04 PM,8:28,8.7,,52,9509,O,08:40 AM,I,05:02 PM,8:22,502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 52 SCHD: 8:22,--> O: 08:40 AM > I: 05:02 PM,,,,,,,,,,,,,,,,,,,
Callowhillsunday409,Callowhill,8-23-2026,sunday,,,,409,2023-10-11 08:34 AM,,2023-10-11 5:17 PM,8:33,8.8,,52,9510,O,08:48 AM,I,05:15 PM,8:27,507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 52 SCHD: 8:27,--> O: 08:48 AM > I: 05:15 PM,,,,,,,,,,,,,,,,,,,
Callowhillsunday410,Callowhill,8-23-2026,sunday,,,,410,2023-10-11 08:10 AM,,2023-10-11 5:46 PM,9:26,10.2,,52,9508,O,08:24 AM,CG,12:48 PM,4:24,264,,40,9508,CG,12:48 PM,I,05:44 PM,4:56,296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 52 SCHD: 4:24,--> O: 08:24 AM > CG: 12:48 PM,RTE: 40 SCHD: 4:56,--> CG: 12:48 PM > I: 05:44 PM,,,,,,,,,,,,,,,,,
Callowhillsunday411,Callowhill,8-23-2026,sunday,,,,411,2023-10-11 09:35 AM,,2023-10-11 6:37 PM,8:52,9.3,,52,9512,O,09:49 AM,I,06:35 PM,8:46,526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 52 SCHD: 8:46,--> O: 09:49 AM > I: 06:35 PM,,,,,,,,,,,,,,,,,,,
Callowhillsunday412,Callowhill,8-23-2026,sunday,,,,412,2023-10-11 08:58 AM,,2023-10-11 7:49 PM,10:41,12.0,,52,9511,O,09:12 AM,I,07:47 PM,10:35,635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 52 SCHD: 10:35,--> O: 09:12 AM > I: 07:47 PM,,,,,,,,,,,,,,,,,,,
Callowhillsunday413,Callowhill,8-23-2026,sunday,,,,413,2023-10-11 09:44 AM,,2023-10-11 8:40 PM,10:46,12.2,,52,9513,O,09:58 AM,I,08:38 PM,10:40,640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 52 SCHD: 10:40,--> O: 09:58 AM > I: 08:38 PM,,,,,,,,,,,,,,,,,,,
Callowhillsunday414,Callowhill,8-23-2026,sunday,,,,414,2023-10-11 12:43 PM,,2023-10-11 9:44 PM,8:51,9.3,,52,9515,O,12:57 PM,CG,03:37 PM,2:40,160,,21-42,9515,CG,03:37 PM,I,09:42 PM,6:05,365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 52 SCHD: 2:40,--> O: 12:57 PM > CG: 03:37 PM,RTE: 21-42 SCHD: 6:05,--> CG: 03:37 PM > I: 09:42 PM,,,,,,,,,,,,,,,,,
Callowhillsunday415,Callowhill,8-23-2026,sunday,,,,415,2023-10-11 11:31 AM,,2023-10-11 10:24 PM,10:43,12.1,,52,9514,O,11:45 AM,I,10:22 PM,10:37,637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 52 SCHD: 10:37,--> O: 11:45 AM > I: 10:22 PM,,,,,,,,,,,,,,,,,,,
Callowhillsunday416,Callowhill,8-23-2026,sunday,,,,416,2023-10-11 02:54 PM,,2023-10-11 11:06 PM,8:02,8.1,,52,9517,O,03:08 PM,I,11:04 PM,7:56,476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 52 SCHD: 7:56,--> O: 03:08 PM > I: 11:04 PM,,,,,,,,,,,,,,,,,,,
Callowhillsunday417,Callowhill,8-23-2026,sunday,,,,417,2023-10-11 01:18 PM,,2023-10-11 11:35 PM,10:07,11.2,,52,9516,O,01:32 PM,I,11:33 PM,10:01,601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 52 SCHD: 10:01,--> O: 01:32 PM > I: 11:33 PM,,,,,,,,,,,,,,,,,,,
Callowhillsunday418,Callowhill,8-23-2026,sunday,,,,418,2023-10-11 04:30 PM,,2023-10-12 12:15 AM,7:35,8.0,,52,9520,O,04:44 PM,I,12:13 AM,7:29,449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 52 SCHD: 7:29,--> O: 04:44 PM > I: 12:13 AM,,,,,,,,,,,,,,,,,,,
Callowhillsunday419,Callowhill,8-23-2026,sunday,,,,419,2023-10-11 04:44 PM,,2023-10-12 12:34 AM,7:40,8.0,,52,9521,O,04:58 PM,I,12:32 AM,7:34,454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 52 SCHD: 7:34,--> O: 04:58 PM > I: 12:32 AM,,,,,,,,,,,,,,,,,,,
Callowhillsunday420,Callowhill,8-23-2026,sunday,,,,420,2023-10-11 03:07 PM,,2023-10-12 12:57 AM,9:40,10.5,,52,9518,O,03:21 PM,CG,05:41 PM,2:20,140,,38,9518,CG,05:41 PM,CG,07:49 PM,2:08,128,,52,9518,CG,07:49 PM,I,12:55 AM,5:06,306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 52 SCHD: 2:20,--> O: 03:21 PM > CG: 05:41 PM,RTE: 38 SCHD: 2:08,--> CG: 05:41 PM > CG: 07:49 PM,RTE: 52 SCHD: 5:06,--> CG: 07:49 PM > I: 12:55 AM,,,,,,,,,,,,,,,
Callowhillsunday421,Callowhill,8-23-2026,sunday,,,,421,2023-10-11 03:42 PM,,2023-10-12 1:27 AM,9:35,10.4,,52,9519,O,03:56 PM,I,01:25 AM,9:29,569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 52 SCHD: 9:29,--> O: 03:56 PM > I: 01:25 AM,,,,,,,,,,,,,,,,,,,
Callowhillsunday301,Callowhill,8-23-2026,sunday,,,,301,2023-10-11 04:28 AM,,2023-10-11 2:38 PM,10:00,11.0,,65,9601,O,04:42 AM,I,02:36 PM,9:54,594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 65 SCHD: 9:54,--> O: 04:42 AM > I: 02:36 PM,,,,,,,,,,,,,,,,,,,
Callowhillsunday302,Callowhill,8-23-2026,sunday,,,,302,2023-10-11 05:13 AM,,2023-10-11 2:58 PM,9:35,10.4,,65,9602,O,05:27 AM,I,02:56 PM,9:29,569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 65 SCHD: 9:29,--> O: 05:27 AM > I: 02:56 PM,,,,,,,,,,,,,,,,,,,
Callowhillsunday303,Callowhill,8-23-2026,sunday,,,,303,2023-10-11 05:18 AM,,2023-10-11 3:38 PM,10:10,11.3,,65,9603,O,05:32 AM,I,03:36 PM,10:04,604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 65 SCHD: 10:04,--> O: 05:32 AM > I: 03:36 PM,,,,,,,,,,,,,,,,,,,
Callowhillsunday304,Callowhill,8-23-2026,sunday,,,,304,2023-10-11 06:41 AM,,2023-10-11 4:58 PM,10:07,11.2,,65,9604,O,06:55 AM,I,04:56 PM,10:01,601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 65 SCHD: 10:01,--> O: 06:55 AM > I: 04:56 PM,,,,,,,,,,,,,,,,,,,
Callowhillsunday305,Callowhill,8-23-2026,sunday,,,,305,2023-10-11 10:37 AM,,2023-10-11 7:25 PM,8:38,9.0,,65,9605,O,10:51 AM,CG,03:13 PM,4:22,262,,43,9605,CG,03:13 PM,CG,05:26 PM,2:13,133,,52,9605,CG,05:26 PM,I,07:23 PM,1:57,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 65 SCHD: 4:22,--> O: 10:51 AM > CG: 03:13 PM,RTE: 43 SCHD: 2:13,--> CG: 03:13 PM > CG: 05:26 PM,RTE: 52 SCHD: 1:57,--> CG: 05:26 PM > I: 07:23 PM,,,,,,,,,,,,,,,
Callowhillsunday306,Callowhill,8-23-2026,sunday,,,,306,2023-10-11 02:15 PM,,2023-10-11 11:38 PM,9:13,9.8,,65,9607,O,02:29 PM,CG,05:16 PM,2:47,167,,44,9607,CG,05:16 PM,CG,08:08 PM,2:52,172,,21-42,9607,CG,08:08 PM,I,11:36 PM,3:28,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 65 SCHD: 2:47,--> O: 02:29 PM > CG: 05:16 PM,RTE: 44 SCHD: 2:52,--> CG: 05:16 PM > CG: 08:08 PM,RTE: 21-42 SCHD: 3:28,--> CG: 08:08 PM > I: 11:36 PM,,,,,,,,,,,,,,,
Callowhillsunday307,Callowhill,8-23-2026,sunday,,,,307,2023-10-11 01:56 PM,,2023-10-12 12:24 AM,10:18,11.5,,65,9606,O,02:10 PM,CG,04:25 PM,2:15,135,,21-42,9606,CG,04:25 PM,I,12:22 AM,7:57,477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 65 SCHD: 2:15,--> O: 02:10 PM > CG: 04:25 PM,RTE: 21-42 SCHD: 7:57,--> CG: 04:25 PM > I: 12:22 AM,,,,,,,,,,,,,,,,,
Callowhillsunday308,Callowhill,8-23-2026,sunday,,,,308,2023-10-11 04:27 PM,,2023-10-12 12:45 AM,8:08,8.2,,65,9610,O,04:41 PM,I,12:43 AM,8:02,482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 65 SCHD: 8:02,--> O: 04:41 PM > I: 12:43 AM,,,,,,,,,,,,,,,,,,,
Callowhillsunday309,Callowhill,8-23-2026,sunday,,,,309,2023-10-11 03:15 PM,,2023-10-12 1:15 AM,9:50,10.8,,65,9608,O,03:29 PM,I,01:13 AM,9:44,584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 65 SCHD: 9:44,--> O: 03:29 PM > I: 01:13 AM,,,,,,,,,,,,,,,,,,,
Callowhillsunday310,Callowhill,8-23-2026,sunday,,,,310,2023-10-11 03:37 PM,,2023-10-12 1:45 AM,9:58,11.0,,65,9609,O,03:51 PM,I,01:43 AM,9:52,592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 65 SCHD: 9:52,--> O: 03:51 PM > I: 01:43 AM,,,,,,,,,,,,,,,,,,,
Callowhillsunday51,Callowhill,8-23-2026,sunday,,,,51,2023-10-10 11:54 PM,,2023-10-11 8:43 AM,8:39,9.0,,L1 OWL,9901,O,12:08 AM,CG,05:50 AM,5:42,342,,30,9901,CG,05:50 AM,I,08:41 AM,2:51,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: L1 OWL SCHD: 5:42,--> O: 12:08 AM > CG: 05:50 AM,RTE: 30 SCHD: 2:51,--> CG: 05:50 AM > I: 08:41 AM,,,,,,,,,,,,,,,,,
Callowhillsunday52,Callowhill,8-23-2026,sunday,,,,52,2023-10-11 12:09 AM,,2023-10-11 8:20 AM,8:01,8.0,,L1 OWL,9902,O,12:23 AM,CG,06:18 AM,5:55,355,,40,9902,CG,06:18 AM,I,08:18 AM,2:00,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: L1 OWL SCHD: 5:55,--> O: 12:23 AM > CG: 06:18 AM,RTE: 40 SCHD: 2:00,--> CG: 06:18 AM > I: 08:18 AM,,,,,,,,,,,,,,,,,
Callowhillsunday53,Callowhill,8-23-2026,sunday,,,,53,2023-10-11 12:24 AM,,2023-10-11 8:02 AM,7:28,8.0,,L1 OWL,9903,O,12:38 AM,CG,06:25 AM,5:47,347,,21-42,9903,CG,06:25 AM,I,08:00 AM,1:35,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: L1 OWL SCHD: 5:47,--> O: 12:38 AM > CG: 06:25 AM,RTE: 21-42 SCHD: 1:35,--> CG: 06:25 AM > I: 08:00 AM,,,,,,,,,,,,,,,,,
Callowhillsunday54,Callowhill,8-23-2026,sunday,,,,54,2023-10-11 12:39 AM,,2023-10-11 8:28 AM,7:39,8.0,,L1 OWL,9904,O,12:53 AM,CG,06:48 AM,5:55,355,,21-42,9904,CG,06:48 AM,I,08:26 AM,1:38,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: L1 OWL SCHD: 5:55,--> O: 12:53 AM > CG: 06:48 AM,RTE: 21-42 SCHD: 1:38,--> CG: 06:48 AM > I: 08:26 AM,,,,,,,,,,,,,,,,,
