myid,depot,eff_date,day,pullout2,swingdur,swingdursec,runno,start,arrive,finish,worktime,pay,leave,r1,b1,potype1,pot1,pitype1,pit1,stime1,stimeint1,start22,r2,b2,potype2,pot2,pitype2,pit2,stime2,stimeint2,start23,r3,b3,potype3,pot3,pitype3,pit3,stime3,stimeint3,start24,r4,b4,potype4,pot4,pitype4,pit4,stime4,stimeint4,start25,r5,b5,potype5,pot5,pitype5,pit5,stime5,stimeint5,start26,r6,b6,potype6,pot6,pitype6,pit6,stime6,stimeint6,start27,r7,b7,potype7,pot7,pitype7,pit7,stime7,stimeint7,start28,r8,b8,potype8,pot8,pitype8,pit8,stime8,stimeint8,start29,r9,b9,potype9,pot9,pitype9,pit9,stime9,stimeint9,start210,r10,b10,potype10,pot10,pitype10,pit10,stime10,stimeint10,sum1, sum12,sum2, sum22,sum3, sum32,sum4, sum42,sum5, sum52,sum6, sum62,sum7, sum72,sum8, sum82,sum9, sum92,sum10, sum102,
Elmwoodsaturday303,Elmwood,6-20-2026,saturday,,,,303,2023-10-11 04:29 AM,,2023-10-11 12:12 PM,7:33,8.0,,T5,8253,O,04:42 AM,I,12:10 PM,7:28,448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 7:28,--> O: 04:42 AM > I: 12:10 PM,,,,,,,,,,,,,,,,,,,
Elmwoodsaturday304,Elmwood,6-20-2026,saturday,,,,304,2023-10-11 06:00 AM,,2023-10-11 2:41 PM,8:31,8.8,,T5,8254,O,06:13 AM,I,02:39 PM,8:26,506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 8:26,--> O: 06:13 AM > I: 02:39 PM,,,,,,,,,,,,,,,,,,,
Elmwoodsaturday305,Elmwood,6-20-2026,saturday,,,,305,2023-10-11 07:18 AM,,2023-10-11 4:12 PM,8:44,9.1,,T5,8255,O,07:31 AM,I,04:10 PM,8:39,519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 8:39,--> O: 07:31 AM > I: 04:10 PM,,,,,,,,,,,,,,,,,,,
Elmwoodsaturday306,Elmwood,6-20-2026,saturday,,,,306,2023-10-11 07:47 AM,,2023-10-11 4:42 PM,8:45,9.1,,T5,8256,O,08:00 AM,I,04:40 PM,8:40,520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 8:40,--> O: 08:00 AM > I: 04:40 PM,,,,,,,,,,,,,,,,,,,
Elmwoodsaturday307,Elmwood,6-20-2026,saturday,,,,307,2023-10-11 08:17 AM,,2023-10-11 5:11 PM,8:44,9.1,,T5,8257,O,08:30 AM,I,05:09 PM,8:39,519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 8:39,--> O: 08:30 AM > I: 05:09 PM,,,,,,,,,,,,,,,,,,,
Elmwoodsaturday308,Elmwood,6-20-2026,saturday,,,,308,2023-10-11 08:47 AM,,2023-10-11 5:39 PM,8:42,9.1,,T5,8258,O,09:00 AM,I,05:37 PM,8:37,517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 8:37,--> O: 09:00 AM > I: 05:37 PM,,,,,,,,,,,,,,,,,,,
Elmwoodsaturday309,Elmwood,6-20-2026,saturday,,,,309,2023-10-11 12:03 PM,,2023-10-11 8:37 PM,8:24,8.6,,T5,8261,O,12:16 PM,I,08:35 PM,8:19,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 8:19,--> O: 12:16 PM > I: 08:35 PM,,,,,,,,,,,,,,,,,,,
Elmwoodsaturday310,Elmwood,6-20-2026,saturday,12:31 PM,0Hrs 51Min,3060,310,2023-10-11 09:47 AM,,2023-10-11 8:43 PM,10:46,12.2,,T5,8259,O,10:00 AM,I,11:40 AM,1:40,100,,T2,8206,O,12:31 PM,I,08:41 PM,8:10,490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 1:40,--> O: 10:00 AM > I: 11:40 AM,RTE: T2 SCHD: 8:10,--> O: 12:31 PM > I: 08:41 PM,,,,,,,,,,,,,,,,,
Elmwoodsaturday311,Elmwood,6-20-2026,saturday,,,,311,2023-10-11 11:33 AM,,2023-10-11 9:37 PM,9:54,10.9,,T5,8260,O,11:46 AM,I,09:35 PM,9:49,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 9:49,--> O: 11:46 AM > I: 09:35 PM,,,,,,,,,,,,,,,,,,,
Elmwoodsaturday312,Elmwood,6-20-2026,saturday,,,,312,2023-10-11 02:33 PM,,2023-10-11 10:36 PM,7:53,8.0,,T5,8262,O,02:46 PM,I,10:34 PM,7:48,468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 7:48,--> O: 02:46 PM > I: 10:34 PM,,,,,,,,,,,,,,,,,,,
Elmwoodsaturday313,Elmwood,6-20-2026,saturday,,,,313,2023-10-11 04:30 PM,,2023-10-12 12:24 AM,7:44,8.0,,T5,8264,O,04:43 PM,I,12:22 AM,7:39,459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 7:39,--> O: 04:43 PM > I: 12:22 AM,,,,,,,,,,,,,,,,,,,
Elmwoodsaturday313,Elmwood,6-20-2026,saturday,,,,313,2023-10-11 04:30 PM,,2023-10-12 12:24 AM,7:44,8.0,,T5,8264,O,04:43 PM,I,12:22 AM,7:39,459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 7:39,--> O: 04:43 PM > I: 12:22 AM,,,,,,,,,,,,,,,,,,,
Elmwoodsaturday314,Elmwood,6-20-2026,saturday,,,,314,2023-10-11 05:00 PM,,2023-10-12 12:52 AM,7:42,8.0,,T5,8265,O,05:13 PM,I,12:50 AM,7:37,457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 7:37,--> O: 05:13 PM > I: 12:50 AM,,,,,,,,,,,,,,,,,,,
Elmwoodsaturday314,Elmwood,6-20-2026,saturday,,,,314,2023-10-11 05:00 PM,,2023-10-12 12:52 AM,7:42,8.0,,T5,8265,O,05:13 PM,I,12:50 AM,7:37,457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 7:37,--> O: 05:13 PM > I: 12:50 AM,,,,,,,,,,,,,,,,,,,
Elmwoodsaturday315,Elmwood,6-20-2026,saturday,,,,315,2023-10-11 03:59 PM,,2023-10-12 1:04 AM,8:55,9.4,,T5,8263,O,04:12 PM,I,01:02 AM,8:50,530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 8:50,--> O: 04:12 PM > I: 01:02 AM,,,,,,,,,,,,,,,,,,,
Elmwoodsaturday315,Elmwood,6-20-2026,saturday,,,,315,2023-10-11 03:59 PM,,2023-10-12 1:04 AM,8:55,9.4,,T5,8263,O,04:12 PM,I,01:02 AM,8:50,530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: T5 SCHD: 8:50,--> O: 04:12 PM > I: 01:02 AM,,,,,,,,,,,,,,,,,,,
